node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,10.40233261866183,0,0.3454130830346936
1,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
2,na,0,15.94820048585051,0,9.863834677117838
3,na,-1,0,-1,0
4,na,2.3263800765272937,16.077365284389824,0.5237878475743323,8.33121348864447
5,na,17.683377800535734,19.012561863455314,22.040644075642803,33.86015440558184
6,na,36.7222952800601,112.95090449311193,114.5170282778686,114.5170282778686
7,na,112.95090449311193,112.95090449311193,34.27263610596826,53.60532121815034
8,na,18.6467914430918,19.483700852505567,28.606850327897096,46.115917212068744
9,na,112.95090449311193,112.95090449311193,24.843394928252092,33.2541177630589
10,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
11,na,17.83817696759902,53.559576804392805,29.520349033924113,47.758478369965445
12,na,29.76856837587989,36.60258411758565,54.78418523106429,68.12910307264134
13,na,19.483135628188872,24.408117237678415,13.80673927576236,114.5170282778686
14,na,34.74456134717535,40.96495924226611,47.942036549528744,67.52632644878722
15,na,29.80084997346069,112.95090449311193,27.555825700230987,31.92021398424873
16,na,4.285080435942216,16.2080730361627,20.877816666094436,22.855254486470976
17,na,20.45537433978362,31.424491153543112,29.264991382127928,33.93086547425899
18,na,24.086354863798217,112.95090449311193,20.497879492787522,21.484040607730165
19,na,37.94667751222986,112.95090449311193,36.22333828537782,36.26387087013112
20,na,34.69489198780674,112.95090449311193,34.333714535002244,78.61850115897548
21,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
22,na,52.93884635790554,55.828781698360366,27.677209963170387,32.41800185233569
23,na,19.642861345567553,112.95090449311193,30.83118321454467,114.5170282778686
24,na,23.476094513042504,50.20337621431456,38.449076425453065,48.82556558700603
25,na,20.25905063494619,37.85175459380227,39.167695406934236,52.46497106482084
26,na,18.909172154880952,32.556705210473815,33.310981266561654,60.105501764905405
27,na,32.44828650447056,33.137838634326904,39.9565610674581,114.5170282778686
28,na,13.895078837616252,112.95090449311193,23.637238471104965,33.20338487559191
29,na,21.566222970915305,112.95090449311193,38.628429788461936,52.76303659198608
30,na,35.747388139234296,47.591414478805625,65.33750424498251,69.04462494493292
31,na,25.278534673418932,27.75699617031185,17.64387466152137,20.069844174487304
32,na,17.706931115658037,112.95090449311193,45.057270603646224,72.44785905204452
33,na,18.698250831670745,22.43582846555876,114.5170282778686,114.5170282778686
34,na,19.661791165431083,27.779705545450327,44.24602242837922,49.85338692697636
35,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
36,na,27.07222769244698,29.86357734653112,44.32561855512178,49.15761918001541
37,na,25.640274334834327,37.41697401233257,38.58706504290366,114.5170282778686
38,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
39,na,112.95090449311193,112.95090449311193,31.391615331198555,37.86430837559332
40,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
41,na,112.95090449311193,112.95090449311193,114.5170282778686,114.5170282778686
