node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,11.006451422719085,22.16105066425531,92.59298861443916,92.59298861443916
5,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
6,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
7,na,29.60158360488532,41.10980659913677,23.27418081796654,23.933956609951263
8,na,19.58023452037287,32.82238439060701,31.515147098518856,32.110224651513604
9,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
10,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
11,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
12,na,33.10875449502218,36.52386751851778,14.023353690937649,14.534692960538672
13,na,73.05983909039017,73.05983909039017,10.117409132364301,13.576024356703899
14,na,73.05983909039017,73.05983909039017,25.506524842937765,26.80935590880137
15,na,51.58591983252055,73.05983909039017,19.860598870139892,21.715628425049864
16,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
17,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
18,na,12.936536654711714,16.918953208444712,31.060065969509274,31.199036057490684
19,na,73.05983909039017,73.05983909039017,31.646623409470955,36.11936724231335
20,na,73.05983909039017,73.05983909039017,23.790158161075066,28.693038719367973
21,na,73.05983909039017,73.05983909039017,18.053605854324445,18.858542171601844
22,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
23,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
24,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
25,na,6.7001211604441195,8.68657036813864,34.236442262841294,36.66739308282755
26,na,26.285398302452005,73.05983909039017,15.526739134697971,28.061774926057588
27,na,51.14166466922406,54.68969046675077,17.836899741883425,27.010743690463975
28,na,30.2568999330504,30.97153662642484,35.466022771754865,35.50829698971137
29,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
30,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
31,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
32,na,19.609882725262366,24.07342487415067,27.19235827683674,31.389029509962285
33,na,19.600544588834126,20.239212784113086,20.449969447352508,24.367423464686176
34,na,7.606053391506615,13.513479143757094,30.63336144981492,37.509969017335784
35,na,30.56707049848501,31.496333431418044,14.163242044668085,24.52057254020033
36,na,25.23637418510606,32.09331347960824,9.605755063441334,11.537012780940168
37,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
38,na,73.05983909039017,73.05983909039017,12.355807286005984,16.737052888252073
39,na,73.05983909039017,73.05983909039017,17.706694110368414,92.59298861443916
40,na,26.438441858843362,28.078378336129276,39.84870504354096,50.78031612483662
41,na,73.05983909039017,73.05983909039017,92.59298861443916,92.59298861443916
