node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,34.40204541117817,40.88802333598125,29.136169888426075,89.83431234841257
5,na,21.811085568783522,83.41152016478257,28.62733127301852,31.027633379849036
6,na,37.88862584879996,39.258005866551024,23.890343983409203,27.911627771967662
7,na,24.14029643538329,30.276433297429588,89.83431234841257,89.83431234841257
8,na,83.41152016478257,83.41152016478257,24.845211877693444,26.610735149533777
9,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
10,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
11,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
12,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
13,na,83.41152016478257,83.41152016478257,40.1170251171276,48.47868874268057
14,na,19.353529854749343,20.802275736219794,30.850289862585402,89.83431234841257
15,na,38.502029875893456,40.42511976794505,89.83431234841257,89.83431234841257
16,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
17,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
18,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
19,na,56.98463308231485,66.70131153281899,89.83431234841257,89.83431234841257
20,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
21,na,4.220614883500124,6.162694460719874,11.329634714068456,17.361950850472713
22,na,34.62605508171752,40.31013438542505,25.91607797005575,27.840185737644624
23,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
24,na,25.57431917442055,37.64330064564341,89.83431234841257,89.83431234841257
25,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
26,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
27,na,30.49974137408419,37.30053064195769,89.83431234841257,89.83431234841257
28,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
29,na,83.41152016478257,83.41152016478257,34.61817185677119,47.53456537109768
30,na,18.283886340437707,19.354375209919073,31.870561729596123,32.116240931473634
31,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
32,na,38.543365936250126,41.23340816070743,14.12639635204495,18.885042642765715
33,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
34,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
35,na,83.41152016478257,83.41152016478257,26.222478644745934,35.66416564664782
36,na,51.34494947036821,52.63445010071435,44.06319179681476,46.06850551675358
37,na,40.76437118513584,48.43279029821659,49.36003967815561,62.2607590182732
38,na,83.41152016478257,83.41152016478257,48.54370752909253,50.4481219844788
39,na,44.49356199286567,46.69647992110282,89.83431234841257,89.83431234841257
40,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
41,na,83.41152016478257,83.41152016478257,89.83431234841257,89.83431234841257
