node, assignment, time2inf_trt, time2inf_con,
0,na,0,0
1,na,140.15253833008447,167.78090996959327
2,na,0,0
3,na,0,0
4,na,140.15253833008447,167.78090996959327
5,na,91.09900928977281,33.25610432398439
6,na,61.49572113882359,28.5285193108486
7,na,77.00043718194469,35.47055220002094
8,na,26.810194800174337,46.1661469502404
9,na,43.79288443834804,29.133943086803203
10,na,51.680401778585725,97.40332144252481
11,na,6.946007608473515,60.78258491998684
12,na,46.58829905481853,66.76048739088107
13,na,61.04025142306687,167.78090996959327
14,na,140.15253833008447,167.78090996959327
15,na,64.13065395760641,167.78090996959327
16,na,79.4322226304942,31.483075377448657
17,na,31.767653467302445,67.81138361372545
18,na,140.15253833008447,167.78090996959327
19,na,30.24156259685362,36.36553946115664
20,na,42.21902307099525,34.458990390995254
21,na,140.15253833008447,167.78090996959327
22,na,140.15253833008447,167.78090996959327
23,na,140.15253833008447,71.45025217053167
24,na,140.15253833008447,70.07029362536932
25,na,35.187210728548585,45.36503389699945
26,na,47.95577326235015,62.915230707076866
27,na,76.51523351332781,94.33903320118905
28,na,72.78920198667717,167.78090996959327
29,na,46.50786535918096,57.89581072754132
30,na,140.15253833008447,63.04620682916964
31,na,140.15253833008447,67.09844454758914
32,na,99.39607815840544,167.78090996959327
33,na,36.08202451618752,90.93009583648123
34,na,62.30350974857697,167.78090996959327
35,na,140.15253833008447,65.43172044993963
36,na,140.15253833008447,167.78090996959327
37,na,63.75460903442811,38.6501925454942
38,na,62.2477047708717,35.6471311196736
39,na,140.15253833008447,167.78090996959327
40,na,140.15253833008447,167.78090996959327
41,na,60.36464750501877,42.94700419921504
42,na,41.981580209425374,86.72050452357865
43,na,140.15253833008447,167.78090996959327
44,na,72.17918540787353,167.78090996959327
45,na,49.32873405165992,48.21178961382792
46,na,140.15253833008447,167.78090996959327
47,na,140.15253833008447,77.62825623763955
48,na,140.15253833008447,63.580706207986836
49,na,140.15253833008447,167.78090996959327
50,na,62.73375236832871,63.367231800804575
51,na,140.15253833008447,51.12019933513313
52,na,60.80333215636146,167.78090996959327
53,na,22.734167287949607,63.6991138692847
54,na,17.044263837496676,167.78090996959327
55,na,55.02318671822235,120.28585186066577
56,na,55.650898325524814,74.01829337368514
57,na,140.15253833008447,167.78090996959327
58,na,55.035278690806265,70.79868944181409
59,na,140.15253833008447,38.465594243187944
60,na,140.15253833008447,167.78090996959327
61,na,73.00099386950058,32.410316141603644
62,na,45.14894525651527,167.78090996959327
63,na,43.45055045127943,69.70863019287472
64,na,32.52636158915717,61.674998159337505
65,na,65.17189934927441,167.78090996959327
66,na,49.595328385935645,167.78090996959327
67,na,140.15253833008447,167.78090996959327
68,na,42.40533486794188,53.52900576188474
69,na,140.15253833008447,167.78090996959327
70,na,140.15253833008447,167.78090996959327
71,na,48.46455035554284,34.524767700114985
72,na,36.502861506914556,24.433254687362492
73,na,54.410609381084114,80.1218371054047
74,na,43.912224398628865,64.14074769740192
75,na,37.179653296389404,41.430302250807586
76,na,47.856639145329886,37.52648276306564
77,na,52.25414594495865,167.78090996959327
78,na,140.15253833008447,167.78090996959327
79,na,140.15253833008447,167.78090996959327
80,na,48.538009239554704,66.18625531632625
81,na,34.67491491720713,33.70223450899853
82,na,18.882667187389426,29.710545173694552
83,na,27.606891624556827,31.769855913268284
84,na,46.1589513436742,48.02997579999582
85,na,44.763479785692525,167.78090996959327
86,na,66.50779925672734,167.78090996959327
87,na,47.48687507649215,167.78090996959327
88,na,140.15253833008447,167.78090996959327
89,na,5.963665617725537,46.025180405344216
90,na,140.15253833008447,36.40055700595337
91,na,140.15253833008447,167.78090996959327
92,na,53.12125007218146,79.69934415916437
93,na,77.60875133542177,167.78090996959327
94,na,41.24383436209388,167.78090996959327
95,na,140.15253833008447,167.78090996959327
96,na,74.18358200855684,50.972247808296686
97,na,61.46977588954166,42.17132987787477
98,na,64.44511799157767,45.197257322320766
99,na,61.63738513973375,167.78090996959327
100,na,140.15253833008447,167.78090996959327
101,na,77.89507351177339,66.3505521965807
102,na,75.7759756302935,135.50515966111854
103,na,57.29266379603767,45.384390233134155
104,na,53.63727190992237,167.78090996959327
105,na,58.39143422240207,50.50506440287033
106,na,140.15253833008447,167.78090996959327
107,na,140.15253833008447,70.96724604762065
108,na,140.15253833008447,167.78090996959327
109,na,140.15253833008447,167.78090996959327
110,na,140.15253833008447,167.78090996959327
111,na,140.15253833008447,51.79372246000875
112,na,32.2496946585087,46.80690137119359
