node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,0,0
3,na,226.78733179044852,129.1679058378354
4,e,226.78733179044852,46.867245678716294
5,na,226.78733179044852,41.64109578262432
6,na,43.39674659823666,40.901012448588254
7,e,78.53542603801601,41.56271468061817
8,na,35.58915669828144,71.24138977250153
9,na,58.38574054930129,45.73282269332514
10,e,226.78733179044852,129.1679058378354
11,na,51.261005496569176,45.12851817388119
12,e,226.78733179044852,129.1679058378354
13,na,226.78733179044852,53.998127162611524
14,na,74.7552798643872,39.424803664748225
15,na,65.49405830256492,40.22753948618839
16,na,39.34800402899066,17.9620178376706
17,na,34.08190134004374,32.18166574566021
18,na,11.883977717589026,69.22817073012483
19,e,74.57889363374771,31.444625619744812
20,na,27.78128550631841,53.91186277853739
21,na,29.95354530491531,52.254566603308206
22,na,18.876140285516232,45.631872051141684
23,na,109.7097720220269,59.70662401391364
24,na,226.78733179044852,54.275907267383495
25,na,226.78733179044852,29.38743423794279
26,na,51.68208188943231,20.729077378371713
27,na,56.25340563533477,35.60262990506107
28,na,40.28853504785568,27.470782510253283
29,e,46.250958744974284,43.186624140129894
30,e,226.78733179044852,25.885649703737837
31,e,226.78733179044852,60.145529334616135
32,na,32.79204612091671,40.06439259456391
33,e,226.78733179044852,52.32982891320023
34,na,68.82488937428036,63.62482622698565
35,na,44.47868416077109,80.29181588988058
36,na,226.78733179044852,68.91439468203549
37,e,42.82798049920794,36.816693685923944
38,na,226.78733179044852,33.72416839811671
39,na,6.333016628378797,46.51662064356209
40,na,101.84866937716419,36.00960909470971
41,na,107.39699300312883,37.13139087332394
42,na,226.78733179044852,37.81501921443158
43,e,226.78733179044852,43.48638494310498
44,na,35.80444105639049,33.016087785178044
45,na,42.405892819794545,32.98552376327909
46,na,102.2218607700508,35.39932234732051
47,e,76.09503820620753,56.56797470337875
48,na,75.31577302648626,65.88053796198328
49,e,80.71356689808417,36.639310526210785
50,na,226.78733179044852,78.67466464348858
51,na,40.78505345830244,54.79511459263213
52,na,42.96435538981805,55.824001600541756
53,na,42.47816054530935,49.71094824568698
54,e,88.49885269259177,19.418620516322036
55,na,49.21562405609776,56.94780952199833
56,na,98.15604048102486,20.343949171706072
57,na,58.5968478261793,28.20019887299439
58,na,226.78733179044852,51.41069554666878
59,na,226.78733179044852,34.32732238532988
60,na,54.86105765870342,39.15430192057316
61,na,75.38057457133927,50.621170763548726
62,na,226.78733179044852,25.934326374037056
63,na,43.92918836824549,15.132454973514127
64,na,41.060467345962486,40.49885240314293
65,na,35.35079579060384,22.773933037321516
66,na,17.404777209278066,41.27505629960564
67,na,226.78733179044852,68.90267785537226
68,na,24.47090451525664,28.58593282947861
69,na,59.12765282301667,52.46602210419609
70,na,25.15888311118937,36.571718119063924
71,na,226.78733179044852,30.400952799394595
72,na,37.02738631984427,9.390280995005437
73,na,26.616427867154545,59.05089442624312
74,na,36.32561572953554,57.13106207598188
75,e,25.528258620171414,66.54676742313167
