node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
5,e,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
6,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
7,e,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
8,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
9,na,20.65920272697341,20.65920272697341,78.60173125761565,79.66535573876656
10,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
11,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
12,e,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
13,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
14,na,20.65920272697341,20.65920272697341,42.98581324992782,43.983453461538694
15,na,20.65920272697341,20.65920272697341,86.27370970929566,87.39846260898298
16,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
17,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
18,na,20.65920272697341,20.65920272697341,33.136431270767716,37.86900134245452
19,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
20,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
21,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
22,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
23,na,20.65920272697341,20.65920272697341,41.53002378696628,54.936145610332275
24,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
25,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
26,e,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
27,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
28,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
29,na,20.65920272697341,20.65920272697341,100.1249451434615,100.28124059370789
30,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
31,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
32,na,20.65920272697341,20.65920272697341,66.69912707833691,71.73200076195312
33,na,20.65920272697341,20.65920272697341,65.18394580681878,68.51629771852915
34,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
35,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
36,e,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
37,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
38,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
39,na,20.65920272697341,20.65920272697341,68.40824662587379,75.36777134527757
40,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
41,na,20.65920272697341,20.65920272697341,173.89579722867632,173.89579722867632
