node, assignment, time2inf_trt
0,na,43.6352598112911
1,na,1000
2,na,1000
3,na,68.23345044479873
4,na,64.90120200896007
5,e,86.85565583553866
6,na,85.4906673677601
7,na,1000
8,na,67.53370782690324
9,na,1000
10,e,1000
11,na,1000
12,na,125.41248814604012
13,e,1000
14,e,1000
15,na,91.76632941039311
16,e,1000
17,na,123.04913768050604
18,na,1000
19,na,1000
20,na,95.29391993849119
21,na,108.99586041636321
22,na,138.99984082260676
23,na,132.70085966973593
24,na,70.39619710233573
25,na,1000
26,na,1000
27,na,72.10034253226497
28,na,107.4226621225529
29,na,1000
30,e,1000
31,na,1000
32,na,101.89396056170037
33,na,88.12182688255076
34,e,1000
35,na,55.03674716895463
36,na,1000
37,e,1000
38,na,1000
39,e,1000
40,e,1000
41,na,97.88748047877665
42,na,134.2987605286499
43,na,105.98414294878224
44,na,73.32283969530926
45,na,1000
46,e,1000
47,na,1000
48,na,117.0687238205554
49,na,1000
50,na,86.52689791874975
51,na,122.44592879160034
52,na,82.67606842791122
53,e,1000
54,na,1000
55,na,79.42881711335987
56,na,73.12892171045378
57,e,89.55487523027551
58,na,91.04110616485448
59,na,1000
60,na,93.04165963645568
61,na,92.13685939946849
62,e,91.58040103369235
63,na,1000
64,na,83.65552331411503
65,na,1000
66,na,1000
67,na,1000
68,na,88.7096899035768
69,na,105.76388157992392
70,e,130.2751522781872
71,na,17.35027638678146
72,na,1000
73,na,84.528004335631
74,na,1000
75,na,1000
76,na,77.60751926245185
77,na,82.48503459292391
78,na,1000
79,e,1000
80,e,1000
81,e,93.08713997122705
82,e,1000
83,na,132.59645444672984
84,na,81.27027969324527
85,na,145.83658308781125
86,na,74.18728290282505
87,na,95.31603724341049
88,na,71.91035076515107
89,na,1000
90,na,1000
91,na,109.41517730821862
92,e,1000
93,na,1000
94,na,1000
95,na,2.0364279907318843
96,na,64.05894705257698
97,e,110.80785774662445
98,na,93.13995218454558
99,na,66.95148982305105
100,na,82.41501017134223
101,na,1000
102,na,76.66953680748578
103,na,108.53336207846924
104,na,23.673678033648553
105,na,60.560421856738266
106,na,1000
107,na,1000
108,na,70.95754175095493
109,na,128.5271152066252
110,na,1000
111,na,89.24803299772948
112,na,84.78583248638891
113,na,108.2119090306373
114,e,11.166130355483828
115,na,131.87191297455124
116,e,1000
117,na,29.74791189242488
118,e,90.11842083288234
119,na,69.17768943518087
120,e,1000
121,e,103.29102405756657
122,na,41.90848723935716
123,na,1000
124,na,15.983618604553314
125,e,1000
126,na,21.984708291749822
127,na,114.12907232640393
128,na,94.50120549635626
129,na,88.1530661424881
130,e,1000
131,na,1000
132,na,120.85715853992333
133,na,1000
134,na,82.43685104610823
135,na,0
136,e,1000
137,na,132.43403597687427
138,na,1000
139,e,1000
140,na,1000
141,na,1000
142,na,82.89942858689439
143,na,1000
144,na,1000
145,na,13.561732764131156
146,na,115.00575846200088
147,e,58.31092528727608
148,na,93.03522996255109
149,e,1000
150,na,1000
151,na,1000
152,na,96.9119240318691
153,na,148.71889070273343
154,na,1000
155,na,86.94170491560719
156,na,1000
157,na,0
158,e,70.46340604998514
159,na,1000
160,e,104.91284441753103
161,e,1000
162,na,1000
163,e,1000
164,na,1000
165,na,85.46405866831077
166,na,1000
167,e,1000
168,e,63.481318914357566
169,na,91.92673227085412
170,na,130.16891790219
171,e,1000
172,na,1000
173,na,1000
174,na,86.99883873594102
175,na,42.71671999538972
176,na,59.75968080351424
177,na,1000
178,na,1000
179,na,1000
180,na,64.99624459220105
181,na,1000
182,na,63.651788857378904
183,na,1000
184,na,1000
185,na,1000
186,na,1000
187,na,66.89481044824225
188,na,108.11665720243501
189,na,68.39689717870282
190,e,81.97975925512256
191,na,1000
192,na,57.340434908306634
193,na,99.4249264034421
194,na,66.98723687833747
195,e,1000
196,na,123.87495860978265
197,na,86.08417604669783
198,na,1000
199,na,67.34186272907053
200,na,1000
201,na,89.9129323531404
202,na,48.52725177663808
203,na,49.45580401186729
204,na,57.13679225316239
205,na,142.90147366778533
206,na,86.82964791712179
207,na,75.58014234748646
208,na,64.49612942488115
209,na,96.95161337678655
210,na,1000
211,na,16.981554364796892
212,na,1000
213,na,1000
214,na,79.80059543567192
215,e,1000
216,na,97.21719513377305
217,e,1000
218,na,116.53824529542332
219,na,1000
220,e,1000
221,na,1000
222,na,132.82952489447234
223,e,1000
224,e,1000
225,na,103.01424487438658
226,na,1000
227,e,147.7783614629429
228,e,88.11105869953569
229,e,1000
230,na,84.66339666045077
231,na,85.75360628835867
232,e,111.9886259251154
233,na,1000
234,na,77.36844514358887
235,na,74.56973528100548
236,na,62.3271808613724
237,na,1000
238,na,1000
239,na,109.11264809755062
240,e,1000
241,na,1000
242,na,79.36053708933612
243,na,1000
244,e,61.92288853388009
245,na,1000
246,na,71.01367132469056
