node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,3.0496214941624604,0,2.475551877765258
1,na,-1,0,-1,0
2,na,0,10.17855537336626,0,12.448989245793587
3,na,-1,0,-1,0
4,na,46.58036104542488,46.58036104542488,31.562624335363157,32.94109405898927
5,na,46.58036104542488,46.58036104542488,28.29514970690684,28.589646691768067
6,na,46.58036104542488,46.58036104542488,25.770054329241752,26.601527735772375
7,na,46.58036104542488,46.58036104542488,45.75708643472051,58.78232575770604
8,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
9,na,46.58036104542488,46.58036104542488,51.03749339439797,52.247532484692236
10,e,46.58036104542488,46.58036104542488,44.76439516309729,45.007446619520245
11,na,46.58036104542488,46.58036104542488,34.1678404000009,37.65284000693577
12,e,46.58036104542488,46.58036104542488,43.57289494369754,53.64723031616952
13,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
14,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
15,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
16,na,46.58036104542488,46.58036104542488,65.68491547021648,68.2527319336858
17,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
18,na,46.58036104542488,46.58036104542488,51.81634546964023,52.5748684607515
19,na,46.58036104542488,46.58036104542488,42.96404085693647,43.56521644079067
20,na,46.58036104542488,46.58036104542488,52.96630494307917,60.24016523841863
21,na,46.58036104542488,46.58036104542488,24.8603181852455,33.05381914635606
22,na,46.58036104542488,46.58036104542488,44.18521249034877,44.428447369666635
23,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
24,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
25,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
26,e,46.58036104542488,46.58036104542488,50.99050215450652,58.070572209671525
27,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
28,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
29,na,46.58036104542488,46.58036104542488,30.634198410696722,35.85006171824276
30,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
31,na,46.58036104542488,46.58036104542488,62.15115298031938,67.49877584213091
32,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
33,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
34,na,46.58036104542488,46.58036104542488,52.106869626182934,54.72813676397781
35,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
36,e,46.58036104542488,46.58036104542488,69.51556259579546,72.60760674198741
37,na,46.58036104542488,46.58036104542488,34.42958956411431,34.43122752998938
38,na,46.58036104542488,46.58036104542488,53.10450733215337,55.282109829884384
39,e,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
40,na,46.58036104542488,46.58036104542488,45.1816956367607,52.50432673189976
41,na,46.58036104542488,46.58036104542488,50.36528842981913,51.44678574404483
42,na,46.58036104542488,46.58036104542488,28.842371505376025,30.681922210196003
43,na,46.58036104542488,46.58036104542488,38.86952977988427,40.31853231477476
44,na,46.58036104542488,46.58036104542488,32.398516144570586,35.22813264337981
45,na,46.58036104542488,46.58036104542488,45.967788513323974,53.34598813414207
46,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
47,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
48,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
49,na,38.81893225276725,46.58036104542488,20.819378513535096,25.722816243007397
50,e,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
51,na,46.58036104542488,46.58036104542488,20.84157051344327,23.363265419085913
52,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
53,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
54,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
55,na,46.58036104542488,46.58036104542488,31.58039115613949,33.855526772849736
56,na,46.58036104542488,46.58036104542488,41.26928552227474,41.98637629609828
57,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
58,na,46.58036104542488,46.58036104542488,31.57558781936593,34.649864239677214
59,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
60,na,46.58036104542488,46.58036104542488,27.043789635472656,31.400842211296595
61,na,46.58036104542488,46.58036104542488,24.666633898500432,25.548698881119016
62,na,46.58036104542488,46.58036104542488,36.98016294931251,42.673243182194675
63,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
64,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
65,na,46.58036104542488,46.58036104542488,118.46453417115958,118.46453417115958
66,na,46.58036104542488,46.58036104542488,40.56974525512975,42.37349707444361
