node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,109.83169853686753,0,33.45691379818085
1,na,0,26.229843588314356,0,1.9604375572789887
2,na,0,15.855926696090176,0,14.620151481794858
3,na,0,1.9126824649462901,0,11.768776117664716
4,na,23.838211370337564,25.242479715996165,29.110354533968657,29.361509770406656
5,na,26.663476324262515,33.645568093715376,17.87229257568563,22.0313072678236
6,na,10.384012039850093,11.654090339831095,10.324607026492497,27.221564392089096
7,na,29.592687175218902,43.60438514638498,41.86574613352292,93.59740514938328
8,na,11.97023897815994,109.83169853686753,16.9100839147207,19.977416014498186
9,na,1.1457240596765936,2.977276954366406,6.484077283689806,46.87571934372884
10,na,18.03947682992465,20.561215786054703,29.01603905473551,56.2433357822401
11,na,50.697714305355795,54.11419804397364,12.927463307742402,17.472764539202025
12,na,109.83169853686753,109.83169853686753,18.60232608787681,19.575994137522752
13,na,24.76626423662222,33.913163217421406,16.923043984972303,33.78842241161476
14,na,0,4.908557310908256,0,93.59740514938328
15,na,109.83169853686753,109.83169853686753,27.823719088615096,28.305527808130737
16,na,26.14524143185263,38.238539047654434,38.396788035918014,93.59740514938328
17,na,9.691666911081382,18.253684064854593,33.40443051992252,35.25319131375309
18,na,33.9267362999564,109.83169853686753,14.540431243859947,61.15934570320893
19,na,24.18020488691749,25.40951364599783,14.802130385201394,25.531756051449232
20,na,14.231786648256422,23.789400416377163,13.736901758408404,17.289796076005995
21,na,20.502834262502212,21.54446550853487,13.208905159647031,24.374488177171386
22,na,109.83169853686753,109.83169853686753,93.59740514938328,93.59740514938328
23,na,42.77090324858373,44.22560202366584,5.347309727053289,11.210831366273633
24,na,109.83169853686753,109.83169853686753,53.78931035912339,93.59740514938328
25,na,61.606609890677234,74.01940631329501,93.59740514938328,93.59740514938328
26,na,26.03875417789254,27.022098281044364,30.093152169569386,93.59740514938328
27,na,20.331216061732427,109.83169853686753,14.830714529094086,93.59740514938328
28,na,29.33389024495544,109.83169853686753,23.707186977578697,25.374255264958148
29,na,25.90800014494957,109.83169853686753,25.060144139265688,27.962644059487662
30,na,3.5418763334933567,18.71114207897203,2.370707509012545,6.475507841896108
31,na,33.29265851038137,33.51569761646172,20.851858370715227,40.165083349113026
32,na,29.327863931152564,39.02322385057755,23.195597271240842,24.180572457107587
33,na,26.06200560878229,39.87447676716689,17.99865765877523,93.59740514938328
34,na,109.83169853686753,109.83169853686753,35.48943135928894,36.80926376494953
35,na,18.787023485930014,109.83169853686753,25.007123822055977,32.54238130988999
36,na,28.192425448601398,43.16406999747433,45.79259686067391,49.22153868517654
37,na,15.930755396369792,23.19647121578517,21.148651155956287,40.88995568294196
38,na,36.701945624969234,109.83169853686753,93.59740514938328,93.59740514938328
39,na,14.164032458565542,28.86911000714799,11.616076407654512,93.59740514938328
40,na,27.9302634770467,31.947469191788592,31.504735353198747,32.48596635791826
41,na,22.789279612932543,33.03507670706759,18.916387400015637,26.774966805537318
42,na,14.88634044455639,27.24365615091523,45.07952155707969,93.59740514938328
43,na,52.50868457733393,54.25769256172613,93.59740514938328,93.59740514938328
44,na,25.572449395859632,44.845974058160365,23.143215541414463,31.856598191415227
45,na,25.735281304825723,63.29373469133429,93.59740514938328,93.59740514938328
46,na,109.83169853686753,109.83169853686753,93.59740514938328,93.59740514938328
47,na,109.83169853686753,109.83169853686753,34.98219974432196,93.59740514938328
48,na,34.91179072538059,35.50196112066514,32.586406711009786,93.30579082150167
49,na,109.83169853686753,109.83169853686753,93.59740514938328,93.59740514938328
50,na,30.04915580356068,74.77837986098014,29.266909069711474,31.86030848536229
51,na,21.507762545159846,25.39292169018067,36.445816984790696,41.5768439435483
52,na,40.0288700769471,41.239392316967255,26.008371475904934,30.539510327981617
53,na,14.225988328166633,16.166345548365197,11.98036027248541,27.47597180303783
54,na,15.70357672860766,18.082261850030847,24.88934725607881,35.691346070928006
55,na,33.03481802662596,39.51407340223719,93.59740514938328,93.59740514938328
56,na,23.124950827609908,26.51283455809755,36.40426740685656,39.24006706032881
57,na,33.73384022048107,109.83169853686753,24.352699989749045,49.69264457081828
58,na,35.75333713427029,72.24247386766294,17.60294524242808,50.85923580237309
59,na,109.83169853686753,109.83169853686753,93.59740514938328,93.59740514938328
60,na,8.184192184025454,10.746122052883031,10.57400216602454,13.686474985829994
61,na,29.664665303249187,29.953074275760866,7.109139591179142,15.38557171927599
62,na,109.83169853686753,109.83169853686753,11.622534348080746,22.58139954968291
63,na,21.608272188709105,35.92135326474386,20.52758648163163,23.27394386094
64,na,22.230382842467552,109.83169853686753,43.06848246752207,58.656985280127806
65,na,109.83169853686753,109.83169853686753,93.59740514938328,93.59740514938328
66,na,24.986678467901637,109.83169853686753,35.239969760090474,35.494353199091435
67,na,109.83169853686753,109.83169853686753,25.60409307105271,26.943576474366402
68,na,27.751049559937382,43.80988542399839,18.676960817747002,42.61941118655538
69,na,22.178646291292555,109.83169853686753,16.902289521114675,16.967835956941943
70,na,31.42828427117203,42.91748724873012,7.001124699187653,93.59740514938328
71,na,22.173294474106534,24.032393586284524,19.852505919849328,20.03042549712129
72,na,22.653857033510683,45.63810174481653,11.806470250293927,32.017415517129926
73,na,12.194997876915282,17.97747315522701,9.575614041569812,24.140997461284
74,na,26.17145004467892,44.1295640835981,35.8530597193683,45.13194640108537
75,na,21.437448556848736,109.83169853686753,29.385713938736576,32.36842776340814
76,na,18.846752363477716,26.708741537945695,11.287351432920525,12.923704358284303
77,na,20.17810995194354,26.33822339718161,41.69744088546341,45.90751148237463
78,na,78.97132641182188,90.54158747758707,36.90128149100306,43.27806799581129
79,na,14.714578074672335,16.150514242586958,93.59740514938328,93.59740514938328
80,na,32.48839134928787,109.83169853686753,31.066419225451938,32.42321699584478
81,na,13.370947599522617,31.02326278955182,17.988634973269605,22.909109002028828
82,na,33.82339732847584,109.83169853686753,19.461428237148372,36.01267652477042
83,na,12.637857729159304,109.83169853686753,22.36942813610289,24.11905511165236
84,na,55.12858140987642,55.755690887677694,22.77296803932089,24.761320768791226
85,na,19.831883415854577,109.83169853686753,27.551021293109844,33.03008918486807
86,na,17.431447689184772,21.044643451990666,13.416202368253654,93.59740514938328
87,na,11.988857225544107,109.83169853686753,22.526080118851276,22.762196494334887
88,na,8.091211342896354,12.66377076172001,17.881245683847308,27.33109421822946
