node, assignment, time2inf_trt, time2inf_con
0,na,141.3806752356131,119.55191355778099
1,na,0,0
2,na,0,0
3,na,0,0
4,na,30.211886972491566,33.565075338371024
5,e,51.665081776273986,24.035231265803993
6,na,63.56876449871874,9.09188916320597
7,na,47.33238827477133,48.62385128024934
8,na,76.55124937978681,15.802036139409548
9,na,141.3806752356131,26.656661077290714
10,e,141.3806752356131,119.55191355778099
11,na,47.13250850477716,46.019706192885295
12,na,31.960799158345107,21.26064386101584
13,na,28.930191025474464,54.42783937285144
14,na,22.247075074023442,36.07555108429672
15,na,27.64824666228088,23.309464087554712
16,na,54.01232526407839,32.55507130986955
17,na,45.859913918241396,29.55755862743603
18,na,77.86523274531234,33.822321822280216
19,na,44.04173801163126,119.55191355778099
20,na,23.803137887954602,54.746626224459206
21,na,17.040631661578338,33.37823074654341
22,na,41.78472464939775,27.045465089266653
23,e,45.47970615638182,20.13019386445322
24,na,60.55072338608985,13.23473807941733
25,na,40.469907799284044,31.111460049330248
26,na,41.43399653649904,33.94827680875965
27,na,15.553550485791996,26.041129346675902
28,na,27.362662872900845,49.73400472600064
29,na,51.57293086767099,46.028787006713294
30,na,41.61356313213283,39.88749463001844
31,na,59.906840473488415,31.756636290265646
32,na,53.9189379296024,28.721507628565977
33,na,39.2843153952715,27.440632290925222
34,na,23.84344789324896,119.55191355778099
35,na,31.3078188125637,52.20326280109253
36,na,36.476133111395,32.773451328921674
37,na,38.3199902976187,28.832757522860575
38,na,34.26236957925372,11.741272146317606
39,na,27.72185583036428,32.07096901160427
40,na,15.060064799154537,13.224746244863823
41,na,46.93505999899366,21.861515321186914
42,na,54.37008182996018,61.77546490560391
43,na,48.983796246564424,29.380072042968866
44,na,37.8153874206239,41.56399340274189
45,na,43.481876680020775,44.122068239284886
46,na,25.182442248370872,28.084260491242414
47,na,28.62372617849848,25.844332760882693
48,na,30.718073302755702,22.57831480978206
49,na,30.564514130658264,0.9570568564410886
50,na,34.94332900675034,29.493653887724392
51,na,6.509141027636051,66.94954495441068
52,na,23.9264489958213,36.71828082539331
53,na,32.94285470021978,72.2764276890275
54,na,49.46375938984669,13.93938059944142
55,e,141.3806752356131,38.931811932877245
56,na,52.2411428104639,23.15301832790307
57,na,34.44572008244555,32.78707721826655
58,na,34.67836759302659,41.24724508279352
59,na,44.92244202445829,25.00876259558196
60,na,37.01906491683638,50.57425589389596
61,na,40.82405655784554,35.71592444765939
62,e,41.56813549554711,8.538111454113716
63,na,52.59022764865812,28.643086251181515
64,na,26.699060400961127,22.825345653650935
65,na,22.54043065299446,41.98721754915734
66,na,39.11046647117149,49.071677375162956
67,na,31.94082140558696,25.190120778483195
68,na,51.11015117537075,17.420178018232757
69,na,141.3806752356131,27.751593351370783
70,na,45.07644547802949,54.29154196801843
71,na,45.1015748253365,50.126344166072826
72,na,141.3806752356131,42.46354099513712
73,na,31.239101530368757,119.55191355778099
74,na,12.02003849077862,75.48928369114324
75,na,27.215915068601422,23.249991478716346
76,na,141.3806752356131,38.87253089824708
77,e,141.3806752356131,15.149449231513689
78,na,29.08944484290179,28.21853129662225
79,na,26.964190717859655,30.32643936664488
80,na,43.75190127043949,30.657332498683935
81,na,25.080644225960288,37.52969601255288
82,na,59.21279721102392,34.65228775239728
83,na,141.3806752356131,29.8326011071236
84,na,39.92838771841566,82.98920898638839
85,na,62.369290752830324,24.440812968209592
86,na,7.654650722741957,11.470634920051543
87,na,34.067303141400615,33.93457686127793
88,na,36.622549760288905,46.287326354170595
89,na,34.52175303501577,23.73555012095135
90,e,141.3806752356131,38.494368510144284
91,na,60.230823657566646,25.131027048776552
92,na,30.060692719187298,37.131288546007625
93,na,65.88948164391472,33.07753798676932
94,na,24.806333241655288,34.90759432975408
95,na,29.898779584877218,26.042541166289627
96,na,53.9809053414447,42.80721597128989
97,na,6.061317343892088,119.55191355778099
98,na,43.5280210167497,71.27629123427175
99,na,16.070753287188502,24.708342421053523
100,na,44.07484293982604,8.709177003469456
101,na,34.0006509703142,119.55191355778099
102,na,37.17683811458183,38.65857060738702
103,na,93.0798463119363,23.24223384523601
104,na,141.3806752356131,119.55191355778099
105,na,44.110645608125495,26.412673526701784
106,na,34.32641622198225,30.009331035239743
107,na,41.58278182353949,42.290642617969525
108,na,10.752786480650803,11.588677698813212
109,na,34.66600508608108,65.15039769995661
110,na,44.51765571098593,38.44539412056462
111,na,28.274984791736806,30.511817404596083
112,na,34.12085205447421,30.85543745736041
113,na,7.292973561243187,5.386832206312954
114,na,54.22535818801157,27.152198739810444
115,na,38.09092624247238,47.93819565806386
116,na,49.83704785066104,14.160574936484212
117,na,29.72646726184677,29.940684138178504
118,na,53.77683130725727,40.841187049322805
119,na,37.33593627686239,15.448760958730956
120,na,25.14831067924977,5.831095631527615
121,na,31.92917238300763,30.11809407198045
122,na,20.75806724636338,54.83870922887829
123,na,40.36333735885893,38.939029476659904
124,na,34.82103125679852,43.81500316921158
125,na,15.832346011760757,15.31755292356846
126,na,47.80744287169303,41.03938550762074
127,na,27.12743749154116,11.081240842579215
128,na,31.28686044205645,19.75795828686235
129,na,38.9455100120467,39.53805900268273
130,e,141.3806752356131,29.48851740405463
131,na,28.812340175957928,37.869448284238985
132,na,20.29134623834801,29.414631582811495
133,na,7.2571433928599,10.118740441447606
134,e,28.335191362030248,45.918343209227665
135,na,58.51551273250249,46.481234577513305
136,na,43.23963212628474,99.02504966168124
137,na,141.3806752356131,38.822392975917325
138,na,50.41378611119429,24.505711391065255
139,na,141.3806752356131,33.37941107705516
140,na,11.990462462453221,12.710260348569188
141,na,9.464181993480466,37.28860543557879
142,na,28.088431604637172,55.9308300381706
143,na,29.162896162474375,28.789100662996965
144,na,16.195036399262325,28.8568753602351
145,na,33.68089672221334,21.576677437550238
146,e,141.3806752356131,33.73078310676388
147,na,32.18113528060321,12.713107676173934
148,na,54.92833022715878,41.41696067952463
149,na,44.69821404507169,32.02860086690889
150,na,141.3806752356131,119.55191355778099
151,e,31.09796384663532,22.808441336687324
152,na,57.24127545015632,59.64237612136182
153,na,27.925146373130364,26.17833303735566
154,na,141.3806752356131,34.679631753679836
155,na,34.54419992164014,13.125667902780142
156,na,58.15918708864718,36.69410398865805
157,na,61.87540428172716,20.51474660262903
158,na,50.1486316232608,30.33257963439186
159,na,21.468736698620745,29.935749505874423
160,na,30.003165072527672,38.96452461948088
161,na,38.66755494470888,34.72692948726655
162,na,33.47954539818494,69.71400019598651
163,na,32.43336852083564,26.764923333936448
164,na,20.502620875747024,5.79462894194349
165,e,33.774529357453936,25.980522372307913
166,na,141.3806752356131,38.144703494431745
167,na,66.0220170886035,37.949011416266224
168,na,48.56876307606961,26.22496004525296
169,na,17.286978459090438,36.237588479594
170,na,17.22835122403154,55.23345400885473
171,na,35.30808085397562,29.482755278594926
172,na,27.56356677213395,30.831624464239706
173,na,48.91126885903095,29.19294027862627
174,na,41.42576751509532,30.40875979230747
175,na,29.63244669408914,77.05138885480936
176,na,17.0549539598587,28.311813493082095
177,na,18.6937176730067,40.41348365720119
178,na,141.3806752356131,22.430033800524367
179,na,54.17894074892962,119.55191355778099
180,na,42.03438364614623,38.096597019397976
181,na,134.52722000474614,57.540283186016964
182,na,141.3806752356131,24.87889451956617
183,na,22.39553650343943,41.74078743425768
184,na,22.997160544483368,91.35725519863583
185,na,44.25415377525614,49.68817596426161
186,na,44.13854601033679,25.55131160424895
187,na,141.3806752356131,119.55191355778099
188,na,13.537549748633092,20.46132747711699
189,na,22.639118452853218,119.55191355778099
190,na,48.70273088814917,24.38644601613896
191,na,40.69036321071661,46.949127076369656
192,na,47.808199789854235,36.4538676537392
193,na,35.44631068912961,76.60748510547549
194,na,37.06975085347151,29.46365722203023
195,na,27.67937662554665,28.67578054434623
196,na,36.31680926914242,45.22351951180027
197,na,7.2066912355878125,1.7705040758069608
198,na,14.744833558489178,50.490093305435835
199,e,41.29403959508424,26.730020678863667
200,na,141.3806752356131,35.78278557830458
201,na,33.84454623507062,119.55191355778099
202,na,30.838302386087218,26.821966008148234
203,na,17.640639787325178,23.70040323926273
204,na,58.5669890289664,56.75183527064
205,na,61.46027676864095,37.332828794343584
206,na,141.3806752356131,36.08731843102618
207,na,141.3806752356131,36.71625400467552
208,na,21.24693402227254,41.17266793333028
209,na,51.74836851443394,37.896308205125386
210,na,41.35640142531196,41.20422187601645
211,na,26.89574966669435,19.82948244993569
212,na,141.3806752356131,25.96777999403134
