node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,93.57190059652085,500,36.06696912339493,222.3663860334409
5,na,83.63914620215247,500,222.3663860334409,222.3663860334409
6,na,19.18267602589473,500,4.0127366329640255,14.690585510064022
7,na,26.44139752984497,500,32.14426404467514,222.3663860334409
8,na,500,500,6.353312213717107,222.3663860334409
9,na,500,500,222.3663860334409,222.3663860334409
10,na,487.9983361262762,500,31.140133304399924,222.3663860334409
11,na,257.11816208781414,500,32.10834437043877,222.3663860334409
12,na,427.59144175454986,500,222.3663860334409,222.3663860334409
13,na,93.16131153256997,500,11.906245000008445,222.3663860334409
14,na,500,500,222.3663860334409,222.3663860334409
15,na,40.39149161132604,500,29.75169790097266,222.3663860334409
16,e,0.6739653968612112,500,0.26140681778811364,222.3663860334409
17,na,500,500,222.3663860334409,222.3663860334409
18,na,0.1908781733625411,500,0.26810246174309565,222.3663860334409
19,na,8.007659372657827,46.60654377423832,222.3663860334409,222.3663860334409
20,na,0,500,0,222.3663860334409
21,e,10.047311271108844,500,222.3663860334409,222.3663860334409
22,na,35.90821012963633,57.210239468633915,222.3663860334409,222.3663860334409
23,na,500,2.7020469093299235,222.3663860334409,23.153722478077988
24,na,41.00132966044631,500,9.226761761104012,222.3663860334409
25,na,500,500,89.69973831072849,222.3663860334409
26,na,4.962503219085527,500,24.320421421293304,222.3663860334409
27,na,0,500,0,222.3663860334409
28,na,62.292324831865145,500,4.364484356625103,222.3663860334409
29,na,500,500,222.3663860334409,222.3663860334409
30,na,19.403780646835298,500,18.934292695288637,222.3663860334409
31,na,500,500,11.428208527537786,222.3663860334409
32,na,0.6317584299506227,500,0.3076813114374844,222.3663860334409
33,na,500,500,222.3663860334409,222.3663860334409
34,na,18.929817776933486,500,129.01675240805187,222.3663860334409
35,na,8.894763487178901,500,222.3663860334409,222.3663860334409
36,na,18.62566700287081,500,147.36350369980366,222.3663860334409
37,na,66.9879284957793,500,222.3663860334409,222.3663860334409
38,na,500,500,222.3663860334409,222.3663860334409
39,na,94.21747479441444,500,129.23516766352853,222.3663860334409
40,na,213.6040881509705,500,13.069331530649775,222.3663860334409
41,e,8.590810684237494,500,10.74723924452823,222.3663860334409
42,na,0,500,0,222.3663860334409
43,na,500,500,222.3663860334409,222.3663860334409
44,na,0,163.21102386904667,0,12.68840452509064
45,na,0,500,0,222.3663860334409
46,na,52.243114738510066,500,35.72161777691064,222.3663860334409
47,na,74.78593126746752,500,5.305892349788352,222.3663860334409
48,na,24.908235293017952,500,222.3663860334409,222.3663860334409
49,na,500,500,10.814533624404788,222.3663860334409
50,na,0,500,0,222.3663860334409
51,e,19.253243061996763,500,42.08446268808686,65.08709724126402
52,na,500,500,135.91407964519627,222.3663860334409
