node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
5,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
6,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
7,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
8,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
9,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
10,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
11,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
12,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
13,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
14,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
15,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
16,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
17,na,139.0464694965306,148.50620780862076,5.8414841109427655,5.8414841109427655
18,e,119.13662534365064,125.12658249649947,5.8414841109427655,5.8414841109427655
19,na,148.90551484456932,149.41115218379213,5.8414841109427655,5.8414841109427655
20,na,117.29481477500912,123.7332832503771,5.8414841109427655,5.8414841109427655
21,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
22,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
23,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
24,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
25,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
26,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
27,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
28,e,132.49939993551175,136.58692665901404,5.8414841109427655,5.8414841109427655
29,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
30,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
31,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
32,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
33,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
34,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
35,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
36,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
37,na,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
38,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
39,e,202.4380626563559,202.4380626563559,5.8414841109427655,5.8414841109427655
