node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,0,0
3,na,132.24350188783924,141.38527541551537
4,na,90.03944873209628,51.510299245053744
5,na,21.701804659118295,27.499174967272058
6,na,132.24350188783924,60.584342398324985
7,na,43.59854933823315,39.7695022929159
8,na,11.966900236233519,87.11563166160967
9,na,54.79516287777298,98.77534585218346
10,na,45.873396039902765,37.85685280720397
11,na,31.39556224365935,36.64379054559415
12,na,42.04957397358752,41.03051984195397
13,na,46.32173961141395,30.785150289235705
14,na,63.51519914328753,21.41743829592185
15,na,41.289526018402455,29.14304138361803
16,na,30.063574726520343,17.587536867649135
17,na,62.7135706118261,61.66047357715735
18,na,7.797082548611766,141.38527541551537
19,na,47.21676115568388,26.678990917810918
20,na,28.461682033331357,66.10875231351518
21,na,36.99931944397799,47.08375274036936
22,na,34.75737011070518,23.75770395011628
23,na,30.309531873371192,45.63848154847229
24,na,22.92202885322745,1.7058350739492476
25,na,44.25051760705917,141.38527541551537
26,na,46.09928253535378,31.256328339933496
27,na,30.865148690070317,11.131424127666003
28,na,132.24350188783924,30.81386494138907
29,na,69.08209087565294,70.04204348367456
30,na,77.70882413756812,50.19436173240879
31,na,9.853279256768152,22.95057800287949
32,na,36.53583624375408,23.349393111855033
33,na,18.365102969571588,28.22000193984422
34,na,19.221072896483598,23.737549586778396
35,na,31.388361200851843,23.1759046501559
36,na,132.24350188783924,31.982448028539963
37,na,70.86961009269291,66.79324868399746
38,na,42.72963416181466,40.93437491079321
39,na,132.24350188783924,61.43448322716767
40,na,38.06801941003674,141.38527541551537
41,na,132.24350188783924,141.38527541551537
42,na,40.63418116941587,52.37090798741437
43,na,51.958637632776366,19.525061300401926
44,na,56.30836905281287,7.720487247948675
45,na,40.74997287871578,29.946155107560344
46,na,58.31606195587517,33.98938378302126
47,na,132.24350188783924,46.815778704759374
48,na,132.24350188783924,53.49977685921811
49,na,54.384394870005984,37.9208530237988
50,na,50.9286882704628,49.67992249424278
51,na,64.84225305457953,35.52423692967052
52,na,80.07938196575515,48.259732639391935
53,na,70.06621929726485,28.120182346529404
54,na,76.34820883478446,20.206829700215877
55,na,39.816992900822484,16.423908581554972
56,na,132.24350188783924,51.32207893657271
57,na,42.752886574021325,49.32730253281565
58,na,32.17673482497205,34.7304277267676
59,na,36.92930299360771,35.173509936593504
60,na,22.749572946104447,37.41168699004668
61,na,46.084663971596584,27.55104971325449
62,na,132.24350188783924,39.45210654574503
63,na,57.784232174006014,41.74396494892499
64,na,35.78957050286593,33.773214218352145
65,na,44.34293809329959,47.02552506830204
66,na,36.265054562950866,49.03178574600624
67,na,29.595707371918728,13.43549778997581
68,na,27.539675866005865,39.34074987732592
69,na,46.36151829376724,14.383270026323956
70,na,33.9759430946725,26.778353151191887
71,na,54.79451269693441,14.490648857016422
72,na,15.467890758412159,54.69144234638377
73,na,40.51388610315351,32.68831650705812
74,na,10.905659157352009,22.601453370282396
75,na,51.08346407981993,34.00751128759225
