node, assignment, time2inf_trt
0,na,39.95981797209643
1,e,1000
2,na,91.73924062182225
3,na,82.16843009324873
4,na,87.07641573074423
5,na,56.36381685601124
6,na,86.7035501500677
7,na,1000
8,na,31.622671457281832
9,na,56.210009240722464
10,na,42.759035667924586
11,na,59.30333243642236
12,na,86.70027841410496
13,na,13.084524316090473
14,na,1000
15,na,38.01953215175109
16,na,1000
17,e,1000
18,e,78.48866608704884
19,na,1000
20,e,27.416417945231963
21,na,67.83846960170187
22,na,83.14056493751788
23,na,21.347777026429696
24,na,51.91442263105799
25,e,69.9862925623567
26,na,73.75215905986813
27,e,1000
28,na,27.880748678688917
29,e,91.54786786441528
30,na,1000
31,na,50.04972218117968
32,na,54.709580226529134
33,na,25.008662607273543
34,e,1000
35,na,56.11455656326117
36,na,47.009997155601035
37,na,36.657373199943
38,e,30.048256953793675
39,na,40.9785273991274
40,na,86.6237079745489
41,na,36.826760782308334
42,e,1000
43,na,46.821705757498364
44,na,82.73770300233717
45,na,35.868673227123715
46,na,58.20723715269268
47,na,30.324213599678046
48,na,49.35327061109194
49,na,86.16930542069228
50,na,75.17799896124063
51,na,1000
52,na,1000
53,na,1000
54,na,116.11579174912578
55,e,1000
56,na,1000
57,na,75.03210328323999
58,na,30.135933490505586
59,e,1000
60,na,1000
61,na,154.04601068840552
62,na,65.74573302759424
63,na,15.577179611745093
64,e,1000
65,na,1000
66,na,87.41070099049766
67,na,1000
68,na,64.46851243705444
69,e,1000
70,na,114.21623781390913
71,na,92.14252832142496
72,na,16.234534417727637
73,na,87.76144823843856
74,na,84.67600898140375
75,na,86.54705372406225
76,na,1000
77,na,1000
78,na,52.67071183777923
79,e,1000
80,e,74.39625262210446
81,na,1000
82,na,64.18568674718696
83,e,1000
84,na,1000
85,na,75.21778192066726
86,na,1000
87,na,61.187001242784966
88,na,97.84886024910514
89,na,1000
90,na,26.202606094862396
91,na,1000
92,na,94.58369897974148
93,e,88.93996258928459
94,na,107.6513452127441
95,e,41.403789379161516
96,na,1000
97,na,37.574679463687936
98,na,1000
99,na,88.25987412730267
100,na,1000
101,na,24.592354712530856
102,na,67.38097564763375
103,na,40.570525880586615
104,na,71.40698894472165
105,na,25.08570022653241
106,na,90.31294303640135
107,na,124.8119001829332
108,e,1000
109,e,75.11950709160837
110,na,68.20773973084712
111,na,37.08971269537183
112,na,66.20292276301146
113,e,1000
114,na,50.180926913096364
115,na,85.70115048119182
116,na,1000
117,na,49.79160126876912
118,na,50.48165044977448
119,na,1000
120,e,1000
121,na,75.13820348744206
122,na,56.19713819337788
123,na,1000
124,na,100.55580354039941
125,e,101.82072577288727
126,na,41.02893698745014
127,na,1000
128,na,1000
129,na,54.96519106595255
130,e,1000
131,na,1000
132,na,80.69128016368434
133,na,79.0466430045879
134,na,1000
135,na,81.41687305974138
136,na,1000
137,na,68.52029262358685
138,na,1000
139,na,57.63350220286742
140,na,64.79910835970978
141,na,50.173908842994734
142,e,70.23195168041029
143,e,1000
144,na,79.1439976742661
145,e,66.31966975326849
146,na,23.734443088839377
147,na,1000
148,na,47.94293372511756
149,na,1000
150,na,39.52856193311843
151,na,70.50334393897114
152,na,117.4743693467416
153,e,1000
154,na,5.127850066367399
155,na,48.76051083092621
156,na,52.28206750821854
157,na,96.9412844252499
158,na,1000
159,na,75.02235319374743
160,na,65.77720829652473
161,e,1000
162,na,1000
163,na,135.59338022313668
164,na,1000
165,na,82.51943418942332
166,na,128.44009777761343
167,na,1000
168,na,1000
169,na,1000
170,na,65.02607355218164
171,na,82.34503941697224
172,na,73.21313054676561
173,na,1000
174,na,1000
175,na,1000
176,na,52.41517096711955
177,na,1000
178,e,1000
179,na,1000
180,na,75.8328920715694
181,na,1000
182,na,46.546994858680165
183,na,40.482213664734225
184,e,1000
185,e,1000
186,na,44.92251733001801
187,na,83.42514583694562
188,na,1000
189,na,1000
190,e,1000
191,na,54.67092504420693
192,na,70.69771421909554
193,na,1000
194,e,1000
195,na,59.16526131307613
196,na,64.73448433183677
197,na,26.09613826049587
198,na,1000
199,na,86.94952597892745
200,na,85.41695393571278
201,e,60.97583894890702
202,na,80.10368327236621
203,e,1000
204,e,1000
205,e,75.2798514536186
206,na,76.70862651447213
207,na,33.570837845632
208,e,1000
209,na,66.91212894038331
210,na,1000
211,na,8.544423394391632
212,na,125.65453206175614
213,na,64.02751497479068
214,na,96.78912986919708
215,na,46.681982430538476
216,na,5.8699709023156394
217,na,94.0633120498066
218,na,1000
219,na,45.75076178717455
220,na,44.40572357203481
221,na,1000
222,na,1000
223,na,81.70464909925683
224,e,70.56960770841557
225,na,88.10510959135864
226,na,86.60109134539393
227,na,1000
228,na,1000
229,e,1000
230,na,1000
231,na,1000
232,e,67.4860993334866
233,na,115.81054391366999
234,e,1000
235,na,122.74903381276064
236,na,1000
237,na,1000
238,na,31.077435127512473
239,na,72.95268815273539
240,na,62.51152078365953
241,na,1000
242,na,44.83632794313061
243,na,19.018174035068554
244,na,122.81625481341025
245,e,68.9351363224112
246,na,68.89501552253266
247,na,68.55613842751912
248,na,56.52357276235746
249,e,1000
250,na,1000
251,na,1000
252,na,1000
253,na,29.255849653580007
254,na,112.1383488825555
255,na,79.28104579399513
256,na,32.297249847044306
257,na,48.18306621359901
258,na,60.655899021188425
259,na,63.20384694347067
260,na,59.87101721929399
261,na,61.32533683730826
262,na,76.10290673956027
263,na,1000
264,na,29.447413089060852
265,na,43.905751747600576
266,na,1000
267,na,67.55699640380111
268,na,1000
269,na,40.25888442221384
270,na,17.61549387681123
271,na,63.709052714930344
272,na,64.83837651101558
273,na,39.2681771558867
274,na,1000
275,na,1000
276,na,34.99836104200033
277,na,1000
278,na,97.56318820748105
279,na,61.49858507554386
280,e,1000
281,na,14.070234020422564
282,na,70.13713217653289
283,na,1000
284,na,97.72621406167715
285,na,32.845557704807305
286,na,136.1004391574587
287,e,1000
288,e,70.59203447885547
289,e,1000
290,na,70.37777768780771
291,na,84.79440896323558
292,na,1000
293,na,119.16869689046807
294,e,1000
295,na,41.751801155371865
296,na,54.65396924362007
297,e,84.36776856777168
298,e,1000
299,na,56.266118042937876
300,na,1000
301,na,41.26626437329806
302,e,94.7740376467833
303,na,35.44341647057936
304,na,1000
305,na,48.57655546965542
306,na,45.51399111999898
307,na,1000
308,na,39.247809552474116
309,na,76.73134241722653
310,na,1000
311,na,18.97104296712437
312,na,38.69735660437517
313,na,63.558903072393065
314,na,57.188402979212206
315,na,79.01011650870628
316,na,1000
317,na,83.03936244653698
318,e,90.2796473497714
319,na,1000
320,e,92.73269967941783
321,na,77.33182176706362
322,e,82.29369694435685
323,na,88.2368076874805
324,na,1000
325,e,1000
326,na,1000
327,na,1000
328,e,140.6528661650556
329,na,102.50874340062725
330,e,44.55169921354924
331,e,1000
332,na,86.91093939374402
333,na,89.73957460429415
334,na,1000
335,na,61.001175113707255
336,na,1000
337,e,128.37340602325855
338,na,21.855856211988453
339,na,109.54136330579489
340,na,1000
341,e,49.25098815110218
342,na,109.60457434599377
343,na,81.90877485409207
344,na,1000
345,na,1000
346,na,73.71603979401256
347,e,1000
348,e,51.96610175243968
349,na,52.151755535181096
350,na,73.39215595812762
351,na,32.18543617355214
352,e,64.09783496604767
353,e,1000
354,na,89.99587685757301
355,na,57.47661189269371
356,na,1000
357,na,61.87942097755724
358,na,51.29803200925302
359,e,84.96930747202981
360,na,83.72436822430505
361,na,1000
362,na,91.81709252680021
363,na,151.56070831845255
364,na,1000
365,e,94.04005440566026
366,na,66.07666928151681
367,na,20.925223832254552
368,na,48.9071829958916
369,na,20.751760432266067
370,e,33.767253907102784
371,e,44.14027785907624
372,e,1000
373,na,1000
374,na,87.57281909708686
375,na,63.5767692961257
376,na,58.888964798822194
377,na,40.501649592539984
378,na,14.751563435396214
379,na,75.13347686199174
380,e,1000
381,e,1000
382,na,52.8604173596197
383,na,1000
384,na,12.447108886352058
385,na,69.25175744169147
386,e,1000
387,na,1000
388,na,61.47381693421113
389,na,1000
390,na,85.54132376346277
391,na,58.148357104501656
392,na,57.750742048966664
393,na,78.47675806183855
394,na,19.248371665188444
395,e,106.67639936809371
396,e,1000
397,na,34.94200518884843
398,na,54.274113898159946
399,na,26.183879898731334
400,e,1000
401,na,119.5481013280964
402,na,1000
403,e,1000
404,na,104.7404641277239
405,na,82.63840086135035
406,na,75.27927272453752
407,na,67.05857580073032
408,na,1000
409,na,1000
410,e,1000
411,na,61.4899368844772
412,na,52.9618178567771
413,e,1000
414,na,79.86964885014409
415,na,1000
416,e,1000
417,na,32.41482308019291
418,e,1000
419,na,29.34284265924323
420,na,1000
421,na,65.56960108373679
422,na,1000
423,na,47.343944206690004
424,na,1000
425,na,1000
426,na,1000
427,na,12.746933356774182
428,na,47.68303779343047
429,na,5.070297898340881
430,e,1000
431,na,65.93000903844224
432,na,1000
433,na,1000
434,e,81.66701718251844
435,na,43.75580801718869
436,na,1000
437,na,1000
438,na,79.21817295519513
439,e,89.45654409689665
440,na,14.780223323437903
441,na,66.78392792196439
442,na,1000
443,e,1000
444,na,1000
445,e,91.63969906498993
446,na,60.001813547917436
447,na,35.794181457904415
448,e,1000
449,na,37.67063015545104
450,na,53.112616358233765
451,na,46.332444290388096
452,na,41.23007711367635
453,e,31.77349909038267
454,na,110.39459960882571
455,na,1000
456,na,67.15863436771711
457,na,57.04653367410978
