node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
4,e,11.8823250280595,17.341144010893778,13.719756127795506,32.08373554355269
5,na,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
6,e,96.89449794833898,96.89449794833898,45.84270996060271,49.200788471293244
7,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
8,na,14.52876665670505,17.221978751698913,28.05330349146901,58.248905025827334
9,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
10,e,50.46998291675996,96.89449794833898,5.878802359530012,6.215323422129437
11,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
12,na,21.93949270548276,23.45404601996939,26.648335500476502,27.72814097227014
13,na,2.5450278667038004,17.353792374296606,2.591853347783505,8.186527837027269
14,na,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
15,e,5.1834181919882285,20.248415299115933,22.751258685325208,23.209700186348744
16,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
17,e,96.89449794833898,96.89449794833898,14.065872774143855,21.58033447053712
18,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
19,e,96.89449794833898,96.89449794833898,17.295689097351474,21.925779057776012
20,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
21,na,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
22,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
23,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
24,e,96.89449794833898,96.89449794833898,31.12636964348958,31.873671302944317
25,na,30.177837938721453,43.61120988747098,20.879357674874605,24.15397529504641
26,e,96.89449794833898,96.89449794833898,28.131638221456104,37.64008863758586
27,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
28,na,96.89449794833898,96.89449794833898,37.724933634738484,38.20785212574417
29,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
30,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
31,e,96.89449794833898,96.89449794833898,27.31103636531436,29.34784162865672
32,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
33,na,0,1.7721547183774982,0,0.17204940122343504
34,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
35,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
36,e,11.540160972520122,13.452049475265602,7.781651788468672,58.248905025827334
37,e,14.26244895809499,14.752658200791734,58.248905025827334,58.248905025827334
38,e,29.050389450582156,30.381170853098737,6.676137165403552,9.392937732507235
39,e,96.89449794833898,96.89449794833898,58.248905025827334,58.248905025827334
40,e,96.89449794833898,96.89449794833898,18.082891170912315,19.890880952704208
