node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
5,e,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
6,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
7,e,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
8,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
9,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
10,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
11,na,82.20296333515707,82.20296333515707,27.207529698124926,27.223855506771613
12,e,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
13,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
14,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
15,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
16,na,43.6607449307102,45.616213543597325,111.13630870425781,111.13630870425781
17,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
18,na,82.20296333515707,82.20296333515707,42.480590976744395,47.430553692944784
19,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
20,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
21,e,82.20296333515707,82.20296333515707,37.636171704686426,44.78278328593744
22,e,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
23,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
24,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
25,e,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
26,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
27,na,82.20296333515707,82.20296333515707,111.13630870425781,111.13630870425781
28,na,82.20296333515707,82.20296333515707,83.65980978054374,84.56590559013071
