node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,300.6232779152299,8.386654830095884,296.26867682735366,0.2612021802968433
1,na,300.6232779152299,23.816415644308417,296.26867682735366,3.490989883668062
2,na,-1,0,-1,0
3,na,300.6232779152299,6.093266244917353,296.26867682735366,11.14263364944947
4,na,30.329335461774466,300.6232779152299,96.77229625838451,296.26867682735366
5,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
6,na,6.901053044314735,300.6232779152299,18.224278487248263,50.202693691683834
7,na,300.6232779152299,300.6232779152299,160.11597524843606,296.26867682735366
8,na,8.934745945396479,300.6232779152299,23.171178473478808,67.86719116057297
9,na,300.6232779152299,300.6232779152299,47.64238725807311,296.26867682735366
10,na,0.1779864653663637,300.6232779152299,0.09429282502946891,296.26867682735366
11,na,300.6232779152299,300.6232779152299,98.29396020137759,296.26867682735366
12,na,10.397787254191362,46.311652265688465,84.08837949054089,108.35034928940857
13,na,5.109339522733107,300.6232779152299,169.49604931916883,296.26867682735366
14,na,32.82447896237208,300.6232779152299,296.26867682735366,296.26867682735366
15,na,300.6232779152299,300.6232779152299,75.15007440518295,296.26867682735366
16,na,300.6232779152299,300.6232779152299,151.12321416597175,296.26867682735366
17,na,46.183937371003324,300.6232779152299,20.058153782017328,296.26867682735366
18,na,220.60689378785904,300.6232779152299,188.95404298524642,296.26867682735366
19,na,20.14755050859349,300.6232779152299,9.342094100393455,296.26867682735366
20,na,0,300.6232779152299,0,296.26867682735366
21,na,54.80425837461894,300.6232779152299,15.16084284894162,296.26867682735366
22,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
23,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
24,na,33.49999394343167,300.6232779152299,169.8162872269584,296.26867682735366
25,na,300.6232779152299,300.6232779152299,46.282940244797224,296.26867682735366
26,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
27,na,0,300.6232779152299,0,296.26867682735366
28,na,28.53746092428018,300.6232779152299,13.407411174764231,296.26867682735366
29,na,300.6232779152299,300.6232779152299,12.02028060040526,296.26867682735366
30,na,6.868262073006683,11.652995169315794,26.68264976406651,90.64948619013308
31,na,0,300.6232779152299,0,296.26867682735366
32,na,10.396710500187003,300.6232779152299,50.757234623753185,296.26867682735366
33,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
34,na,17.03792449582906,300.6232779152299,8.777723237873497,296.26867682735366
35,na,0,300.6232779152299,0,296.26867682735366
36,na,35.19772646455721,300.6232779152299,13.454436646425961,296.26867682735366
37,na,0,300.6232779152299,0,75.8455016215995
38,na,34.373901525492315,300.6232779152299,296.26867682735366,296.26867682735366
39,na,221.01669412480436,300.6232779152299,9.017845726596928,296.26867682735366
40,na,7.248671129679062,300.6232779152299,21.945595590158042,296.26867682735366
41,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
42,na,3.1524530775963915,300.6232779152299,175.72005814602312,296.26867682735366
43,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
44,na,3.3936234218899157,300.6232779152299,296.26867682735366,296.26867682735366
45,na,16.248115594088542,300.6232779152299,12.194286227977019,48.810391786770126
46,na,8.846928078936417,300.6232779152299,21.419628032444148,296.26867682735366
47,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
48,na,3.6169962678183674,300.6232779152299,14.026223086613253,53.70638324615538
49,na,18.69977802481877,300.6232779152299,22.175442330116415,296.26867682735366
50,na,0,300.6232779152299,0,296.26867682735366
51,na,6.744100102701418,300.6232779152299,3.998808069595353,296.26867682735366
52,na,0,300.6232779152299,0,30.887495971729305
53,na,0,300.6232779152299,0,296.26867682735366
54,na,0,300.6232779152299,0,296.26867682735366
55,na,89.0443070094362,300.6232779152299,296.26867682735366,296.26867682735366
56,na,300.6232779152299,300.6232779152299,41.74978445427673,296.26867682735366
57,na,0,14.824249713526427,0,296.26867682735366
58,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
59,na,8.170814336752159,300.6232779152299,127.14684580394125,296.26867682735366
60,na,14.413040934151232,300.6232779152299,79.04272622766115,296.26867682735366
61,na,300.6232779152299,300.6232779152299,33.038490727942914,296.26867682735366
62,na,0,300.6232779152299,0,296.26867682735366
63,na,7.960322802784715,300.6232779152299,296.26867682735366,296.26867682735366
64,na,300.6232779152299,300.6232779152299,13.236712650980888,24.642704679815655
65,na,38.32514888324202,300.6232779152299,19.021976482200685,296.26867682735366
66,na,34.031016012917135,300.6232779152299,23.038770468675892,296.26867682735366
67,na,6.748230809723055,300.6232779152299,296.26867682735366,296.26867682735366
68,na,0.15783907309296108,300.6232779152299,0.2582939176179272,296.26867682735366
69,na,6.084861123413173,300.6232779152299,4.428190117804006,30.273556396386724
70,na,0,300.6232779152299,0,296.26867682735366
71,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
72,na,0,300.6232779152299,0,296.26867682735366
73,na,9.459004074112539,300.6232779152299,4.213917930383552,296.26867682735366
74,na,300.6232779152299,300.6232779152299,56.524648986267735,296.26867682735366
75,na,104.91842517421802,300.6232779152299,296.26867682735366,296.26867682735366
76,na,300.6232779152299,300.6232779152299,41.20566856400785,296.26867682735366
77,na,300.6232779152299,300.6232779152299,30.372828785424755,296.26867682735366
78,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
79,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
80,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
81,na,22.419759325409913,300.6232779152299,296.26867682735366,296.26867682735366
82,na,300.6232779152299,300.6232779152299,23.391642565753624,296.26867682735366
83,na,120.07291362386228,300.6232779152299,21.963679241184217,296.26867682735366
84,na,34.450086496005426,300.6232779152299,34.65009092238812,296.26867682735366
85,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
86,na,16.098396178842265,300.6232779152299,296.26867682735366,296.26867682735366
87,na,10.4818053570646,300.6232779152299,41.9851657685468,296.26867682735366
88,na,300.6232779152299,300.6232779152299,78.38270086124116,296.26867682735366
89,na,0,300.6232779152299,0,296.26867682735366
90,na,33.585657099265596,300.6232779152299,80.28050049502109,296.26867682735366
91,na,0.4711573957173444,300.6232779152299,0.34285960697391493,296.26867682735366
92,na,33.970588542288596,300.6232779152299,22.592451570977914,296.26867682735366
93,na,0,300.6232779152299,0,296.26867682735366
94,na,14.05892412702271,300.6232779152299,17.83171589694097,152.33731190834024
95,na,0,300.6232779152299,0,296.26867682735366
96,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
97,na,6.7229994709034,300.6232779152299,3.889998967267868,296.26867682735366
98,na,11.056260703095193,300.6232779152299,84.04544984234168,116.36778164188463
99,na,300.6232779152299,300.6232779152299,226.92536161640808,296.26867682735366
100,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
101,na,300.6232779152299,300.6232779152299,27.305147482431096,296.26867682735366
102,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
103,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
104,na,300.6232779152299,300.6232779152299,58.09465565897291,296.26867682735366
105,na,300.6232779152299,300.6232779152299,53.954045019706726,296.26867682735366
106,na,91.63150142164541,300.6232779152299,296.26867682735366,296.26867682735366
107,na,49.10574790245157,300.6232779152299,18.756544579716945,296.26867682735366
108,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
109,na,300.6232779152299,300.6232779152299,83.81204095346004,296.26867682735366
110,na,300.6232779152299,300.6232779152299,75.27026570952258,296.26867682735366
111,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
112,na,0,300.6232779152299,0,296.26867682735366
113,na,3.343261826530727,300.6232779152299,17.8592762306829,296.26867682735366
114,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
115,na,300.6232779152299,300.6232779152299,59.33386075235875,296.26867682735366
116,na,300.6232779152299,300.6232779152299,151.27108452655776,296.26867682735366
117,na,6.728306082368934,300.6232779152299,296.26867682735366,296.26867682735366
118,na,300.6232779152299,300.6232779152299,49.04637092184279,296.26867682735366
119,na,32.077207734900234,300.6232779152299,50.197128997671854,296.26867682735366
120,na,9.711629943655598,300.6232779152299,32.79699970104737,296.26867682735366
121,na,120.13127563769744,129.7579049220605,296.26867682735366,296.26867682735366
122,na,0,300.6232779152299,0,296.26867682735366
123,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
124,na,0.06652805890739459,300.6232779152299,1.3767959082378116,296.26867682735366
125,na,3.588584138659187,300.6232779152299,15.043659136394812,51.655599822857965
126,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
127,na,300.6232779152299,300.6232779152299,205.58457515282524,296.26867682735366
128,na,0,56.07891761874273,0,296.26867682735366
129,na,0,300.6232779152299,0,296.26867682735366
130,na,0,300.6232779152299,0,296.26867682735366
131,na,300.6232779152299,300.6232779152299,41.358641804968585,296.26867682735366
132,na,300.6232779152299,300.6232779152299,55.270678569752,296.26867682735366
133,na,0,300.6232779152299,0,296.26867682735366
134,na,34.460996143268694,300.6232779152299,37.440130669255026,296.26867682735366
135,na,300.6232779152299,300.6232779152299,34.13544543631035,296.26867682735366
136,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
137,na,7.2486315533063985,300.6232779152299,41.367811943083105,296.26867682735366
138,na,3.3248613359337984,300.6232779152299,12.154226229042287,68.60697221132963
139,na,300.6232779152299,300.6232779152299,3.9654741387058556,296.26867682735366
140,na,33.99401732351443,300.6232779152299,22.422981687926907,73.73775347795466
141,na,300.6232779152299,300.6232779152299,34.65903042340329,296.26867682735366
142,na,3.301375892730241,64.48694457177363,8.76536034308821,296.26867682735366
143,na,91.28886912274204,300.6232779152299,14.996453774989943,194.35943635952322
144,na,88.6303326489298,300.6232779152299,143.11574350310113,296.26867682735366
145,na,63.353019836080065,300.6232779152299,14.330479594783002,296.26867682735366
146,na,5.012883963813739,300.6232779152299,91.59704055608209,296.26867682735366
147,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
148,na,33.933962402693595,300.6232779152299,18.232526069781528,296.26867682735366
149,na,28.85964858641042,300.6232779152299,160.51177461039714,296.26867682735366
150,na,300.6232779152299,300.6232779152299,15.052099484103024,57.653278059590455
151,na,3.1260176814669585,300.6232779152299,45.15325193005204,296.26867682735366
152,na,25.76466739176491,74.01781471817122,296.26867682735366,296.26867682735366
153,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
154,na,5.0863106498549175,300.6232779152299,296.26867682735366,296.26867682735366
155,na,300.6232779152299,300.6232779152299,46.07082114993317,296.26867682735366
156,na,300.6232779152299,300.6232779152299,24.851357105527857,296.26867682735366
157,na,8.676783296204151,300.6232779152299,15.520188757991619,296.26867682735366
158,na,106.52472641074192,300.6232779152299,18.95060956317512,296.26867682735366
159,na,104.57635117344918,300.6232779152299,73.71993652211667,296.26867682735366
160,na,300.6232779152299,300.6232779152299,150.4851825969301,296.26867682735366
161,na,9.38434264639814,300.6232779152299,13.415552232173212,17.989017522945918
162,na,300.6232779152299,300.6232779152299,50.17893293424153,296.26867682735366
163,na,300.6232779152299,300.6232779152299,46.16283359668743,296.26867682735366
164,na,54.3875670378591,300.6232779152299,296.26867682735366,296.26867682735366
165,na,7.6680311646463535,300.6232779152299,17.809118472170173,296.26867682735366
166,na,34.86038645095011,300.6232779152299,23.64859290830171,296.26867682735366
167,na,0,300.6232779152299,0,296.26867682735366
168,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
169,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
170,na,3.5639868694201295,300.6232779152299,40.3922578169897,296.26867682735366
171,na,10.40495191511702,300.6232779152299,18.14667159090843,33.37927576811251
172,na,300.6232779152299,300.6232779152299,79.12198382634007,296.26867682735366
173,na,14.216055003332723,300.6232779152299,296.26867682735366,296.26867682735366
174,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
175,na,25.35471106302405,300.6232779152299,32.93673172327552,55.592331476131065
176,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
177,na,25.469965231126146,300.6232779152299,23.908464331972233,82.44216731828593
178,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
179,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
180,na,7.308486238859046,56.41926952127367,47.78645487357838,296.26867682735366
181,na,0,300.6232779152299,0,296.26867682735366
182,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
183,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
184,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
185,na,300.6232779152299,300.6232779152299,12.408665000250906,296.26867682735366
186,na,300.6232779152299,300.6232779152299,188.17252934690285,199.02373420877208
187,na,29.969169636762388,300.6232779152299,32.891986505489534,296.26867682735366
188,na,33.75169734870805,300.6232779152299,74.61703193126758,296.26867682735366
189,na,-1,0,-1,0
190,na,0,300.6232779152299,0,87.46184636701801
191,na,33.075416473915325,300.6232779152299,48.263813089397125,75.42763520398012
192,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
193,na,43.654483314924214,300.6232779152299,21.444520910742877,296.26867682735366
194,na,300.6232779152299,300.6232779152299,23.66576653041766,296.26867682735366
195,na,3.9602984044179417,300.6232779152299,18.964347568894876,296.26867682735366
196,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
197,na,18.216059266843114,300.6232779152299,18.741301042623334,54.767100426522084
198,na,37.89029500004027,300.6232779152299,37.826220440970005,79.21782151283503
199,na,300.6232779152299,300.6232779152299,187.30143785277755,296.26867682735366
200,na,106.74299738805284,300.6232779152299,19.88630529323407,296.26867682735366
201,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
202,na,300.6232779152299,300.6232779152299,12.162538949225828,30.94388877953993
203,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
204,na,16.639566904422434,300.6232779152299,48.01644362603244,296.26867682735366
205,na,91.36029334968718,106.4689028483312,42.286368191322296,296.26867682735366
206,na,300.6232779152299,300.6232779152299,33.15505582222402,296.26867682735366
207,na,300.6232779152299,300.6232779152299,47.0925050158976,296.26867682735366
208,na,0,300.6232779152299,0,296.26867682735366
209,na,0,300.6232779152299,0,296.26867682735366
210,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
211,na,3.4022826960756603,300.6232779152299,19.577373355669483,34.81410832406415
212,na,300.6232779152299,300.6232779152299,47.69168069263542,296.26867682735366
213,na,0,300.6232779152299,0,296.26867682735366
214,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
215,na,33.97806725440813,300.6232779152299,22.600585101396582,296.26867682735366
216,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
217,na,7.396789546818854,300.6232779152299,15.004140087839524,296.26867682735366
218,na,300.6232779152299,9.588915575852345,296.26867682735366,10.896993052514238
219,na,0,300.6232779152299,0,296.26867682735366
220,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
221,na,300.6232779152299,300.6232779152299,32.748153720683426,296.26867682735366
222,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
223,na,91.16080830458115,300.6232779152299,55.50728474065848,296.26867682735366
224,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
225,na,300.6232779152299,300.6232779152299,74.05806407255926,296.26867682735366
226,na,26.461888452865814,300.6232779152299,188.82375752762198,296.26867682735366
227,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
228,na,3.1862205266871,300.6232779152299,15.064831543639219,296.26867682735366
229,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
230,na,300.6232779152299,300.6232779152299,37.05270690166743,296.26867682735366
231,na,300.6232779152299,300.6232779152299,59.89557021971895,296.26867682735366
232,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
233,na,0,300.6232779152299,0,296.26867682735366
234,na,6.831609088359025,300.6232779152299,12.041817962536577,296.26867682735366
235,na,0,300.6232779152299,0,296.26867682735366
236,na,25.61351610689258,300.6232779152299,296.26867682735366,296.26867682735366
237,na,34.35576972948177,300.6232779152299,41.47993826296865,296.26867682735366
238,na,9.745462906447196,300.6232779152299,4.385954727930646,296.26867682735366
239,na,34.0295873170745,300.6232779152299,23.097341074817766,37.56988966566177
240,na,28.226513744571406,300.6232779152299,47.947292411242586,296.26867682735366
241,na,46.1481645029714,300.6232779152299,296.26867682735366,296.26867682735366
242,na,17.64200803883686,47.53980691306646,23.558101161774438,296.26867682735366
243,na,300.6232779152299,300.6232779152299,75.28031004126203,296.26867682735366
244,na,16.66100995834569,300.6232779152299,21.451173331814697,296.26867682735366
245,na,6.813807669703392,300.6232779152299,296.26867682735366,296.26867682735366
246,na,6.663655747019075,300.6232779152299,58.00463211516924,296.26867682735366
247,na,34.999013637678594,300.6232779152299,21.601186236383707,296.26867682735366
248,na,300.6232779152299,300.6232779152299,39.26497151114993,296.26867682735366
249,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
250,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
251,na,300.6232779152299,300.6232779152299,4.184584052556202,296.26867682735366
252,na,33.552007553711775,300.6232779152299,187.69768869432647,296.26867682735366
253,na,63.514019737695655,300.6232779152299,296.26867682735366,296.26867682735366
254,na,300.6232779152299,300.6232779152299,24.068406651997957,296.26867682735366
255,na,91.53976536122708,300.6232779152299,24.35890900036464,296.26867682735366
256,na,3.2646658132338557,300.6232779152299,11.954829093223555,296.26867682735366
257,na,63.32449684803171,300.6232779152299,30.263421947791603,296.26867682735366
258,na,300.6232779152299,300.6232779152299,48.96139727828548,57.84356098153455
259,na,300.6232779152299,300.6232779152299,24.76975363500735,296.26867682735366
260,na,300.6232779152299,300.6232779152299,34.911281857380644,296.26867682735366
261,na,34.41926901969458,300.6232779152299,12.15270038953678,296.26867682735366
262,na,300.6232779152299,300.6232779152299,296.26867682735366,296.26867682735366
263,na,8.932168006076601,51.077514039511435,13.51663964899416,296.26867682735366
264,na,0.0002710049687064167,300.6232779152299,0.06786712801247498,296.26867682735366
265,na,0,300.6232779152299,0,296.26867682735366
266,na,105.5265071292334,122.47062775376733,296.26867682735366,296.26867682735366
267,na,2.9720192443059257,300.6232779152299,296.26867682735366,296.26867682735366
268,na,10.162411070199289,300.6232779152299,15.342042914397137,296.26867682735366
