node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,500,1.051570696804539,180.66005048959488,8.172573025405661
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,500,2.8766645488957923,180.66005048959488,0.6437595238525546
4,na,0,500,0,180.66005048959488
5,na,500,500,13.084884788440561,180.66005048959488
6,na,500,500,180.66005048959488,180.66005048959488
7,na,0,500,0,180.66005048959488
8,na,123.1219834204766,500,180.66005048959488,180.66005048959488
9,na,0,500,0,180.66005048959488
10,na,500,500,180.66005048959488,180.66005048959488
11,na,500,500,180.66005048959488,180.66005048959488
12,na,500,500,36.351245141430034,180.66005048959488
13,na,500,500,180.66005048959488,180.66005048959488
14,na,7.457056067987609,436.3997298414243,10.379234063330784,180.66005048959488
15,na,500,500,180.66005048959488,180.66005048959488
16,na,500,500,180.66005048959488,180.66005048959488
17,na,199.37121878428496,212.00971049803297,180.66005048959488,180.66005048959488
18,na,148.74885205637784,500,180.66005048959488,180.66005048959488
19,na,500,500,180.66005048959488,180.66005048959488
20,na,101.14065613595868,500,180.66005048959488,180.66005048959488
21,na,5.160189237160018,17.824074083093738,50.01327039011254,180.66005048959488
22,na,308.0710222319015,500,180.66005048959488,180.66005048959488
23,na,18.996453613645546,500,180.66005048959488,180.66005048959488
24,na,0,500,0,60.684128315409886
25,na,203.76113526649007,500,28.25115019545736,180.66005048959488
26,na,0,500,0,180.66005048959488
27,na,0,500,0,180.66005048959488
28,na,418.1122209069083,500,180.66005048959488,180.66005048959488
29,na,37.571658699627854,500,180.66005048959488,180.66005048959488
30,na,500,500,36.50843060718978,180.66005048959488
31,na,500,500,180.66005048959488,180.66005048959488
32,na,141.94048730380584,157.45168494635445,180.66005048959488,180.66005048959488
33,na,35.257309763640166,500,90.8389670823855,180.66005048959488
34,na,500,500,180.66005048959488,180.66005048959488
35,na,7.643747304169805,500,180.66005048959488,180.66005048959488
36,na,39.753512340238295,90.0945244463704,180.66005048959488,180.66005048959488
37,na,500,500,180.66005048959488,180.66005048959488
38,na,0,47.9162808024797,0,180.66005048959488
39,na,12.585114475919973,500,180.66005048959488,180.66005048959488
40,na,38.01752411825599,132.3698195830949,180.66005048959488,180.66005048959488
41,na,0,500,0,180.66005048959488
42,na,102.63818709314903,500,180.66005048959488,180.66005048959488
43,na,500,500,180.66005048959488,180.66005048959488
44,na,16.19755231760784,500,36.17408066290999,180.66005048959488
45,na,100.9475568116387,138.21568058322373,27.662761890076926,180.66005048959488
46,na,9.290768362036037,500,12.876741360711987,180.66005048959488
47,na,500,500,28.81694330816378,180.66005048959488
48,e,500,500,180.66005048959488,180.66005048959488
49,na,500,500,180.66005048959488,180.66005048959488
50,na,102.47856463934697,500,74.07932771532481,180.66005048959488
51,na,50.50285192930519,500,180.66005048959488,180.66005048959488
52,na,500,500,180.66005048959488,180.66005048959488
53,e,500,500,180.66005048959488,180.66005048959488
54,na,0,500,0,28.73018525351181
55,na,0,500,0,180.66005048959488
56,na,4.914894669781454,500,180.66005048959488,180.66005048959488
57,na,0,500,0,180.66005048959488
58,na,12.97543447191834,500,180.66005048959488,180.66005048959488
59,na,17.134739458534288,500,180.66005048959488,180.66005048959488
60,na,500,500,180.66005048959488,180.66005048959488
61,na,28.571646974132346,500,25.91936007074985,180.66005048959488
62,na,83.20704843091895,130.36019569881776,27.253752565350954,180.66005048959488
63,na,16.0059636722974,500,180.66005048959488,180.66005048959488
64,na,34.871083784553534,500,180.66005048959488,180.66005048959488
65,na,500,500,180.66005048959488,180.66005048959488
66,na,253.54522512611942,500,180.66005048959488,180.66005048959488
67,na,0,500,0,180.66005048959488
68,na,0,500,0,180.66005048959488
69,na,8.400220893627406,500,36.47814603637789,180.66005048959488
70,na,500,500,36.184270582195126,70.38656494810225
71,na,37.91537701134098,500,180.66005048959488,180.66005048959488
72,na,0,500,0,180.66005048959488
73,na,500,500,180.66005048959488,180.66005048959488
74,na,122.22654192036417,425.04016202861845,180.66005048959488,180.66005048959488
75,na,62.67530663619248,500,28.23377881131518,180.66005048959488
76,na,500,500,180.66005048959488,180.66005048959488
77,na,0,500,0,180.66005048959488
78,e,8.852635435560043,56.26864901027891,180.66005048959488,180.66005048959488
79,na,500,500,180.66005048959488,180.66005048959488
80,na,9.498351211998234,500,180.66005048959488,180.66005048959488
81,na,239.160397626543,500,180.66005048959488,180.66005048959488
82,na,16.839195277290447,500,180.66005048959488,180.66005048959488
83,na,59.38558382350025,500,180.66005048959488,180.66005048959488
84,na,5.1153902397666675,500,17.649706958847204,180.66005048959488
85,na,9.424802942929562,500,36.08654957325959,180.66005048959488
86,na,62.55313579963722,500,180.66005048959488,180.66005048959488
87,na,141.71199925941755,500,7.146430452875858,180.66005048959488
88,na,0,500,0,180.66005048959488
89,e,293.20466738452143,500,180.66005048959488,180.66005048959488
90,na,176.42202042093882,500,180.66005048959488,180.66005048959488
91,na,0,500,0,180.66005048959488
92,na,83.77253057181834,500,37.285957345176904,180.66005048959488
93,na,500,500,13.16581854388937,180.66005048959488
