node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,0,0
3,na,136.28105832067382,139.15530351355514
4,na,59.5517141308497,84.27609185403631
5,na,63.4354577935822,23.44514491294664
6,na,36.43680755368589,34.84787586443631
7,na,43.88537562442082,43.901815563310876
8,na,75.54654167503959,57.241875338139614
9,na,64.26679507282162,30.970370178947174
10,na,54.34086602942181,51.81817954700876
11,na,69.34121694025869,51.01303531448449
12,na,58.26294583843683,32.826324099720836
13,na,40.395853654874195,31.593239279143475
14,na,73.55118550192348,52.75629875222357
15,na,74.99613150757922,45.01940263404877
16,na,57.55030024945688,47.962970733630456
17,na,49.15080143469703,53.210929588468865
18,na,48.35955316274123,45.268090427173846
19,na,42.6890906127322,37.57052549837474
20,na,42.9309930096947,73.30777878799985
21,na,136.28105832067382,30.584217912841822
22,na,48.34258185955588,37.072827591774114
23,na,79.38526554683281,44.444943510184245
24,na,54.11057385057707,27.25317331841856
25,na,71.00150162164984,14.189995822779252
26,na,55.060357305327535,73.76350493202283
27,na,136.28105832067382,19.453197105527796
28,na,136.28105832067382,40.19073421090774
29,na,62.57646371156047,35.59005686934244
30,na,47.068214158603794,66.08989688911697
31,na,65.15965318419453,62.889841699414
32,na,41.43972273180007,42.53225685651407
33,na,81.67287365406686,139.15530351355514
34,na,113.08894622656294,55.267504454557866
35,na,62.19438865521841,46.286004716798836
36,na,52.38756180816558,39.60202188458149
37,na,55.31125663103036,47.37932107362814
38,na,136.28105832067382,139.15530351355514
39,na,61.81538325585147,40.05053592104796
40,na,44.90446501290037,53.03023850520076
41,na,40.81833815560759,15.865987086768843
42,na,49.86526109456332,38.54520566439624
43,na,63.92895966726552,81.88817481707163
44,na,50.89593112803594,40.11302714358201
45,na,29.448537084953426,33.50095091134305
46,na,43.395670590300334,46.213203171907665
47,na,52.12577384644408,49.024703169649754
48,na,40.94446504706194,84.53625593386894
49,na,29.069307049510957,40.57376199555432
50,na,42.682386390158406,54.36115356791735
51,na,50.216303175953556,38.72653503903682
52,na,69.60054233667994,58.765737285289745
53,na,136.28105832067382,46.0167300753757
54,na,62.137071629278815,32.23024212047452
55,na,84.21510465558762,32.59355906663092
56,na,59.5476617621635,22.664904977142545
57,na,61.183011928631075,41.9283054393872
58,na,44.5074037991775,47.70607524013906
59,na,45.85490318827965,75.60934152639845
60,na,52.66516797189259,139.15530351355514
61,na,81.81015692069161,45.18774960245968
62,na,30.598545165193933,34.93773910058205
63,na,50.86939984646036,58.82853156078398
64,na,78.0055728980047,6.598481332309182
65,na,50.920054697279994,30.294036494154582
66,na,54.16539124693994,56.60472533342735
67,na,58.15770543484997,42.052362559423315
68,na,56.41327380457738,36.50813302257656
69,na,55.93272745294156,139.15530351355514
70,na,41.40268889465147,33.213747542053916
71,na,39.94137675918244,44.18468184985471
72,na,136.28105832067382,49.04976757785649
73,na,40.13896729783829,49.72237175788557
74,na,45.786075376744044,38.35483085063485
75,na,48.86860087053045,139.15530351355514
