node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,85.39352720636654
3,na,19.512243701268428
4,na,1000
5,na,85.09396655272538
6,na,37.15857358930774
7,na,1000
8,na,1000
9,na,1000
10,na,83.64373245257767
11,na,84.0020058086227
12,na,1000
13,na,61.87952633693272
14,na,1000
15,na,53.17739434837585
16,na,1000
17,na,1000
18,na,31.19161549238286
19,na,49.01748672803632
20,na,1000
21,na,1000
22,na,1000
23,na,71.65539788363
24,na,1000
25,na,66.0690805913127
26,na,1000
27,na,58.697572185623166
28,na,33.403466388633476
29,na,66.41498245589709
30,na,55.03496580908222
31,na,1000
32,na,1000
33,na,1000
34,na,1000
35,na,55.96763126771527
36,na,1000
37,na,65.96550518445058
38,na,1000
39,na,1000
40,na,16.275240796744054
41,na,52.18270146981271
42,na,57.309992191171915
43,na,28.625912925639174
44,na,54.229793772747186
45,na,104.98958121069424
46,na,34.58978248344146
47,na,1000
48,na,33.15178498843891
49,na,19.593034744742273
50,na,1000
51,na,39.549285688309375
52,na,1000
53,na,1000
54,na,86.52501352112716
55,na,63.948763761436496
56,na,105.43307956136584
57,na,44.55362062210209
58,na,1000
59,na,36.66904656872464
60,na,40.92374867278187
61,na,1000
62,na,1000
63,na,60.519611795995225
64,na,1000
65,na,51.15186756230452
66,na,51.14001165418605
67,na,42.68846371634973
68,na,1000
69,na,1000
70,na,75.69881801689243
71,na,1000
72,na,1000
73,na,30.70998556707479
74,na,1000
75,na,1000
76,na,38.550273892810196
77,na,1000
78,na,54.91359321131413
79,na,101.55677920032609
80,na,35.97558868163131
81,na,65.72522799179526
82,na,1000
83,na,44.1738890077578
84,na,1000
85,na,1000
86,na,35.62621985899504
87,na,58.84650320398957
88,na,1000
89,na,1000
90,na,65.20993682272722
91,na,55.33453999773088
92,na,1000
93,na,56.78395023661617
94,na,1000
95,na,44.79970586631945
96,na,1000
97,na,1000
98,na,1000
99,na,37.672414385782425
100,na,54.228481119879426
101,na,1000
102,na,25.051760680006847
103,na,1000
104,na,78.0880050706781
105,na,1000
106,na,30.22123565646413
107,na,1000
108,na,1000
109,na,52.756178894375296
110,na,1000
111,na,34.480010099454326
112,na,55.00972759208775
113,na,37.164490501078525
114,na,18.40794280248406
115,na,1000
116,na,55.80252620419098
117,na,1000
118,na,46.416487741638285
119,na,1000
120,na,16.820626530267067
121,na,86.55462058239927
122,na,1000
123,na,51.641113064450295
124,na,42.65224297737738
125,na,59.14700157845187
126,na,51.84770955654932
127,na,1000
128,na,70.43200248471783
129,na,1000
130,na,145.193399928587
131,na,45.921652874269014
132,na,0
133,na,60.20125625715367
134,na,1000
135,na,1000
136,na,1000
137,na,60.54767024137462
138,na,75.33315091954175
139,na,1000
140,na,53.710670574939236
141,na,1000
142,na,48.93056254632893
143,na,1000
144,na,1000
145,na,34.868491973285025
146,na,1000
147,na,1000
148,na,40.41198353619467
149,na,1000
150,na,1000
151,na,51.49135381571435
152,na,1000
153,na,56.10353335337896
154,na,27.136224740532253
155,na,1000
156,na,73.09664072822102
157,na,54.39675379386013
158,na,1000
159,na,58.32490326996842
160,na,30.529538957282163
161,na,25.889593645515134
162,na,50.45971595040843
163,na,1000
164,na,1000
165,na,55.411663429421594
166,na,1000
167,na,36.68747232548206
168,na,47.20965981278455
169,na,43.26367071272931
170,na,54.89603908505709
171,na,91.96642092339927
172,na,1000
173,na,51.24427940179967
174,na,1000
175,na,73.27598973500098
176,na,85.80414810881688
177,na,1000
178,na,51.08930430837061
179,na,1000
180,na,59.64330797383921
181,na,1000
182,na,1000
183,na,56.53054258221535
184,na,79.36091505442384
185,na,34.529722384263486
186,na,93.24683814025046
187,na,1000
188,na,1000
189,na,53.064821651584
190,na,40.85997972270154
191,na,1000
192,na,32.18288049144313
193,na,1000
194,na,36.73352580253971
195,na,26.11110632165025
196,na,61.72832231832825
197,na,1000
198,na,72.44482375177066
199,na,36.2775700418623
200,na,44.512425569431684
201,na,1000
202,na,54.10919729473388
203,na,1000
204,na,1000
205,na,57.16502087072606
206,na,24.824821963075962
207,na,47.00148576862866
208,na,1000
209,na,1000
210,na,47.35615548008951
211,na,55.60180712139717
212,na,50.95657895192854
213,na,120.28625836863151
214,na,1000
215,na,46.31793252650261
216,na,98.41602727464054
217,na,1000
218,na,26.724205140634833
219,na,1000
220,na,21.452126314120733
221,na,53.39355448019324
222,na,27.748360912861752
223,na,65.74151489663522
224,na,35.8126798393458
225,na,40.459701664823605
226,na,24.000345512966813
227,na,33.01259203464642
228,na,49.84501394040946
229,na,1000
230,na,1000
231,na,40.52755587606506
232,na,71.46807310734216
233,na,1000
234,na,44.81390238602931
235,na,1000
236,na,43.930246476332236
237,na,62.609120894205454
238,na,58.81668287450049
239,na,41.862675911654854
240,na,37.47915501222206
241,na,1000
242,na,47.88479532508051
243,na,28.34236733864629
244,na,28.73287609978615
245,na,43.37935529807639
246,na,55.12587366646944
247,na,1000
248,na,62.4145156221794
249,na,1000
250,na,1000
251,na,88.80235774169579
252,na,1000
253,na,26.15997398392423
254,na,46.54256399829064
255,na,71.80930124496219
256,na,1000
257,na,32.50079963160172
258,na,1000
259,na,1000
260,na,35.31414638453547
261,na,95.92784201235436
262,na,35.19031961619335
263,na,84.93066010338732
264,na,31.277588438023688
265,na,18.13863438785392
266,na,1000
267,na,1000
268,na,26.73837182019419
269,na,23.07766241675931
270,na,1000
271,na,61.55767389204757
272,na,1000
273,na,1000
274,na,61.07248353367874
275,na,113.23882874860566
276,na,16.750328347591513
277,na,1000
278,na,1000
279,na,1000
280,na,40.36163469953599
281,na,73.91200532758324
282,na,1000
283,na,81.83846723821655
284,na,65.37672524529226
285,na,79.75476806152652
286,na,1000
287,na,1000
288,na,56.81684011815116
289,na,35.09735735274772
290,na,43.08992307444521
291,na,55.22840623154937
292,na,46.777589431018185
293,na,26.597460731993714
294,na,1000
295,na,1000
296,na,49.43604513140824
297,na,1000
298,na,1000
299,na,29.765276096310593
300,na,76.60945694830559
301,na,1000
302,na,21.490649576636507
303,na,53.39950872406279
304,na,54.49349446573858
305,na,1000
306,na,1000
307,na,66.88532197148123
308,na,76.06693362180073
309,na,31.421381982687457
310,na,1000
311,na,1000
312,na,55.91365546634278
313,na,28.058338398230607
314,na,39.61543722550377
315,na,1000
316,na,80.94295830867517
317,na,1000
318,na,56.91546577444333
319,na,1000
320,na,23.76154283753745
321,na,53.65747292535995
322,na,72.12404689121786
323,na,1000
324,na,1000
325,na,53.038355279658
326,na,1000
327,na,1000
328,na,1000
329,na,1000
330,na,88.2809634261188
331,na,83.788251916004
332,na,6.685772775852055
333,na,1000
334,na,41.476767121386615
335,na,58.62637987668234
336,na,1000
337,na,1000
338,na,32.988956001953596
339,na,18.681852462313255
340,na,34.09574994210606
341,na,1000
342,na,91.63030687699094
343,na,1000
344,na,1000
345,na,43.92320138739924
346,na,1000
347,na,36.46245459324698
348,na,63.82683709971443
349,na,1000
350,na,1000
351,na,41.044005263108424
352,na,1000
353,na,1000
354,na,1000
355,na,35.1300997184075
356,na,1000
