node, assignment, time2inf_trt, time2inf_con
0,na,211.3591029373959,137.753086701288
1,na,211.3591029373959,137.753086701288
2,na,211.3591029373959,137.753086701288
3,na,0,0
4,na,33.90233052370762,61.999886039346926
5,na,38.80229074398941,60.256927289024915
6,na,56.89303740159347,52.31359785269459
7,na,46.46138563840435,41.95848589526336
8,na,37.762016894099645,43.219448096520374
9,na,53.547693036337755,46.39243218367026
10,na,41.889363823107296,51.82161273778766
11,na,20.787992803014088,60.552670374033745
12,na,13.339258175151834,91.53164695379047
13,na,42.90381949286219,57.48979026731346
14,na,59.0005629177652,44.635510776771724
15,na,67.03176678278693,59.04164045543553
16,na,144.8517113762603,31.129335400139485
17,na,32.723036146158336,47.67232159131606
18,na,92.93986161598883,57.195469851933616
19,e,53.060337815018336,54.427015723645496
20,e,25.928478238748017,37.579810155602445
21,na,211.3591029373959,76.38020093807522
22,na,7.158846794532474,12.150304262921685
23,e,45.52331153970407,35.913515216800846
24,e,48.172382545139875,52.79789607955344
25,na,38.19498699504841,56.16240818979434
26,na,81.23360989307518,88.29837263382541
27,na,78.86348494022566,46.91375886366005
28,na,45.316489226453754,61.58764693755998
29,na,211.3591029373959,70.8959509220343
30,na,61.562941595621865,55.61854958743757
31,e,125.5650852268793,36.415800941670646
32,na,60.36804941102292,74.94936847985811
33,e,46.485956372228735,40.983898543686784
34,na,11.90319643253676,50.90068142910487
35,na,211.3591029373959,31.929001925564073
36,na,41.146055768046146,137.753086701288
37,na,45.21879820702428,37.12410688544491
38,na,211.3591029373959,44.98702359931212
39,e,211.3591029373959,65.40959017343066
40,na,34.169811548750246,36.53597262331159
41,na,40.423070407722726,35.406673615811115
42,na,29.372864541278584,46.03170648372663
43,na,23.328775683396806,43.48819010180673
44,na,81.1299686963087,51.86569782491726
45,na,73.25235805975065,62.989661159127195
46,na,49.94911946390268,39.82279792794413
47,na,20.121394310925027,42.55547554534453
48,na,81.16553847656779,52.68134806428881
49,na,49.51496446624483,43.6811555946095
50,na,211.3591029373959,58.022205156358105
51,na,211.3591029373959,61.4193415758071
52,na,108.13565065173432,54.155461396552845
53,na,63.14368832117461,59.24321796157436
54,na,76.5877863647245,71.11303386326259
55,na,62.376267436782705,75.94911594490037
56,na,55.916476741867754,92.15777485850174
57,na,46.55632380456679,30.781613154994577
58,na,211.3591029373959,73.58691948773152
59,e,71.28975556216659,47.12575465778865
60,na,54.08562564347857,40.241427975665204
61,na,54.170609802659584,39.17008643330328
62,na,63.33066417765712,59.36210978885588
63,na,36.70726156041622,137.753086701288
64,na,211.3591029373959,62.57388361846721
65,e,36.907001791340285,50.465199023879535
66,na,60.48798586941699,42.73103720145991
67,na,36.49603226642479,36.51749624255686
68,e,60.7681847534032,52.55996140264377
69,na,54.9930545957607,59.71803439552473
70,na,25.387144685209943,137.753086701288
71,na,211.3591029373959,72.39596306171796
72,na,52.94103361707674,51.10345002160457
73,na,211.3591029373959,58.62979055294994
74,e,87.39400254469341,89.99222525906158
75,na,211.3591029373959,57.12871851902751
76,na,33.457921540576436,66.12092525391272
77,na,66.31410970489097,34.940236490217266
78,na,23.898300585835116,29.045081809792585
79,na,211.3591029373959,54.99650076179494
80,na,211.3591029373959,137.753086701288
81,na,87.75554466100714,54.41319423653395
82,na,54.87914858365299,55.60435307296674
83,na,66.33005002674275,100.94276171563666
84,na,47.33986058064135,51.389363110208706
85,na,65.24336208063569,67.68921831700155
86,na,50.67894377160059,92.53539958433703
87,na,7.40340771534583,137.753086701288
88,na,122.37761754081916,47.57581624636211
89,na,211.3591029373959,40.59840589222876
90,na,40.97636690383053,68.823932701764
91,na,47.71639463785574,26.42739523228618
92,e,211.3591029373959,43.79225616425181
93,na,100.40730809021646,40.088164414931654
94,na,62.21053436840674,67.69350327972862
95,na,211.3591029373959,62.09809745597603
96,e,63.23306848629225,32.79325521557558
97,na,21.420940547094716,36.24922251132042
98,na,41.693487392387425,53.527865004816995
99,na,42.14341153406318,137.753086701288
100,na,49.62023785336313,67.87928752800175
101,na,62.71303819940755,49.391961674893366
102,e,84.4172157148703,54.78947990810179
103,e,105.92995513116642,53.0149582081754
104,na,72.0954408058327,31.44066671757824
105,na,14.5699639721682,60.67589755006513
106,na,29.98687845283913,32.894400553024056
107,e,90.10795003833398,49.438475111894995
108,na,35.198022738441956,14.611075142217292
109,na,211.3591029373959,64.17702388354415
110,e,211.3591029373959,37.45321325999495
111,na,56.418743184257416,69.68322976966772
112,na,46.902427452758694,75.45255858624297
113,e,211.3591029373959,29.137607780108734
114,na,35.042478496763174,44.53677560088652
115,e,56.5918826235651,45.21209348339655
116,na,51.28617989851752,53.605670093581196
117,na,68.73662980134372,112.39969850230784
118,na,56.4340572221958,68.0183874444109
119,na,211.3591029373959,44.17640795014756
120,na,85.18449520040363,53.65238783572335
121,na,49.365661635857,82.14650619339913
122,na,46.42248330280795,39.963062153446124
123,e,55.27680396391417,69.58355452263982
124,na,51.966956086842856,48.933966911334565
125,na,30.01241530746953,81.07275481815404
126,na,44.955202770765275,44.39180154401037
127,na,211.3591029373959,54.3940049660421
128,na,12.722686753402515,12.089521571249252
129,e,211.3591029373959,25.2477810367115
130,na,61.11737604335876,53.64663726848489
131,na,211.3591029373959,37.7833967314891
132,na,19.60732679824573,57.04595876309528
133,na,57.9978213842999,54.83045825750442
134,na,60.12703085995834,33.65787596241735
135,e,64.44298477988687,39.232521304629174
136,na,48.985435363066465,80.05308174260595
137,na,46.67852502088302,46.97051274105953
138,e,57.72101768454333,137.753086701288
139,na,95.96371648595857,82.6702877233577
140,na,96.19498494026786,33.96142259466728
141,na,43.375592347386366,71.19853264315152
142,na,58.80300872126184,61.77061733384183
143,e,211.3591029373959,70.71840301936331
