node, assignment, time2inf_trt
0,na,71.61725582438537
1,na,51.35846342031767
2,na,75.14299580566268
3,na,57.17632177558006
4,na,1000
5,na,52.24672767952108
6,na,34.23023882230488
7,na,32.81210961509299
8,na,44.1579368200694
9,na,41.88653307851912
10,na,1000
11,na,70.83240741111533
12,na,44.09163896778692
13,na,105.51897846863108
14,na,34.00129531247185
15,na,27.152051794006482
16,na,40.798003985531494
17,na,21.676689501617073
18,na,48.29363185897534
19,na,42.64650559185707
20,na,25.388922797206742
21,na,60.423865539336816
22,na,29.84107802733317
23,na,63.21891903518881
24,na,70.57921118525627
25,na,63.67959065172335
26,na,93.06516608084462
27,na,39.47803108525365
28,na,72.3270592274037
29,na,37.17710578362722
30,na,21.651153708515523
31,na,99.44466888471015
32,na,36.00684269580668
33,na,40.09970907382115
34,na,48.4725876775231
35,na,44.32699084735866
36,na,49.61220401321772
37,na,56.11624681170062
38,na,34.50599116344963
39,na,41.828572756595996
40,na,82.5535984769924
41,na,61.18426007816479
42,na,61.438451483450514
43,na,62.02208424761853
44,na,42.724555560399445
45,na,53.73223341599225
46,na,42.36215220211669
47,na,54.90070930348468
48,na,50.25310673815791
49,na,29.332735126087886
50,na,42.831194299887244
51,na,29.567622159097265
52,na,41.388163155694855
53,na,40.99140976690684
54,na,54.058552922815366
55,na,71.16805667150201
56,na,55.178749408358186
57,na,1000
58,na,57.08517698199664
59,na,49.142612134042785
60,na,67.62088204393213
61,na,20.765124900721652
62,na,48.365920010112035
63,na,59.24274451096752
64,na,33.118384959933536
65,na,39.7281814879603
66,na,11.21729210467073
67,na,59.38115242963891
68,na,1000
69,na,63.77526934488706
70,na,54.30948474893121
71,na,72.2113052752791
72,na,54.91550061839565
73,na,1000
74,na,71.38392383750798
75,na,36.69296786200778
76,na,21.50893252720825
77,na,52.69862629232402
78,na,50.29168050810053
79,na,56.47689455608808
80,na,49.91183396896396
81,na,57.68317078315043
82,na,50.165979806429284
83,na,63.82220298233016
84,na,63.856502213173165
85,na,51.41492083126212
86,na,41.99650560318929
87,na,35.75606198773798
