node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,0,7.112040361804577,0,1.661954379718822
4,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
5,e,13.305296329403511,16.468033207108466,78.26783419443593,78.26783419443593
6,na,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
7,e,4.767852013826986,7.248242150544605,39.92623041718851,42.915433201611165
8,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
9,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
10,na,88.65298628143334,92.8915777074677,39.71586981579867,40.77464266365736
11,na,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
12,e,165.014195233241,165.014195233241,46.95290348431121,54.13339554036615
13,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
14,e,85.13706685746413,165.014195233241,78.26783419443593,78.26783419443593
15,na,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
16,e,165.014195233241,165.014195233241,61.424414482502534,63.497063006642335
17,e,71.18014185084212,76.55629794652538,31.918221428228964,34.748085787122086
18,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
19,na,165.014195233241,165.014195233241,15.556770450824699,18.417220631106805
20,e,115.98258991447881,134.76262434039677,35.103361983010394,35.54875379778489
21,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
22,e,33.11959136855003,36.48407792195802,78.26783419443593,78.26783419443593
23,e,165.014195233241,165.014195233241,35.07556519157554,39.1014435235743
24,e,165.014195233241,165.014195233241,35.87670301845216,36.022149641142846
25,e,165.014195233241,165.014195233241,78.26783419443593,78.26783419443593
26,e,165.014195233241,165.014195233241,50.27810871213386,53.604091636248214
27,na,97.87494820298949,98.13447465041772,10.096439815457499,12.446164652719851
28,e,60.615441344849195,60.87984401358055,43.694074529476474,47.237282759383135
29,e,60.406463019100904,67.7075796769786,21.388933868771794,26.337884031703627
