node, assignment, time2inf_trt
0,na,128.64793410199425
1,na,0
2,na,0
3,na,0
4,na,23.466024152301898
5,na,128.64793410199425
6,na,21.78359090636515
7,na,37.4682965842469
8,na,40.802340153201214
9,na,44.85932279997748
10,na,33.22466027780059
11,na,30.104970277292665
12,na,29.625715675122127
13,na,51.454793044753046
14,na,60.98116091347346
15,na,26.24636000347369
16,na,41.76654872837496
17,na,30.809751812236282
18,na,56.37650143797087
19,na,128.64793410199425
20,na,30.305484681214516
21,na,22.95299095005487
22,na,6.882593914809032
23,na,64.70869717811307
24,na,41.19044049816934
25,na,45.676632827542576
26,na,47.8799321220871
27,na,53.136184792559796
28,na,27.060583709969183
29,na,71.20482182995868
30,na,42.021328703095875
31,na,42.95470501646116
32,na,128.64793410199425
33,na,37.95744172086917
34,na,51.54384118787555
35,na,3.2579042699464247
36,na,30.72019644245754
37,na,59.55475070530797
38,na,32.473964607630286
39,na,38.79464650712157
40,na,46.07831143395921
41,na,9.61978260269951
42,na,45.417068251322924
43,na,16.192292904150456
44,na,46.89919372418317
45,na,25.824290889758597
46,na,53.06133195905788
47,na,22.626826793565158
48,na,45.71816050289835
49,na,27.381231019230796
50,na,34.069905282187015
51,na,60.21240334102459
52,na,37.15445370409242
53,na,48.08706042540718
54,na,24.076710802170183
55,na,45.90052378788801
56,na,0
57,na,46.55414058427659
58,na,43.723420099399526
59,na,42.374866347905346
60,na,10.380645858300504
61,na,48.451897618711705
62,na,28.32768452163814
63,na,64.07286893994053
64,na,22.652177899316747
65,na,7.387273656171511
66,na,36.32344247289676
67,na,43.580426505089214
68,na,50.957481901963114
69,na,24.82937926638463
70,na,49.13202883756567
71,na,45.80915129428556
72,na,13.928219737132256
73,na,31.426313860474117
74,na,43.06361659188579
75,na,128.64793410199425
76,na,27.063852388381267
77,na,48.2268156874364
78,na,9.051422917001078
79,na,41.08941842042913
80,na,35.21883814953795
81,na,35.548071524392554
82,na,29.810396415265643
83,na,42.488380932004745
84,na,53.867936194651676
85,na,54.612859047911265
86,na,15.019972464620201
87,na,76.93364311265347
88,na,48.68823740115029
89,na,55.25751588324222
90,na,128.64793410199425
91,na,47.629330252461536
92,na,39.63006714981533
93,na,50.53604210152678
94,na,40.19549280024315
95,na,70.5035840384933
96,na,64.27836155465208
97,na,51.12002041194514
98,na,55.37868050431912
99,na,128.64793410199425
100,na,27.602445961543417
101,na,31.58074131722841
102,na,128.64793410199425
103,na,54.15320520786128
104,na,61.619654848367546
105,na,128.64793410199425
106,na,34.13864542219169
107,na,128.64793410199425
108,na,69.57010685479814
109,na,43.55538607672354
110,na,52.86022658967809
111,na,58.01258251970578
112,na,19.976102837627124
113,na,32.825523922098014
114,na,47.1543920918924
115,na,41.00054477722867
116,na,64.07294771439626
117,na,11.639043424437633
118,na,17.597660954960435
119,na,45.32728368011135
120,na,30.449944667782606
121,na,35.835552132641986
122,na,35.9333928799118
123,na,47.1938820303517
124,na,62.060454654204236
125,na,32.5963132838502
126,na,32.61794389896283
127,na,42.43355984988525
128,na,27.10420795970956
129,na,43.32978881929524
130,na,43.94439944711015
