node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,102.94449466942145,0,1.0111260153294606
1,na,0,6.250093813018118,0,1.0291813733915305
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,54.62686414671526,65.80176192902748,28.026745099427185,29.592605455628537
5,na,44.76844432363687,54.49878592113225,30.816968057578546,34.5727959596388
6,na,28.466181492887358,102.94449466942145,21.238485762849276,53.281040542216054
7,na,23.090753444993446,102.94449466942145,28.801756765748657,40.34621736481385
8,na,102.94449466942145,102.94449466942145,39.57144452236769,42.52691880440847
9,na,24.322495348110326,30.768070234557353,19.983618247199246,31.1482176169236
10,na,102.94449466942145,102.94449466942145,42.187443007756066,56.02754910742487
11,na,14.340517986545754,17.38770323228711,17.212558093546384,27.74823389529878
12,na,20.437664035774883,29.743593260740145,27.526519595143476,28.639739825909928
13,na,31.489606479094796,37.82836490738837,42.67481429259489,42.83392297173155
14,na,25.402700333070193,102.94449466942145,35.78049311641618,139.49536589790011
15,na,14.55586956243102,14.96272642195797,35.91084783680578,40.044250613338434
16,na,15.224942160743243,16.68289888851219,39.284311703775195,42.472340799886595
17,na,46.391229800634456,80.2486898150478,139.49536589790011,139.49536589790011
18,na,27.695418210573198,34.551554821677,26.674949434633877,28.57973714962705
19,na,102.94449466942145,102.94449466942145,11.816403678968005,31.825050828437753
20,na,19.65661420238277,27.700506762526455,28.18645525415331,39.6702450659405
21,na,24.74290941056616,49.29114185082897,16.201319241125912,20.44430006473072
22,na,22.561919243652792,27.8403332897104,45.90494381057008,50.107747280033855
23,na,37.41183145839523,102.94449466942145,13.819125568197679,17.354689324028865
24,na,21.99986407747974,22.56420001198201,19.58388814973648,27.892664361413246
25,na,38.89094215164011,42.998531093186955,21.656384143591843,139.49536589790011
26,na,0,102.94449466942145,0,4.754192164997985
27,na,102.94449466942145,102.94449466942145,139.49536589790011,139.49536589790011
28,na,20.669120214171464,32.42785918538984,24.13465650758803,139.49536589790011
29,na,61.38362369963813,68.57338348405068,27.014537179298788,139.49536589790011
30,na,25.391044423569817,25.909098539821294,27.449559581463937,37.70961188367374
31,na,32.31786739125944,46.04716249500066,39.30380491083395,54.11925441887183
32,na,17.814308223103414,17.831105352251782,33.18167257179502,34.61016181995422
33,na,7.574175489576366,11.171398880385084,21.95723568385413,23.193720543235557
34,na,22.933722200034413,40.86129616158925,27.282223630426216,33.31086163020875
35,na,29.115040845062076,41.26509983742702,15.035755851102598,139.49536589790011
