node, assignment, time2inf_trt, time2inf_con
0,na,136.38685518160102,120.48421049889396
1,na,136.38685518160102,120.48421049889396
2,na,0,0
3,na,136.38685518160102,120.48421049889396
4,na,19.5402548854997,33.28919525315291
5,na,44.15733360367664,50.0525432282837
6,na,42.174168766656564,12.131978264448982
7,na,74.69529748094016,28.14407903672616
8,na,44.76721092882387,55.19357767125968
9,na,73.64856671909662,34.51383696504822
10,na,66.99839480920963,32.17958997234661
11,na,42.00679258801592,34.94351981000708
12,na,45.232834866830714,66.90169478472066
13,na,45.534511886488524,31.631782813228163
14,na,136.38685518160102,44.5338902200751
15,na,42.45578350869942,37.84182435503622
16,na,45.962884502121796,120.48421049889396
17,na,51.33179655439967,24.227607116839017
18,na,65.59508828996347,41.12280284510605
19,na,136.38685518160102,40.54434529784988
20,na,36.68117116516137,36.5316086182855
21,na,95.15442173329537,61.8739882813209
22,na,40.46075303613026,33.16977580857216
23,na,136.38685518160102,31.746945803509995
24,na,29.656170975508825,120.48421049889396
25,na,56.44447613192643,12.696099257378663
26,na,56.84245013594687,40.71927929524978
27,na,51.80624799174971,51.49668350130697
28,na,61.94676221986275,18.77470709822095
29,na,22.051144925471856,31.073041017317472
30,na,14.824236946939541,75.37210835373025
31,na,38.84872594912466,47.49623462933388
32,na,43.746408906671256,32.36326882585473
33,na,68.63179481544451,23.50495455763125
34,na,38.4782608125032,61.05428718964707
35,na,136.38685518160102,7.939255704823395
36,na,38.402279226591595,14.118715969296373
37,na,59.94749939440716,32.45955649964229
38,na,48.48780940734034,61.6349726606364
39,na,30.77092331737309,36.69522008778673
40,na,57.90177844386872,31.801180957728928
41,na,56.02252901429256,56.06010750900292
42,na,63.64207468405564,30.18553409388854
43,na,52.76365068569155,22.340782218404357
44,na,56.63210543693195,35.76190222783731
45,na,54.50075000982292,39.007605180350716
46,na,47.13636610716526,48.934738380576704
47,na,108.81656626107014,48.23953355788019
48,na,136.38685518160102,43.5901071575625
49,na,70.72927594219792,30.149057394016193
