node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,131.32160161390357,0,16.074567416679617
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,0,131.32160161390357,0,13.172921079475417
4,na,25.668877571426002,26.695548695547334,25.742289701697718,57.25289732751204
5,na,26.985902342789174,131.32160161390357,30.689997131098583,31.134133694560592
6,na,39.61982669323559,46.39940290923342,33.64302545636801,102.30598317414258
7,na,32.594535977249045,54.83149478299997,25.7089504125493,102.30598317414258
8,na,131.32160161390357,131.32160161390357,48.04001234069558,55.324600667998396
9,na,25.452890333764962,53.895677540927295,13.22317060032712,102.30598317414258
10,na,17.269886065440225,53.504320939571286,31.943500366023144,43.732280738272834
11,na,32.209793513221925,131.32160161390357,27.284459719824717,102.30598317414258
12,na,18.698896187180154,25.164273348871,24.570077213862294,48.22967873556487
13,na,20.882971621498143,131.32160161390357,23.395439730073655,34.44745522359669
14,na,31.31016651550659,40.20513746179991,23.515190807408732,32.994351304655105
15,na,27.051340552932263,30.232891469909845,19.901431625254656,20.610950814054963
16,na,28.972727816815482,31.72707197078554,56.99673865688532,97.04493028298063
17,na,33.69884605564653,35.27302685723127,102.30598317414258,102.30598317414258
18,na,18.215860356547388,27.803845062901424,19.09198696354304,29.098945766125507
19,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
20,na,36.018442996471144,39.46637514167289,102.30598317414258,102.30598317414258
21,na,26.447920280868534,31.01186493461083,14.73461008685952,32.2999606711081
22,na,28.41354069884322,43.225629871959995,19.936874966589226,102.30598317414258
23,na,15.337030798085308,131.32160161390357,26.056041036489894,27.461410468156945
24,na,19.841300311056674,46.875720422415554,20.16753385186635,20.775204212511536
25,na,49.53749625221294,131.32160161390357,37.03900396773874,44.25168476539596
26,na,26.585317874783524,70.63767856334483,21.47818770682486,55.85203106296205
27,na,27.30067104239558,32.4641366198003,32.61964053325755,41.663698208816676
28,na,24.38342055591936,27.01036527816338,102.30598317414258,102.30598317414258
29,na,45.65867085933777,52.75952975887032,102.30598317414258,102.30598317414258
30,na,131.32160161390357,131.32160161390357,38.10521863985028,42.15261165231526
31,na,24.79409972744629,131.32160161390357,7.667811307683537,16.661859372494433
32,na,43.87617025346132,50.769255677558064,20.907638738331972,27.034600585339355
33,na,30.833264020199074,131.32160161390357,29.026703210644026,33.210562825998345
34,na,40.27161062805304,131.32160161390357,11.686428844781682,25.548114790843478
35,na,20.44384121462616,42.89988717300738,16.79274471649875,102.30598317414258
36,na,66.03503216894731,68.12372209729612,102.30598317414258,102.30598317414258
37,na,34.10526543697821,62.131328098600434,31.124264515708976,33.35883997756732
38,na,23.116257115005396,24.006551289815363,20.902645070281984,102.30598317414258
39,na,36.87484501646564,38.07093573356134,102.30598317414258,102.30598317414258
40,na,28.984111729177542,31.2723482070195,22.87040532727253,40.94272498398261
41,na,47.019652223272836,48.249729315268134,102.30598317414258,102.30598317414258
42,na,23.907575685937612,40.23320451104791,26.969897838618163,102.30598317414258
43,na,131.32160161390357,131.32160161390357,17.344522670561698,18.27587622713956
44,na,25.116066462375116,37.73128651087559,102.30598317414258,102.30598317414258
45,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
46,na,28.10138446215922,42.26862263972499,41.80095190478649,44.232330141152445
47,na,1.3323251796782938,1.6567595104555592,5.159023130978042,102.30598317414258
48,na,35.8999710285891,72.14807883955766,37.15446295683562,51.55066167757822
49,na,131.32160161390357,131.32160161390357,55.158315578236646,65.74548070145721
50,na,29.497220637060213,32.5395393810183,14.75965436471942,20.286738179971476
51,na,131.32160161390357,131.32160161390357,20.270635534842036,42.39481846066863
52,na,38.62424528846822,58.69987411083296,102.30598317414258,102.30598317414258
53,na,47.38693238624974,51.49726757269806,21.48632874998199,23.001040451187375
54,na,26.31119058056104,26.657649101724758,24.72540490589603,37.9786740077796
55,na,54.86123357839681,131.32160161390357,102.30598317414258,102.30598317414258
56,na,15.440980170396873,55.00109763755873,22.341080837352713,32.23267343249073
57,na,32.04528047014484,39.74316932085123,102.30598317414258,102.30598317414258
58,na,14.294147738070714,18.215556700876967,10.823368664567864,18.658339494115655
59,na,22.68517807985804,37.575253733858155,16.56811197129334,102.30598317414258
60,na,29.34901024922011,131.32160161390357,27.092006059960312,102.30598317414258
61,na,22.109783920632523,30.703225559665277,23.770789771329866,29.967093949782488
62,na,41.678114722190486,78.17265300080108,37.66923247847149,46.293628045541716
63,na,31.20890200663103,55.105689753421224,30.019622082136312,102.30598317414258
64,na,23.461997202721072,36.11482024687811,20.910473941355605,36.83311390824728
65,na,131.32160161390357,131.32160161390357,41.674505457310104,102.30598317414258
66,na,36.82234621360648,131.32160161390357,30.022108553233927,32.56723446137722
67,na,28.47414442104656,31.563635376120367,36.89464544537288,85.28350388351957
68,na,131.32160161390357,131.32160161390357,40.54536685098854,88.4989021263075
69,na,26.820334078254344,31.96870232749428,22.89278163896912,28.95417821951093
70,na,13.079031096913596,18.162900043416652,11.574662076842467,42.20064939833726
71,na,21.552479734262615,57.53205633622601,27.688437339003826,27.819190153255985
72,na,38.10613210149641,41.46682477526593,102.30598317414258,102.30598317414258
73,na,32.91096851261877,41.936475368508724,16.734931497656596,23.35414439038303
74,na,22.176219978086067,27.188102646157976,20.184417178535472,25.482891335168674
75,na,131.32160161390357,131.32160161390357,44.949779968513575,49.736736154164724
76,na,26.420461835822366,44.869472191427114,43.77485240947453,44.6946685120606
77,na,56.614374475773964,57.26987213349921,30.948452305758877,38.51275187594248
78,na,28.80213383015131,33.41461464360627,24.39639610982997,24.623054144440694
79,na,24.73024553162531,29.5867880936253,22.18227877665625,24.12158967342142
80,na,36.348077037375184,44.36376178690137,25.400913863949338,39.88352742735325
81,na,23.69159830948239,44.83733719128414,47.37279746344084,55.73300612767132
82,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
83,na,38.75619836360503,73.21611695875485,33.29162823770908,33.44589095857718
84,na,131.32160161390357,131.32160161390357,22.807203719623747,37.46289063475307
85,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
86,na,14.512313643937576,21.33382815063474,29.55473292931299,34.096167650035085
87,na,34.441968412856355,34.85599823712947,22.47219019195844,22.94583502670564
88,na,51.08509540799669,131.32160161390357,102.30598317414258,102.30598317414258
89,na,33.47776422923198,39.57432382432536,43.486342259059946,51.96693756691196
90,na,17.512288506754153,35.92187341581564,29.599705256138815,37.40385897390452
91,na,23.765817172793085,32.65647008555424,24.26361968379516,27.541761320956912
92,na,25.40347453069029,27.129903211893712,102.30598317414258,102.30598317414258
93,na,60.03298713189908,61.815569812797975,35.19551064843146,37.47284136810499
94,na,28.95771272322193,32.07347039289586,102.30598317414258,102.30598317414258
95,na,45.29995132218784,46.01986882662603,18.956591151426036,102.30598317414258
96,na,131.32160161390357,131.32160161390357,24.780316817589544,25.86146229959796
97,na,22.30171447252644,131.32160161390357,20.75573639673398,22.26834587187352
98,na,39.2659675178472,49.909238698440625,30.376047180110362,35.82953590265664
99,na,33.1134488491121,52.97072298170463,27.77851639444118,29.989065150087033
100,na,30.597663457238024,62.47767780619378,24.01114586667895,39.465875806598774
101,na,18.948520069920278,53.13796855760609,102.30598317414258,102.30598317414258
102,na,19.13712558669172,24.51030065153498,19.123899142670766,23.510629467950352
103,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
104,na,14.79283415603452,131.32160161390357,29.35405080234602,33.50647503009276
105,na,22.905648607578147,44.31752287523143,45.653477917107395,51.623236418288656
106,na,34.34087297455325,55.13454316191651,102.30598317414258,102.30598317414258
107,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
108,na,36.16275208542345,131.32160161390357,46.34894424423974,53.162062448645734
109,na,19.97567013461484,22.328000852564465,18.398220557437256,26.529213679865812
110,na,28.59706016523824,31.777598941715326,23.77048782003505,39.7285673765071
111,na,26.82667080871728,36.73709724332042,22.83722555931837,102.30598317414258
112,na,29.982208428505267,67.47087052399523,31.427464496275288,42.268673339232365
113,na,24.176102937150247,24.78437138142376,102.30598317414258,102.30598317414258
114,na,40.370324207919026,62.119985300049784,22.156289860986647,102.30598317414258
115,na,35.50763749094056,41.28995118955544,38.516996226586706,45.7965657926683
116,na,19.50304716288726,28.264285265193642,15.569228145568138,102.30598317414258
117,na,41.0611475390508,51.84562697677298,102.30598317414258,102.30598317414258
118,na,38.84770821039394,47.168921672414115,102.30598317414258,102.30598317414258
119,na,32.688006385519316,34.539648584909514,29.66355468425664,86.84918238651868
120,na,22.609881062899923,43.45962682675866,38.77333715654265,43.177848342160644
121,na,32.665649755241695,36.31455236180369,12.588981544512048,33.147872201471685
122,na,20.11962431802815,35.24644133561088,23.270044663352675,34.278070767607446
123,na,34.26451510240645,41.26891349924772,19.232943765957696,102.30598317414258
124,na,131.32160161390357,131.32160161390357,38.227499499646136,38.27222074292573
125,na,19.73850358292192,21.40068896998759,29.573968095220305,34.08605352940714
126,na,56.14973428513219,58.340588234103045,41.2125910596135,46.92878080397559
127,na,19.941648342690893,20.28681020077372,20.541136932109186,25.29468993864442
128,na,20.17193201176035,28.160539065225365,9.09542250628499,14.687143366436214
129,na,19.235124832291053,32.74242111391886,12.444560358157833,102.30598317414258
130,na,18.333211534933426,26.158890690108315,39.859191791240065,56.82016959316786
131,na,31.273610262146615,42.08072632383123,33.39272803011662,102.30598317414258
132,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
133,na,22.86512069402275,34.500952271635626,102.30598317414258,102.30598317414258
134,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
135,na,11.378581149897103,12.49739898579535,42.60723029693397,102.30598317414258
136,na,26.880169770428495,37.223600262158456,15.732044424702131,18.420718582669473
137,na,31.104429147348952,58.4399415826377,28.889335609736253,45.807316605684946
138,na,29.41260784078327,37.84360133681202,22.454012743438287,23.81124910811309
139,na,31.90563492991806,131.32160161390357,46.54197027254532,49.91640778912109
140,na,19.39392600131605,131.32160161390357,36.891204258640684,37.86053790819262
141,na,22.751917908351952,23.555194247001875,40.04727288385004,43.20851154712877
142,na,41.960832395515176,131.32160161390357,28.70509718218484,40.43721391525566
143,na,131.32160161390357,131.32160161390357,102.30598317414258,102.30598317414258
