node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,5.02158289560562,0,4.081797849931294
1,na,0,4.775953307683628,0,3.8265446112644375
2,na,0,9.271661120169457,0,1.2025995787224102
3,na,0,5.814786442369849,0,1.1465573716524151
4,na,39.27778712838457,57.63434994534736,29.029861196906317,35.022126470192795
5,na,115.56145945702185,115.56145945702185,35.57642377399209,40.810189683548735
6,na,30.993515822768938,76.22242047813889,35.11867666027355,41.50506675153011
7,na,49.99244649603506,58.00291997244222,36.708335874975695,43.71820214104774
8,e,115.56145945702185,115.56145945702185,39.949549562415136,41.79935677010381
9,na,34.38007396415354,40.512353928889766,25.37031957902562,30.301009387054634
10,na,26.496163201729136,47.28298928597713,38.932344546417305,54.69703402282124
11,na,21.194944620538042,28.15592135286184,25.362657232030344,33.88232623435097
12,na,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
13,e,115.56145945702185,115.56145945702185,36.528906439987736,44.009342276092354
14,na,28.788680432929162,115.56145945702185,30.82731586828516,100.75944791762673
15,na,34.91158992238118,42.341404048775715,16.612693884480276,16.71512872050382
16,na,42.83940489451131,43.753605762568874,21.46557666763514,41.857948529157525
17,na,27.41430277209842,33.84097273893045,29.681037070836062,38.917740309386176
18,na,33.632137667630154,39.453796792327665,23.710535199119494,100.75944791762673
19,na,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
20,na,48.89815718405743,49.57755843920463,28.204714808147397,28.31361559013054
21,na,19.219876173931805,43.480561056389384,22.67830491369066,22.836223138524314
22,e,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
23,na,21.556479444649664,39.26283307394038,51.4523658369171,53.24713454484561
24,na,37.98710547643834,49.9945906946919,21.32657676051404,100.75944791762673
25,na,32.264240147847225,37.769825104045175,37.64983172849616,74.3688691348155
26,na,39.04555333822825,43.98494388190693,28.70195672841436,38.514532735842444
27,e,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
28,na,24.586354877377392,42.24460332952469,44.46615944262455,46.24925741009905
29,na,38.596307787519464,71.54671616675162,31.23317127108498,32.82794328759221
30,na,27.649367121944955,30.174199191617927,39.06219962185998,46.11311739741299
31,na,55.296726926923625,55.66052141909851,7.674240526385426,23.67424946232406
32,na,115.56145945702185,115.56145945702185,24.14303598591329,24.278229692519282
33,na,37.13595085262894,44.744499603140206,28.715941895676437,35.24111466669409
34,na,27.130545826965175,27.24827342799771,30.46119032417109,30.532068343110367
35,na,38.05093401889561,46.5542467810708,100.75944791762673,100.75944791762673
36,na,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
37,na,57.786336516429074,77.73963580547294,100.75944791762673,100.75944791762673
38,na,115.56145945702185,115.56145945702185,21.427606802108897,25.171892769144932
39,na,31.169368696941778,36.0981832490679,20.896685998396133,22.85160279930228
40,na,24.118478472145185,27.436882384670568,37.2424950762493,44.24462757076141
41,na,30.825846100318696,47.03158482908866,28.335551852506196,33.94733346198591
42,na,60.438294572678295,101.27966416913205,100.75944791762673,100.75944791762673
43,e,115.56145945702185,115.56145945702185,38.787874999100346,87.44421052704945
44,na,78.52697010822315,84.20414142015264,19.38833412659574,26.134860680983753
45,na,99.42303492838,106.8418967308846,31.091601435063335,100.75944791762673
46,na,115.56145945702185,115.56145945702185,47.020120736076485,51.54479286656809
47,na,15.91589793656875,23.727105252677656,24.569850593118584,34.14170589904676
48,na,6.693067317355347,26.69424892314703,49.4300098513713,62.06605560758809
49,na,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
50,na,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
51,na,32.98539402658789,65.09090423684273,49.559249559447835,56.70142003364395
52,na,115.56145945702185,115.56145945702185,100.75944791762673,100.75944791762673
53,na,44.26702882926946,50.98846300178161,26.71504764326388,30.34388335589316
54,e,115.56145945702185,115.56145945702185,29.576278745641332,41.08076784628702
