node, assignment, time2inf_trt, time2inf_con
0,na,187.0419505077993,124.50331389409195
1,na,187.0419505077993,124.50331389409195
2,na,187.0419505077993,124.50331389409195
3,na,0,0
4,na,36.87455857226825,52.45189097924207
5,na,70.75734650423034,53.936525763051904
6,na,62.250065414181755,41.81136539909493
7,e,81.19666713128385,47.130571125619845
8,na,68.41215033127452,39.250673693433214
9,na,66.08705874139578,43.19444442549679
10,na,59.08566339368132,51.309990110991784
11,na,44.23457596265251,28.725775917287447
12,na,57.75410997978139,53.696267912225295
13,na,74.66954720638027,45.41710172294049
14,na,88.12091266832353,36.864853636737465
15,na,47.96372657164437,124.50331389409195
16,na,51.93086967954235,82.15275307614571
17,na,65.14952577187171,25.430636101612208
18,na,187.0419505077993,56.773159202608426
19,na,67.36906008704392,53.98112868779619
20,na,110.09367684134718,55.319266865988816
21,na,76.10265663039189,39.35640841014089
22,na,27.31230939381345,15.63511200029697
23,na,9.650005331407565,22.21140027657704
24,na,90.73372408189694,35.912604495140634
25,na,75.44075844219721,32.989953960217946
26,na,187.0419505077993,35.233510137729965
27,na,68.63005512714986,49.082249969923666
28,na,187.0419505077993,19.685298132001957
29,na,66.44870312245949,52.70784877908042
30,na,90.90890963696496,45.228497755985686
31,na,187.0419505077993,124.50331389409195
32,na,85.46281701517722,28.330004979528148
33,na,67.71728050293085,42.506650820522
34,na,187.0419505077993,48.225048983499306
35,na,72.0987221659914,47.37230745917225
36,na,53.77167319742112,30.546256875356004
37,na,80.37161416647936,24.112215693799914
38,na,22.000055253031277,28.999091445196534
39,na,58.143127374517924,35.88100744440615
40,na,187.0419505077993,43.009160712002796
41,na,65.73549215563462,64.47828618263439
42,na,187.0419505077993,52.23354995950472
43,na,187.0419505077993,75.4443455813611
44,na,187.0419505077993,52.02224451222248
45,na,67.88294426947388,52.64446694787044
46,na,187.0419505077993,23.014775672138207
47,na,40.899140367662795,26.26518344124633
48,na,17.475023001634263,34.48152825156122
49,na,93.8339181665875,56.955118813034545
50,na,51.55311813801976,28.950672251262013
51,na,84.41062421170564,32.95458019223526
52,na,81.42744339259997,63.58620552870208
53,na,55.617893803142536,62.69908548127294
54,na,63.668699009569245,58.545349741306566
55,na,20.64640474182398,124.50331389409195
56,e,54.584869963459575,54.4736946178028
57,na,14.079626758922887,47.90254229998002
58,na,81.0272025795297,78.17829304061932
59,na,84.51194727786951,38.32326922814968
60,na,48.26384436711674,70.13691381529887
61,na,56.836342658770704,42.83265085259617
62,na,55.90756467457228,41.808706146673146
63,na,61.03793919014273,59.665411845938344
64,na,51.1897051901256,37.98469132636768
65,na,187.0419505077993,53.61752827024998
66,na,187.0419505077993,47.648804984716435
67,na,187.0419505077993,39.64361747328636
68,na,58.23442242387027,63.768711750784135
69,na,43.860207616615035,124.50331389409195
70,na,64.0366286421307,28.6187679220277
71,na,187.0419505077993,20.69443067870116
72,na,42.335911884741996,14.158486142855349
73,na,82.81966150083123,34.22921820908717
74,na,64.32122225145015,56.61889275565841
75,na,56.013705373495625,124.50331389409195
76,na,48.36868425547162,27.808665727410702
77,na,65.39491190819304,43.934884216758654
78,na,81.8412810208941,80.29606494341208
79,e,187.0419505077993,57.67817866351463
80,e,72.67920555191934,62.9297405454793
81,na,89.48143296018259,42.20640308633704
82,na,57.10754734076123,46.038993828012636
83,na,87.80736502184801,36.370160641890024
84,e,187.0419505077993,37.344992048477366
85,na,56.90872074211657,55.18473258946631
86,na,50.796349303718415,124.50331389409195
87,na,100.28938721090302,53.267295508890705
88,na,71.81615379748864,55.705169573741216
89,na,68.87922071306465,62.79473478661532
90,na,44.10944295221016,38.7206687113355
91,na,64.74946186884556,68.00711440199186
92,na,41.37081580868883,124.50331389409195
93,na,65.13834364089207,58.15723744474712
94,e,187.0419505077993,60.512606003726724
95,na,60.35230591699938,27.196700849604238
96,na,74.78727674691515,34.30842977513498
97,na,52.68548209209342,50.33140171496008
98,na,56.034294651328736,51.81500920256229
99,na,52.51812736908165,37.582452743300564
100,na,89.48035872143718,48.6532507213685
101,e,33.21191670457029,43.27922389516763
102,na,187.0419505077993,60.96561355565182
103,na,84.31422231524206,39.582270531663596
104,na,83.37762108508701,44.114226737759466
105,na,97.1576891871839,68.43075530107085
106,e,35.54821105634027,46.35586432978283
107,na,56.957506683237064,55.118693281816256
108,na,64.0889542611957,52.48435644127833
109,na,38.42900291301463,48.56638336374923
110,na,68.14808291505551,49.13156103544966
111,na,67.7849342415692,29.992263408066442
112,na,57.16115253917548,51.762025124436754
113,na,70.49049663291939,37.72684946473321
114,na,111.44239605580819,48.41240477663058
115,na,55.61233150275392,36.70852064224644
116,na,51.74900047367037,55.28771794284866
117,na,81.96258557658248,61.93904882677686
118,na,75.96857265658889,36.12380657883848
119,na,57.656185760331745,32.2040397991378
120,na,52.04226825779029,39.873819403099425
121,na,37.05855139197551,61.55655256412014
122,na,83.07600012269863,50.32417463735861
123,na,169.906893843315,124.50331389409195
124,na,50.41502195054721,55.88877192190208
125,na,38.21191686764699,39.36313935498777
126,na,76.5021157146215,44.29850704133119
127,na,187.0419505077993,46.20978771137354
128,na,65.50239080291287,29.672726011890607
129,na,187.0419505077993,27.007168726602043
130,na,187.0419505077993,16.095435872882348
131,na,56.66654825874137,50.74485013361397
132,na,62.90658045594231,54.119188419178755
133,na,58.11076492425657,36.78975337865779
134,na,100.34262995898884,41.40093291112926
135,na,44.988073016457555,44.95059869841235
136,na,63.71542262579156,51.97701945555551
137,na,94.29064531601101,25.988149852089222
138,na,67.27783712377214,48.329373965115145
139,e,77.29097334406656,26.68547003270839
140,na,43.611993227929936,44.557170778803375
141,na,59.83840224290542,35.93194455530514
142,na,7.513947625366273,3.33517153638062
143,na,46.11158720757916,49.06962237506478
144,e,25.20564015537627,22.452717099658173
145,na,187.0419505077993,43.544758994540494
146,na,53.5731682934837,39.72560178262068
147,e,187.0419505077993,39.26514400259763
148,na,43.350963436840324,15.795630489755506
149,na,57.283535733986746,46.35583927712922
150,na,44.81388897139656,52.28062855468555
151,na,39.12869887924877,39.3313104262511
152,na,56.84815460836864,48.87795052867299
153,na,0,0
154,na,57.22856942416383,39.7592677846632
155,na,77.14945151843574,38.63217297428839
156,na,54.5673308408903,45.673493789743574
157,e,187.0419505077993,35.81768275527905
158,na,39.119805172530995,95.90476795661962
159,e,61.727421499399874,18.95508209862244
160,na,44.92624147947456,124.50331389409195
161,na,92.59908626692044,82.81246861675035
162,na,60.30607869870638,55.115950683022525
163,e,61.74615152918964,51.371367303385036
164,e,187.0419505077993,55.3388410226123
165,na,187.0419505077993,33.73763605152835
166,na,70.1249402397538,51.818848721670385
167,na,77.55573359900677,65.07474061814823
168,na,114.53851278809317,32.9660330645834
169,na,66.38714345258771,41.4326354177265
170,na,94.91988016237518,46.46575013656028
171,na,50.64853538403039,35.22472370099245
172,na,50.87930251235689,57.643444350610174
173,e,67.50651314184032,39.625325447098604
174,na,49.335916271933385,30.434170583553602
175,na,36.99849055134771,52.966921894495826
176,na,187.0419505077993,124.50331389409195
177,na,66.45607277979362,56.308496827294945
178,na,69.45585377508004,42.5037695825218
179,na,187.0419505077993,35.75309936908027
180,na,61.67475688550173,66.75194879882538
181,na,56.63844527635938,58.31574751743018
182,na,187.0419505077993,43.07276032444739
183,na,187.0419505077993,38.54143769657389
184,na,187.0419505077993,50.254311758012456
185,na,58.12188084879202,44.7819426934815
186,na,57.796154523759014,23.297002467258302
187,na,39.262259128271154,65.46929271814156
188,na,5.913964049422711,59.813626061054514
189,na,78.00565797106094,11.04996603328089
190,na,58.80576121668967,66.51218937485838
191,na,62.32045366657475,67.09763678169018
192,na,50.28777336609583,34.41170837897628
193,na,54.08761640318904,50.77551790982568
194,na,187.0419505077993,59.88235602844447
195,na,57.631112642477476,13.948841963427162
196,na,52.78358365462311,66.29701052634522
197,na,57.186424580679095,25.662246295396905
198,na,84.91859564523106,54.543748716971066
199,na,52.80662416195576,62.73242349989963
200,na,53.411201374259186,51.48404848411114
201,na,84.10602842272847,71.86010655733575
202,na,24.477390740754355,7.3282922170229705
203,na,187.0419505077993,46.2433754296928
204,na,62.817836821109836,55.283515774730574
205,na,111.80413971446804,38.26811892953223
206,na,187.0419505077993,33.47555540665425
207,na,59.26319594404565,67.94544547883216
208,e,187.0419505077993,56.1135178094084
209,na,187.0419505077993,46.006094781045945
210,na,58.50345439521097,41.98499031625884
211,na,64.87632246827317,42.90796485548741
212,na,64.57181047411842,50.34719379825771
213,na,59.32387317478021,37.460743274215446
214,na,187.0419505077993,63.35920647151854
215,na,187.0419505077993,70.8624248516187
216,na,62.50512208217764,124.50331389409195
217,na,44.59811001309194,82.85447670392792
218,na,49.23404298591409,52.64585680042113
219,na,36.243603207866194,43.96524273693163
220,na,54.1357988941971,58.44662331736008
221,na,12.344020176102076,36.353390645475514
222,e,187.0419505077993,96.85150439248989
