node, assignment, time2inf_trt, time2inf_con
0,na,139.80141669200728,152.67488549300936
1,na,0,0
2,na,139.80141669200728,152.67488549300936
3,na,0,0
4,na,38.16330449822599,69.5900934945096
5,na,53.68750077448334,65.4594331778598
6,na,78.9869736158502,61.85491318420696
7,na,59.05414664747489,75.20116596549543
8,na,29.269783564762868,59.94925823634148
9,na,45.37599176771357,152.67488549300936
10,na,69.13306484837501,51.654229125711836
11,na,31.860755899329234,58.36190232678539
12,na,57.136022264532095,71.9677992531936
13,na,47.71701897979121,65.77860910131767
14,na,44.67004545490664,57.34083133186629
15,na,76.28742720226981,45.23041412009384
16,na,33.89352964444732,44.55355150149359
17,na,139.80141669200728,152.67488549300936
18,na,42.395822812819915,49.90060577907685
19,na,53.735924530988655,63.071379772539494
20,na,44.661071569682015,54.55812441074153
21,na,80.53958305274298,55.54052718842265
22,na,54.730101667745465,46.488740469282405
23,na,35.033209283141446,49.59693121926294
24,na,55.48670005425438,45.7692067797408
25,na,52.15362186647767,40.33354667362551
26,na,56.24555210780905,27.015706590862692
27,na,28.984583207840576,44.188023864837945
28,na,24.817504656920992,49.860879880789255
29,na,66.03993793414782,42.90750466008223
30,na,53.462841209105044,59.06377697812175
31,na,35.150241448371055,46.845799956284054
32,na,45.70029984680934,46.55417779761504
33,na,50.019112414615776,54.418463986881235
34,na,47.66290780484249,16.91606488492489
35,na,64.6921796759237,40.03795050881571
36,na,53.0348226948952,41.437283525002194
37,na,70.47202875919055,152.67488549300936
38,na,44.80203423434303,48.127897612695385
39,na,37.48985360133175,113.0333354441405
40,na,91.16642281425723,41.35323808124171
41,na,15.525772786721316,53.0540223741735
42,na,59.53479715455908,64.7735887147212
43,na,35.755440976778885,39.2838556393552
44,na,46.9226754587152,35.21635209428917
45,na,54.15890917113764,49.68233160064396
46,na,18.98949117355443,9.994746183495195
47,na,54.62776204606039,52.23401145406003
48,na,66.26723020605036,54.995503085375184
49,na,35.41426018393598,57.99409890959428
50,na,139.80141669200728,50.191383188810754
51,na,43.35144328004154,59.48983855354499
52,na,54.394320162202845,35.61369796702162
53,na,48.10906278156646,85.49259709816211
54,na,38.53071999448342,117.89544272399257
55,na,60.4699842241386,112.40485037317438
56,na,139.80141669200728,50.687307071211
57,na,139.80141669200728,80.98035083689112
58,na,40.065521201941785,91.44168072556273
59,na,40.70313959631371,76.86106396298266
60,na,60.89318416155639,57.72184266467654
61,na,45.78866056826904,71.22037774901149
62,na,44.72574671112132,57.60959682708903
63,na,51.592693184480865,152.67488549300936
64,na,64.64574844386459,44.93728945420892
65,na,14.379979029776305,48.10543111335444
66,na,139.80141669200728,94.89619277803588
67,na,61.187825752629216,152.67488549300936
68,na,32.12976548851201,68.42315502168805
69,na,45.218496277174594,52.80452700928836
70,na,54.14626245082102,81.4877866129344
71,na,68.17245408312465,48.20261366902666
72,na,61.523882335083215,80.6172717772333
73,na,57.43222415043863,80.24613487731355
74,na,40.702667495381824,42.148542859293066
75,na,21.25849091149447,51.82845008364855
76,na,41.07026725350513,53.26044438014275
77,na,58.31253675143979,40.52254649922673
78,na,66.24784411271011,53.73733486079648
79,na,32.75135471665429,9.599163660780983
80,na,28.590257550100148,57.95464319914982
81,na,42.57905133316325,32.9115027353621
82,na,58.41691128829545,69.59672299429866
83,na,50.33029735940426,152.67488549300936
84,na,139.80141669200728,66.26513977004338
85,na,139.80141669200728,64.50981733202096
86,na,59.56207573573206,73.97919130197828
87,na,79.20385945897905,41.76336159862953
88,na,36.01898260726001,67.83691225301041
89,na,139.80141669200728,39.41471668850244
90,na,36.8903892284629,46.57926799889647
91,na,22.514172041154715,46.72122265363888
92,na,70.58693812629248,62.536080050218935
93,na,45.663470494012174,51.19529299809941
94,na,43.285324619094496,64.86977527690615
95,na,72.76061769793063,42.16889849541914
96,na,49.322634164145775,89.66907709767916
97,na,60.823083921870634,25.72225748177043
98,na,41.52456517634181,65.5104629931422
99,na,49.098802577432885,70.58889349888723
100,na,33.932416268798974,67.31423262605483
101,na,37.809405042413644,49.69460719712339
102,na,36.665002675807834,61.43933953178893
103,na,139.80141669200728,62.48992068185949
104,na,75.64214833358379,69.73614334031282
105,na,54.10894379288143,58.496035378266704
106,na,61.35357416936529,59.10279460413243
107,na,59.33714644362371,63.665277432927724
108,na,19.273009509018774,20.875504032650664
109,na,38.47933568098533,16.826380278421155
110,na,75.21404762365998,104.76733431995474
111,na,64.04470501445275,68.15935519977633
112,na,48.0131863208893,76.68116293309878
113,na,43.45256158677953,39.61837704223796
114,na,36.227851979407305,52.841206588414
115,na,47.084845035525255,44.351783104157626
116,na,38.49591914376058,15.673937880580867
117,na,61.02220453644502,71.47362041886416
118,na,59.09105035437053,95.61319149234787
119,na,71.43531631945086,85.68558698584393
120,na,47.872366604623956,127.7810244447808
121,na,35.346873974109904,78.96733951860982
122,na,47.671639733211286,44.98941348798662
123,na,57.702517894422826,58.673165361281825
124,na,32.565196582520095,52.373045743746516
125,na,41.889064787048305,55.38533110097948
126,na,55.90189791924311,70.62393622958598
127,na,50.46563576471883,77.45970297136459
128,na,41.81728505190299,87.95084125169058
129,na,32.80320009554077,44.22994845556105
130,na,62.40612011511539,71.00783490661296
131,na,53.66843363641316,60.57588652599469
132,na,53.98196095159305,34.1114555729784
133,na,32.810249200574454,54.68316647461108
134,na,57.42456550535421,36.98160740834874
135,na,60.14060998704929,45.76616735285785
136,na,39.00006667241872,54.83745666519934
137,na,44.62333128496273,48.28636317281905
138,na,28.15548285432331,109.75266216488676
139,na,54.484619634068785,152.67488549300936
140,na,7.346854137743705,68.43313402837941
141,na,53.018608424912294,53.15631496319823
142,na,24.09243688113665,63.31073905148584
143,na,42.05106441833731,33.65180656070832
144,na,64.88158954802529,70.79443567507776
145,na,60.75128901856733,152.67488549300936
146,na,42.43508375784301,48.703631432773484
147,na,31.662106070404413,52.23060571171342
148,na,54.17818377749693,76.93592161106947
149,na,51.30671532511361,45.68763735152493
150,na,35.86259245459427,22.433742815996652
151,na,53.75770911143442,17.410544641899826
152,na,52.64861848855193,58.510554591742476
153,na,43.61370656440945,46.71855291328147
154,na,88.5788568209481,51.01970911138626
155,na,43.49189023675949,57.033540330111215
156,na,37.66631851624349,50.12739532226499
157,na,51.550422752468634,45.51706954509278
158,na,64.39920064472402,42.20509977868201
159,na,47.94560068134376,51.19142976457792
160,na,56.76846348244475,28.149620474524877
161,na,41.01141934995709,38.49258705421932
162,na,42.39592403624489,54.56669688856303
163,na,36.578091431934986,57.52931215192279
164,na,23.386287803590005,50.00893765564352
165,na,58.011250444874925,66.58854106008174
166,na,58.98246144285049,66.96062543880477
167,na,43.15964673381558,48.15771137900666
168,na,45.67023925004665,60.899453769508945
169,na,73.28387863626604,152.67488549300936
