node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,9.625478781072163
3,na,9.625478781072163
4,e,104.70216200386712
5,na,1000
6,na,65.86848580163522
7,na,71.54931149030946
8,na,90.8583722764824
9,na,60.55419755693428
10,na,59.36618995524842
11,na,1000
12,na,1000
13,na,59.28347525506912
14,na,48.99143313706643
15,na,1000
16,na,25.542614319793824
17,na,91.08019341787129
18,na,74.62309218323477
19,na,96.19933170214486
20,e,1000
21,e,1000
22,na,1000
23,na,65.23938750914992
24,na,62.42668438911704
25,na,1000
26,na,1000
27,na,1000
28,na,50.81150822389286
29,na,1000
30,na,97.65848203715146
31,na,95.4065463843011
32,na,1000
33,na,42.4324962999803
34,na,1000
35,na,73.18993488599607
36,na,1000
37,na,63.8005245908353
38,na,51.903858645460346
39,na,82.08759426582633
40,na,1000
41,e,69.25486863791798
42,na,86.05229977244568
43,na,1000
44,na,1000
45,na,58.9694685330174
46,na,1000
47,na,1000
48,na,61.2033679696204
49,na,79.40004946248303
50,na,64.16518620840473
51,na,48.68736582991262
52,na,52.442237629916946
53,na,75.16204614947692
54,na,65.20915874881635
55,na,51.574897702751954
56,na,83.72670189696595
57,na,57.627354823222404
58,na,65.05355852821309
59,na,1000
60,na,25.42369178702143
61,na,68.93492657887658
62,na,1000
63,na,1000
64,na,1000
65,na,44.77314936608499
66,na,1000
67,na,58.33350709546017
68,na,1000
69,na,57.60990465762801
70,na,1000
71,na,58.15938292765637
72,na,75.38399660855352
73,na,56.29657748113102
74,e,1000
75,na,62.79573773676512
76,e,1000
77,e,88.93561280613186
78,na,1000
79,na,1000
80,na,78.24321157044606
81,na,44.34022782691507
82,na,1000
83,na,1000
84,na,46.687735746237514
85,na,1000
86,na,1000
87,na,1000
88,e,44.532493750192366
89,na,1000
90,na,1000
91,na,53.19519255469989
92,na,77.86933117445388
93,na,1000
94,na,1000
95,na,86.28427682647217
96,e,63.318129082709866
97,na,1000
98,na,1000
99,na,1000
100,na,48.968092874103384
101,na,37.37993695124304
102,na,34.821762999853
103,na,1000
104,na,1000
105,na,1000
106,na,79.32205726029215
107,na,1000
108,na,75.32599228463808
109,na,73.6324649898608
110,na,121.05920366046352
111,na,43.72593021226709
112,e,1000
113,na,40.78063598362207
114,na,1000
115,na,1000
116,na,56.15195546739875
117,na,103.02342818626802
118,na,47.38226746039668
119,na,84.23776733334871
120,na,1000
121,na,1000
122,na,64.3063604208198
123,na,57.661608258650524
124,na,60.172812074990425
125,na,1000
126,na,69.47302050711059
127,na,53.248116613566225
128,na,71.73647228044261
129,na,81.4484925483067
130,na,1000
131,na,41.91485910841769
132,e,1000
133,na,32.29688671741082
134,na,91.94689732823305
135,na,1000
136,e,1000
137,na,1000
138,na,101.98231251555546
139,na,77.27496932234175
140,na,100.01822436858542
141,na,1000
142,na,55.30138612178481
143,na,1000
144,na,1000
145,e,1000
146,na,46.658806702995555
147,na,61.31620324019159
148,na,51.43148392353555
149,na,1000
150,na,59.751442366717576
151,na,71.56484924199242
152,na,1000
153,na,1000
154,na,1000
155,na,82.78565328137196
156,na,49.0443072992946
157,na,65.11227644029692
158,na,1000
159,na,1000
160,na,120.03036782235695
161,na,141.45434091497623
162,na,68.67739508316471
163,e,1000
164,e,1000
165,e,64.0987199442752
166,na,1000
167,na,1000
168,na,1000
169,na,1000
170,na,51.22315018316964
171,na,90.32812614948445
172,na,56.313206536335436
173,na,73.39278507526271
174,na,57.69533891453309
175,na,1000
176,na,1000
177,na,53.44858127718896
178,na,1000
179,na,1000
180,na,65.37584176892449
181,na,34.14911058864248
182,na,113.9733634194534
183,na,1000
184,na,1000
185,na,51.921960888514256
186,na,58.519061191072005
187,na,46.58605730997976
188,na,57.8961147498856
189,na,49.97735147895141
190,na,30.61863251534743
191,na,1000
192,na,75.13435988994806
193,na,1000
194,na,50.52613750190644
195,na,90.86271673607382
196,na,58.29419281052781
197,na,49.062174616647084
198,na,76.85598521797908
199,na,56.54608461279424
200,na,91.22355249897666
201,na,1000
202,na,81.88445685235122
203,e,1000
204,na,1000
205,na,1000
206,na,67.38637048782093
207,na,1000
208,na,75.94072838471544
209,na,1000
210,na,62.61765338078548
211,na,45.70174838851421
212,na,1000
213,na,41.412173788521784
214,e,1000
215,e,64.97782034404491
216,na,75.39251793164415
217,na,1000
218,na,1000
219,na,1000
220,e,89.33452325196573
221,na,1000
222,na,1000
223,na,50.60802082787274
224,na,1000
225,na,23.776536626904928
226,na,92.71328410593877
227,na,50.75920248255464
228,e,1000
229,na,1000
230,na,105.89519917980284
231,na,95.1797700916927
232,na,82.82273562775858
233,na,1000
234,na,128.9933627744336
235,na,87.7560165355799
236,e,1000
237,na,54.457006524979086
238,na,1000
239,na,1000
240,na,114.29277732443504
241,na,1000
242,na,40.64904433205716
243,na,1000
244,na,94.99414694239914
245,e,1000
246,na,71.16293623906395
247,na,1000
248,na,1000
249,na,1000
250,na,66.14345842788202
251,na,1000
252,na,1000
253,na,43.124507345609096
254,e,45.74283705275136
255,na,1000
256,na,62.25583977045315
257,na,70.13881841624239
258,na,65.05456244197782
259,na,82.03084952944671
260,na,57.13858456439588
261,na,1000
262,na,85.1999662533526
263,na,94.85797446457767
264,e,1000
265,na,74.34676585202898
266,na,46.78358311903828
267,na,1000
268,na,62.67708706844187
269,na,53.42012467275341
270,na,58.06849547044274
271,na,47.539950307026956
272,na,80.46853400683634
273,e,1000
274,na,1000
275,na,40.14027318436904
276,na,1000
277,na,44.05860098132972
278,na,1000
279,na,57.590984384139475
280,na,1000
281,na,24.796131530692644
282,na,1000
283,na,1000
284,e,1000
285,na,56.17735267603791
286,na,73.96796327392236
287,na,51.18206108251818
288,na,61.777625719173315
289,na,73.39166850142831
290,na,67.79173083785724
291,na,68.48967768511369
292,na,104.98518940279064
293,na,1000
294,na,82.95070034196829
295,na,55.846674880793756
296,na,1000
297,na,1000
298,na,47.90315052801443
299,na,88.5791591806064
300,na,71.53483977803144
301,na,77.36313447981337
302,na,39.95999119553097
303,na,65.85219811959763
304,na,1000
305,na,1000
306,na,64.6310583727974
307,na,65.77432183206041
308,na,58.84437009686305
309,na,27.93743933727682
310,na,1000
311,na,88.23828164694523
312,e,78.8826521479138
313,na,1000
314,e,83.48776020183969
315,e,1000
316,na,28.635559390930446
317,e,1000
318,na,1000
319,na,1000
320,na,1000
321,na,1000
322,na,79.11121439455843
323,e,1000
324,na,62.8700936107197
325,na,31.578770487034653
326,na,107.35716875049671
327,na,22.539317088944422
328,na,1000
329,na,1000
330,e,1000
331,na,76.54745364901783
332,na,22.796450136712686
333,na,88.1354684417583
334,na,25.189172219535184
335,na,48.069018900373884
336,e,1000
337,na,98.29748337689816
338,na,1000
339,na,37.56819949236131
340,na,1000
341,e,47.45147946345814
342,na,1000
343,na,60.38999198955587
344,na,1000
345,na,72.81760840579027
346,na,1000
347,na,82.9176275140691
348,na,84.25093170034236
349,na,1000
350,na,1000
351,e,84.90472075060762
352,e,92.27452965543937
353,na,63.16361896092109
354,na,73.77550111906618
355,na,80.86191942384741
