node, assignment, time2inf_trt
0,e,1000
1,e,1000
2,na,137.57786747992222
3,na,1000
4,na,125.42558991706007
5,na,0
6,na,1000
7,na,62.82198354699987
8,na,95.00858130241261
9,na,1000
10,na,1000
11,na,91.52482885731114
12,na,1000
13,na,1000
14,na,1000
15,na,1000
16,na,1000
17,e,1000
18,na,1000
19,na,1000
20,na,141.27442530908985
21,na,59.402397913747926
22,na,133.12223636300615
23,na,60.01746072554162
24,e,1000
25,na,114.35917135764517
26,na,1000
27,na,1000
28,na,1000
29,na,1000
30,na,73.51853976908544
31,na,1000
32,na,1000
33,na,119.71239160257859
34,na,124.49363891093816
35,na,97.43164552750977
36,na,131.4394993514792
37,na,1000
38,na,1000
39,na,101.57890788709632
40,na,99.9145148388307
41,na,1000
42,na,112.20613680501275
43,na,143.29387977790003
44,na,121.56656962709079
45,na,58.83375809349421
46,na,1000
47,na,90.91226295476022
48,na,1000
49,na,1000
50,na,86.49915934705834
51,na,131.3473808383045
52,e,1000
53,na,1000
54,e,1000
55,na,1000
56,na,1000
57,na,1000
58,na,1000
59,na,78.88146431552696
60,na,1000
61,na,1000
62,na,119.56099513586496
63,na,92.8510069354373
64,e,1000
65,na,1000
66,na,1000
67,e,1000
68,na,1000
69,na,1000
70,na,141.2009196759238
71,na,93.926443024278
72,na,1000
73,na,1000
74,na,1000
75,na,1000
76,na,1000
77,na,1000
78,na,1000
79,na,51.8336810618594
80,na,1000
81,na,127.74484541492994
82,na,101.77514927037848
83,na,1000
84,na,1000
85,na,105.64495828687286
86,na,1000
87,na,133.85315147445604
88,na,117.63347900808257
89,e,1000
90,na,1000
91,na,1000
92,e,1000
93,na,126.48523077015466
94,na,125.4411190632295
95,na,8.97879849250346
96,na,1000
97,na,75.02413930352756
98,na,88.30701814050268
99,e,1000
100,na,111.29369360538428
101,na,48.300453927215074
102,na,98.94234547243487
103,na,116.53335520934314
104,na,117.060773540986
105,na,0
106,na,1000
107,na,1000
108,na,1000
109,e,1000
110,na,121.99788554881691
111,na,115.33046406459907
112,na,1000
113,e,1000
114,na,1000
115,na,1000
116,na,1000
117,na,103.45123599869211
118,na,1000
119,na,1000
120,na,1000
121,e,1000
122,na,145.1027063314959
123,na,97.6317762906332
124,na,118.10587634785043
125,na,1000
126,na,1000
127,na,86.79139383757712
128,na,82.590168562575
129,e,1000
130,e,1000
131,na,1000
132,na,1000
133,na,1000
134,na,1000
135,na,105.11191556005403
136,e,1000
137,na,1000
138,na,1000
139,na,1000
140,na,82.73656639663145
141,na,108.48888277313979
142,e,1000
143,na,104.30676451508062
144,na,1000
145,na,112.16540079684842
146,na,91.94538197567589
147,na,1000
148,na,139.6200163685748
149,na,146.0848006766101
150,na,1000
151,na,128.6927830809622
152,na,1000
153,na,1000
154,na,1000
155,na,107.3244450205006
156,na,123.68223449322115
157,na,1000
158,na,1000
159,na,1000
160,na,1000
161,e,1000
