node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,36.78804823881693,42.79660677814361,32.05043383276039,38.69342853383492
5,na,35.3311860426473,40.586292568212016,88.3112434880574,88.3112434880574
6,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
7,na,29.574100494068254,35.61494267220865,20.23200307023407,23.97116472813673
8,na,41.52567398568165,41.56659156032079,43.67625263172412,48.56420015741806
9,na,31.505953990966354,32.4851503075913,44.58142156733821,47.2475590359574
10,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
11,na,100.50883268132594,100.50883268132594,8.466806562282516,88.3112434880574
12,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
13,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
14,na,100.50883268132594,100.50883268132594,38.765230997860016,39.83127828543401
15,na,39.89527093393861,41.716064993860485,52.07356784037759,54.24756987771506
16,na,29.396516343227397,38.62813396151549,47.96689771867661,49.22056368462465
17,na,22.21224354699844,28.210751623057035,35.908046841094155,36.66906028136578
18,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
19,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
20,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
21,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
22,na,33.57145059756607,48.35272600631932,88.3112434880574,88.3112434880574
23,na,100.50883268132594,100.50883268132594,13.875071295995504,16.56512265453888
24,na,30.785273204659863,42.79897769103538,88.3112434880574,88.3112434880574
25,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
26,na,38.19619373148263,43.62014379099884,88.3112434880574,88.3112434880574
27,na,44.969894882422345,46.91290837682074,51.784360511378985,52.442312931700606
28,na,41.75726356085167,42.33424413411005,60.98819923002869,66.18133991108236
29,na,100.50883268132594,100.50883268132594,20.399020260035055,24.9170117884365
30,na,27.809770465285798,34.218740943767415,26.06805651003425,88.3112434880574
31,na,25.623259855097427,26.66725289528709,30.112255787301436,31.488801000639267
32,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
33,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
34,na,26.580733993861784,30.694386626053287,88.3112434880574,88.3112434880574
35,na,41.03540936388453,41.0378974890512,43.376528607298226,47.46122614901669
36,na,52.95670282003853,56.65144178153885,42.23212600669151,55.211800292991455
37,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
38,na,51.8713046070714,56.91919640564067,33.17161493032295,36.72310670858588
39,na,100.50883268132594,100.50883268132594,88.3112434880574,88.3112434880574
40,na,100.50883268132594,100.50883268132594,56.43907701964912,57.9563510248976
41,na,31.157205243330775,100.50883268132594,59.76684024877341,60.044507332928895
