node, assignment, time2inf_trt
0,ne_ni,82.54866420091592
1,ne_ni,1000
2,ne_ni,1000
3,ne_ni,110.10834101943993
4,ne_ni,1000
5,ne_ni,1000
6,ne_ni,1000
7,ne_ni,1000
8,ne_ni,1000
9,ne_ni,1000
10,ne_ni,44.87895991096787
11,ne_ni,1000
12,ne_ni,136.39361121230016
13,ne_ni,1000
14,ne_ni,60.517324483256836
15,ne_i,1000
16,ne_ni,61.09150175503875
17,ne_ni,84.47379639530254
18,ne_ni,1000
19,ne_ni,1000
20,ne_ni,71.9744683024777
21,ne_ni,97.07935079080914
22,ne_ni,72.29498884578727
23,ne_ni,42.852499917447005
24,ne_ni,77.34273194398767
25,ne_ni,1000
26,ne_ni,91.46247289716474
27,ne_ni,73.4928585302643
28,ne_ni,0
29,ne_ni,1000
30,ne_ni,89.05075169949494
31,ne_ni,1000
32,ne_i,110.00601864885249
33,ne_ni,1000
34,ne_ni,1000
35,ne_ni,57.9833358653137
36,ne_ni,1000
37,ne_ni,1000
38,ne_ni,103.56515783178699
39,ne_ni,1000
40,ne_ni,1000
41,ne_ni,114.97489767126865
42,ne_ni,1000
43,ne_i,1000
44,ne_i,67.31615121309935
45,ne_ni,1000
46,ne_ni,1000
47,ne_ni,77.4169118668915
48,ne_ni,115.56835333636269
49,ne_ni,1000
50,ne_ni,1000
51,ne_ni,96.35989342785255
52,ne_ni,1000
53,ne_ni,69.33011841560204
54,ne_ni,114.84738705856006
55,ne_ni,1000
56,ne_ni,1000
57,ne_ni,75.40727394329845
58,ne_i,1000
59,ne_ni,91.82989542039111
60,ne_ni,1000
61,ne_ni,1000
62,ne_ni,1000
63,ne_ni,125.15053482473556
64,ne_ni,1000
65,ne_ni,74.65428307199265
66,ne_ni,1000
67,ne_ni,26.453022106846745
68,ne_i,1000
69,ne_ni,98.18693102679354
70,ne_ni,65.75299352390796
71,ne_ni,1000
72,ne_ni,1000
73,ne_i,1000
74,ne_ni,72.4030018546357
75,ne_ni,1000
76,e,1000
77,ne_ni,85.73127226227227
78,ne_ni,62.31834285671426
79,ne_ni,1000
80,ne_ni,1000
81,ne_ni,89.75691853117624
82,e,1000
83,ne_ni,1000
84,ne_ni,81.28718302411866
85,ne_ni,1000
86,ne_ni,1000
87,ne_ni,1000
88,ne_ni,45.313197819808266
89,ne_ni,132.08917282497254
90,ne_ni,60.62296662572499
91,ne_ni,1000
92,ne_ni,92.63825357756855
93,ne_ni,107.40983676030038
94,ne_ni,1000
95,ne_ni,1000
96,ne_ni,94.22384577089248
97,ne_ni,1000
98,ne_ni,91.72980512508995
99,ne_ni,1000
100,ne_ni,1000
101,ne_i,1000
102,ne_ni,1000
103,ne_ni,1000
104,ne_ni,1000
105,ne_ni,1000
106,ne_i,1000
107,ne_ni,1000
108,ne_ni,1000
109,ne_ni,1000
110,ne_ni,1000
111,ne_ni,1000
112,ne_ni,1000
113,ne_ni,113.64184901657573
114,e,1000
115,ne_ni,1000
116,ne_ni,1000
117,ne_ni,1000
118,ne_ni,1000
119,ne_ni,92.10792632462119
120,e,1000
121,ne_ni,1000
122,ne_ni,111.69985900093192
123,ne_ni,107.90004635177793
124,e,1000
125,ne_ni,82.46539981754493
126,ne_ni,1000
127,ne_ni,1000
128,ne_ni,123.81510600371698
129,ne_ni,1000
130,ne_ni,89.19173628938655
131,ne_ni,1000
132,ne_ni,1000
133,ne_ni,1000
134,ne_ni,1000
135,ne_ni,1000
136,ne_ni,76.62588947037453
137,ne_ni,1000
138,ne_ni,118.61623752425739
139,ne_ni,92.97702701700737
140,ne_ni,58.165423903869936
141,ne_ni,127.37918570334617
142,ne_ni,71.00319577971518
143,ne_i,1000
144,ne_ni,111.30430570477131
145,ne_ni,81.10541061685825
146,ne_ni,1000
147,ne_ni,1000
148,e,1000
149,ne_ni,1000
150,ne_ni,96.58958088182435
151,ne_ni,101.58265234398982
152,ne_ni,96.6661770654136
153,ne_ni,97.81599123134372
154,ne_ni,1000
155,ne_ni,1000
156,ne_ni,1000
157,ne_ni,79.53247495817081
158,ne_ni,81.64936572120298
159,ne_ni,94.46306510505632
160,ne_ni,129.109385150174
161,ne_i,1000
162,e,83.44569496075177
163,ne_ni,1000
164,ne_ni,64.5226378396716
165,ne_ni,1000
166,ne_i,1000
167,ne_ni,67.43694643582434
168,ne_ni,1000
169,ne_ni,1000
170,ne_ni,32.705807361300785
171,e,1000
172,ne_ni,135.57686860035193
173,ne_ni,1000
174,ne_ni,1000
175,ne_i,1000
176,ne_ni,121.1229283551199
177,ne_ni,1000
178,ne_ni,75.54570080315501
179,ne_ni,109.16605913321973
180,ne_ni,62.224861543335884
181,ne_ni,103.91442412021689
182,ne_ni,1000
183,ne_ni,123.63858480568632
184,ne_ni,42.87871378629972
185,ne_ni,96.44326186469745
186,ne_i,1000
187,ne_ni,1000
188,ne_ni,101.24348760807693
189,e,1000
190,ne_ni,109.91611020573835
191,e,1000
192,ne_ni,1000
193,ne_ni,1000
194,ne_ni,72.86826567805825
195,e,81.07368305109047
196,ne_ni,1000
197,ne_ni,120.53364850388897
198,ne_ni,92.32932281375717
199,ne_ni,1000
200,ne_ni,1000
201,ne_ni,1000
202,ne_ni,1000
203,ne_ni,130.6924930542994
204,ne_ni,90.48606205651885
205,ne_ni,1000
206,ne_ni,1000
207,ne_ni,1000
208,ne_i,1000
209,ne_ni,121.40916155020226
210,ne_ni,1000
211,ne_ni,72.98542021716969
212,ne_ni,1000
213,ne_ni,84.2925361749734
214,ne_ni,118.28543906550189
215,ne_ni,1000
216,ne_ni,119.91197515432114
217,ne_ni,118.19405988657496
218,ne_ni,130.94777756847216
219,ne_ni,115.42788326634356
220,ne_ni,48.163273267869286
221,ne_ni,1000
222,ne_ni,1000
223,ne_ni,1000
224,ne_ni,90.28218372991448
225,ne_ni,1000
226,ne_ni,1000
227,ne_ni,131.16941317255205
228,ne_ni,132.49575299121042
229,ne_ni,79.28783823312351
230,ne_ni,104.99589685352399
231,ne_ni,104.03332434424388
232,ne_ni,1000
233,ne_ni,1000
234,ne_i,1000
235,ne_ni,1000
236,ne_i,1000
237,ne_ni,70.0961869964613
238,ne_ni,97.23385543134484
239,ne_ni,107.04177420631713
240,ne_ni,1000
241,ne_ni,1000
242,ne_ni,1000
243,ne_ni,70.16738548907738
244,ne_ni,1000
245,ne_ni,80.23508928636274
246,ne_ni,1000
247,ne_ni,1000
248,ne_ni,98.13115880254594
249,ne_ni,1000
250,ne_ni,1000
251,ne_ni,1000
252,ne_ni,75.20139689673165
253,ne_ni,1000
254,ne_ni,77.82346914528648
255,ne_ni,1000
256,ne_ni,94.19711868401646
257,ne_ni,109.62601131207059
258,ne_ni,1000
259,ne_ni,1000
260,ne_ni,87.02198020629764
261,ne_ni,1000
262,ne_ni,1000
263,ne_ni,1000
264,ne_ni,1000
265,ne_ni,87.01342573754073
266,ne_ni,1000
267,e,1000
268,ne_ni,70.96634325028396
269,ne_ni,129.83126975525968
270,e,1000
271,ne_i,1000
272,ne_ni,84.8450237303189
273,ne_ni,118.7143998255528
274,ne_ni,1000
275,ne_ni,103.71482940762004
276,ne_ni,76.44683649698216
277,ne_i,1000
278,ne_ni,65.03748812411062
279,ne_ni,78.5928946430806
280,ne_ni,108.9090104378576
281,ne_ni,96.42934661095629
282,ne_ni,1000
283,ne_ni,94.14576905102437
284,ne_ni,1000
285,ne_ni,105.48867946048472
286,ne_ni,1000
287,ne_ni,1000
288,ne_ni,85.71867403426151
289,ne_ni,1000
290,ne_ni,81.57701977524685
291,ne_ni,1000
292,ne_ni,108.57707370248028
293,ne_ni,93.82250004179053
294,ne_ni,91.04408180521027
295,ne_ni,1000
296,e,102.33623174991348
297,ne_ni,1000
298,ne_ni,1000
299,ne_ni,114.0771441746496
300,ne_ni,109.57544224751231
301,ne_ni,92.53531395616041
302,ne_i,90.55514419846399
303,ne_ni,42.201431563863906
304,ne_i,95.46880795382697
305,ne_ni,104.69590070132594
306,ne_ni,1000
307,e,1000
308,ne_ni,84.39289820708878
309,ne_ni,123.9309200957547
310,ne_ni,110.36632239057279
311,ne_ni,1000
312,ne_ni,1000
313,ne_ni,81.73805837299899
314,ne_ni,1000
315,ne_ni,1000
316,ne_ni,75.5707807464894
317,ne_ni,78.54436386364709
318,ne_ni,1000
319,ne_ni,133.76257091612607
320,ne_ni,1000
321,ne_ni,91.60743984881793
322,ne_ni,90.68149759297093
323,ne_ni,60.52969568896148
324,ne_ni,121.77437077783145
325,ne_ni,94.09516857919067
326,ne_ni,1000
327,ne_ni,1000
328,ne_ni,1000
329,ne_ni,63.06441310642043
330,ne_i,1000
331,ne_ni,1000
332,ne_ni,1000
333,ne_ni,81.36998430345785
334,ne_ni,91.10531928729738
335,ne_ni,1000
336,ne_ni,1000
337,ne_ni,134.73684545137147
338,ne_ni,1000
339,ne_ni,97.49852710911964
340,ne_i,1000
341,ne_ni,133.86290203962255
342,ne_ni,97.52970527018228
343,ne_ni,1000
344,ne_ni,113.41825274834531
345,e,1000
346,ne_ni,135.16822720635557
347,ne_ni,95.13186069133275
348,ne_ni,1000
349,ne_ni,1000
350,ne_ni,88.29901557648844
351,ne_ni,95.31712569990944
352,ne_ni,122.43333091645496
353,ne_ni,1000
354,ne_ni,1000
355,ne_ni,1000
356,ne_ni,87.458593215853
357,ne_ni,72.77444774318204
358,ne_ni,1000
359,ne_ni,107.34790699228009
360,ne_ni,147.2992780431664
361,ne_ni,1000
362,ne_ni,1000
363,e,1000
364,ne_ni,131.60274363181506
365,ne_ni,99.69590314219467
366,ne_ni,9.92355042893843
367,ne_ni,126.9471750704307
368,ne_ni,72.63574897321571
369,ne_ni,101.32202090376605
370,ne_ni,1000
371,ne_ni,100.747656857904
372,ne_ni,1000
373,e,1000
374,ne_ni,1000
375,ne_i,1000
376,ne_ni,109.48079775816424
377,ne_ni,69.20475129816164
378,ne_ni,110.39011549277281
379,ne_ni,81.56534247758495
380,ne_ni,1000
381,e,1000
382,ne_ni,85.93215017932484
383,ne_ni,55.470694030883436
384,ne_ni,1000
385,ne_i,1000
386,ne_ni,87.26714824279979
387,ne_ni,60.779985923350054
388,ne_ni,1000
389,ne_ni,79.22405190714385
390,ne_ni,1000
391,ne_i,1000
392,ne_ni,1000
393,ne_ni,103.72005883094609
394,ne_ni,91.50992185401313
395,ne_ni,1000
396,e,1000
397,ne_i,85.61093398915001
398,ne_ni,1000
399,ne_ni,61.00808971700359
400,ne_ni,68.59556479751805
401,ne_ni,1000
402,ne_ni,123.74389443518183
403,ne_ni,108.87713463675212
404,ne_ni,1000
405,ne_ni,1000
406,ne_ni,51.83300824838991
407,ne_ni,1000
408,ne_ni,64.74768428371294
409,ne_ni,1000
410,ne_ni,1000
411,e,100.09255891078978
412,ne_ni,1000
413,ne_ni,69.39794523897629
414,ne_ni,99.13428462486382
415,ne_ni,67.72050470010032
416,ne_ni,1000
417,ne_ni,80.63558884773174
418,e,1000
419,e,1000
420,ne_ni,104.49145914839342
421,ne_i,1000
422,ne_ni,1000
423,ne_ni,1000
424,ne_ni,83.74666803279486
425,ne_ni,1000
426,ne_ni,1000
427,ne_ni,121.93075171419204
428,ne_ni,80.9121817473922
429,ne_ni,70.06423078724984
430,ne_ni,1000
431,ne_ni,95.68383175355451
432,ne_ni,123.27572541303878
433,ne_ni,1000
434,ne_ni,1000
435,ne_ni,51.60277902335291
436,ne_i,102.77172762999535
437,ne_ni,1000
438,ne_ni,1000
439,ne_ni,140.69114663656816
440,ne_ni,1000
441,ne_ni,54.31035316795588
442,ne_ni,85.13413322504302
443,ne_ni,88.01546369722453
444,ne_ni,1000
445,ne_ni,1000
446,ne_ni,1000
447,ne_ni,100.19058476441278
448,ne_ni,1000
449,ne_ni,124.03515052470999
450,ne_ni,1000
451,ne_ni,83.6452411244671
452,ne_ni,63.68168413278111
453,ne_ni,1000
454,ne_ni,103.80436276785626
455,ne_ni,1000
456,ne_ni,128.62435238727147
457,ne_ni,1000
458,ne_ni,72.73087399907635
459,ne_ni,1000
460,ne_ni,1000
461,ne_ni,1000
462,ne_ni,104.2886612004553
463,ne_ni,107.809650438826
464,ne_ni,1000
465,ne_ni,1000
466,ne_ni,1000
467,ne_i,1000
468,ne_ni,75.1169878593738
469,ne_ni,128.43544972279025
470,ne_ni,86.63581802045586
471,ne_ni,109.79483196913779
472,e,1000
473,ne_ni,91.8689542782111
474,ne_ni,1000
475,ne_ni,1000
476,ne_ni,121.66130615977704
477,ne_ni,105.86565621650027
478,ne_ni,146.8514916070945
479,ne_ni,83.43824657011774
480,ne_ni,1000
481,ne_ni,1000
482,e,104.05306842044696
483,ne_ni,1000
484,ne_ni,1000
485,ne_ni,112.69639612060926
486,ne_ni,1000
487,ne_ni,1000
488,ne_ni,1000
489,ne_ni,71.08185562400642
490,ne_ni,88.57942992194576
491,ne_ni,1000
492,ne_ni,95.08630676551911
493,ne_ni,1000
494,ne_ni,1000
495,ne_ni,77.10785638479719
496,ne_ni,1000
497,ne_i,114.12157534462438
498,ne_ni,1000
