node, assignment, time2inf_trt, time2inf_con
0,na,105.5618159326323,207.87610596215748
1,na,0,0
2,na,0,0
3,na,0,0
4,na,54.82179539071296,45.72732902255328
5,na,7.399780284528677,14.661760003811777
6,na,47.32345716623805,57.91048933588117
7,na,1.1712310676707878,58.97536016139302
8,na,50.73840772783275,23.154526176493803
9,na,21.772859354739193,107.40527415912298
10,na,32.123617405474256,30.380046172970687
11,na,44.81772490022658,43.488356360089824
12,na,55.24407169256658,49.94627205548771
13,na,32.64429893255702,43.31867212735098
14,na,67.69574751701047,36.37639144240055
15,na,33.96166834188629,34.4288166531572
16,na,39.649978782528294,4.918186182288962
17,na,49.086483918981735,36.58248176795962
18,na,17.63311611854765,34.24032758856558
19,na,28.658481615287958,27.76857582285573
20,na,36.45904232543785,82.8622327550739
21,na,47.040438814433315,42.70688439708947
22,na,46.18193634371448,37.49775918701055
23,na,21.877119902305118,35.054262435541276
24,na,4.033657923474289,33.54748819766305
25,na,36.56873734555747,32.32424580079918
26,na,23.87614243524112,45.711727700328325
27,na,35.62887063264008,17.475210795962337
28,na,61.68626279271974,34.587820160075125
29,na,39.24774358529438,56.87592738610752
30,na,0,0
31,na,41.20964966623527,35.04824034434466
32,na,8.21264329140712,0.2503773618016356
33,na,38.48378562456946,207.87610596215748
34,na,6.753010980276552,36.92253178580135
35,na,28.3493984285269,50.01569757777125
36,na,10.18142842373934,13.19897730198438
37,na,34.313148642181204,60.935580124547144
38,na,32.29452550545697,24.248441348833655
39,na,28.40751748033448,30.735180685028745
40,na,39.903227687158854,46.06030436975316
41,na,56.102262774243044,34.129193033559694
42,na,41.09104090147031,40.3193764130407
43,na,36.16981048005048,12.865301727551767
44,na,105.5618159326323,38.61264569859864
45,na,29.698318300025402,39.35661686416329
46,na,38.531953632592995,37.98298319661053
47,na,13.17354270621129,44.69669872876187
48,na,69.82224824105298,41.945202913665184
49,na,18.18250189239786,46.20691472767577
50,na,85.44773769056434,41.21194045413935
51,na,38.70208824163402,44.52528595311997
52,na,53.47500030144625,27.548243130574175
53,na,31.418817860960118,66.92280851640946
54,na,58.01269677591014,30.32828889488307
55,na,29.510397038166367,35.724294670734096
56,na,50.26453951529514,23.275083694702737
57,na,37.50829302292367,76.06018891749703
58,na,35.43757348905188,3.5558855351351837
59,na,38.9076645263125,26.756715616649267
60,na,40.811181008898316,24.137497565911694
61,na,47.73474347759264,45.980486170123015
62,na,34.02732935178246,49.84528320802496
63,na,24.65033931951666,36.835349517685096
64,na,77.68050507378933,27.76280391457513
65,na,48.54380335760279,38.46203291849515
66,na,23.304144436790363,53.94237502850944
67,na,30.86295979975319,58.57564319091107
68,na,60.95580706817856,50.24412178817342
69,na,47.87464243290809,60.85582394858
70,na,50.12815308042518,63.73337132733416
71,na,21.98384370238039,52.14667699006791
72,na,50.64322714033296,72.38340686206426
73,na,37.96079899314505,22.236377937422205
74,na,48.125150987417406,57.58373812494335
75,na,83.58034417440653,42.83756676267068
76,na,46.957830018723016,40.363023395687996
77,na,56.62702539915021,46.13395438881094
78,na,105.5618159326323,36.75708513060374
79,na,33.84599252481569,57.89143185928782
80,na,34.53069592641221,31.54093171816598
81,na,84.91101938676847,41.28786499316505
82,na,22.430798461175065,28.722641377046852
83,na,51.061589966620915,60.67335463304951
84,na,42.918854330051786,70.26097237969431
85,na,33.079503749047205,40.66596951207932
86,na,30.5510824607306,44.44533178186811
87,na,8.801027345504508,10.875264886175243
88,na,20.809176756508574,57.67487022282012
89,na,0.6321884381860488,28.60070793309862
90,na,36.03536095284856,33.32082561221735
91,na,38.44784985270563,36.08126019022443
92,na,47.02087530288086,34.30338388511282
93,na,27.3758203113541,46.46064679519207
94,na,33.93204946225014,24.79118811057633
95,na,49.52202225193445,78.96950305021366
96,na,105.5618159326323,41.094384675036046
97,na,38.73419499215922,30.296543377590755
98,na,37.920983308184134,46.49498613783163
99,na,39.29422716810528,80.53217652188324
100,na,66.69659226757166,77.63943805164661
101,na,37.203371904793215,64.25129986347314
102,na,19.984356359722884,39.45111771290918
103,na,60.74285375653776,50.14196787398204
104,na,39.78377964657063,19.67003801532277
105,na,29.92900925377264,69.15406006598765
106,na,52.21308555174693,43.8238302116015
107,na,6.846937012123907,22.45810984324432
108,na,42.4668327029097,31.91818271616217
109,na,23.237579056063094,42.07418651107386
110,na,57.881359387257945,61.400809034795614
111,na,67.38355907265776,49.510906353613805
112,na,53.19094170818526,57.98256006929828
113,na,12.725122909091237,39.06582894630184
114,na,41.74064104195282,34.98983522524774
115,na,35.976108151302846,57.63778580976769
116,na,24.038736945467157,57.4849945565252
117,na,27.85835184390908,31.80122430701424
118,na,80.53624328716975,85.94154067661566
119,na,18.240122893214103,207.87610596215748
120,na,26.77724329869332,52.60235018773686
121,na,17.708616186104297,14.657227538872025
122,na,25.9546750937692,48.23820556226749
123,na,64.84968152444857,31.633679032857945
124,na,26.74721159310275,41.27541548542258
125,na,10.387620097557967,61.080616493311325
126,na,76.94148467968893,207.87610596215748
127,na,105.5618159326323,44.4144554743726
128,na,58.78749265562373,54.05542947485005
129,na,55.14333729850515,7.853919860423076
130,na,51.58794596423207,50.16824738005008
131,na,20.022842116508,38.336064720699916
132,na,24.584196334057104,44.48648560872747
133,na,44.48716409243875,39.56689841671729
134,na,33.2018337171336,57.63657788989334
135,na,51.17299811897389,36.628281353844706
