node, assignment, time2inf_trt
0,ne_ni,100.28121954831613
1,ne_ni,1000
2,ne_ni,98.23952704004195
3,ne_ni,1000
4,ne_ni,52.601332580368336
5,ne_ni,71.39563700134386
6,ne_ni,105.8802828714061
7,ne_ni,1000
8,ne_ni,136.445830686448
9,ne_ni,105.01818804192554
10,ne_ni,130.02693578185523
11,ne_ni,1000
12,ne_ni,130.86493729177712
13,ne_ni,86.61206727843508
14,ne_ni,1000
15,e,88.75476714610348
16,ne_ni,91.88568540068715
17,ne_ni,1000
18,ne_ni,1000
19,ne_ni,76.42866209243361
20,ne_ni,82.33209815097555
21,ne_ni,1000
22,ne_ni,98.72627905736854
23,ne_ni,81.46091980204726
24,ne_ni,97.05456354738321
25,ne_ni,1000
26,ne_ni,1000
27,ne_ni,1000
28,ne_ni,1000
29,ne_ni,1000
30,ne_ni,0
31,ne_ni,1000
32,ne_ni,1000
33,ne_ni,1000
34,ne_ni,69.83805135695502
35,ne_ni,1000
36,ne_ni,1000
37,ne_ni,1000
38,e,1000
39,ne_ni,102.4438804399017
40,ne_ni,1000
41,ne_ni,1000
42,ne_ni,1000
43,ne_ni,119.24624965382087
44,ne_ni,1000
45,ne_ni,1000
46,ne_ni,1000
47,ne_ni,114.73349125823789
48,ne_ni,1000
49,ne_ni,1000
50,ne_ni,1000
51,ne_ni,1000
52,ne_ni,1000
53,ne_ni,124.81469169759073
54,ne_ni,1000
55,ne_ni,108.51762581163366
56,ne_ni,55.34084313328474
57,ne_ni,1000
58,ne_ni,1000
59,ne_ni,130.90273466302725
60,ne_ni,1000
61,ne_ni,1000
62,ne_ni,1000
63,ne_ni,1000
64,ne_ni,89.66469248558901
65,ne_ni,1000
66,ne_ni,1000
67,ne_ni,1000
68,ne_ni,96.63492331709325
69,ne_ni,1000
70,ne_ni,1000
71,ne_ni,1000
72,ne_ni,1000
73,ne_ni,1000
74,ne_ni,1000
75,ne_ni,1000
76,ne_ni,105.18619236141014
77,ne_ni,91.56169967889024
78,ne_ni,1000
79,ne_ni,1000
80,ne_ni,63.00374032347837
81,ne_ni,1000
82,ne_ni,1000
83,ne_ni,1000
84,ne_ni,1000
85,ne_ni,1000
86,ne_ni,1000
87,ne_ni,65.44008877351803
88,ne_ni,1000
89,ne_ni,1000
90,ne_ni,1000
91,ne_ni,99.88998250889765
92,ne_ni,1000
93,ne_ni,1000
94,ne_ni,1000
95,ne_ni,1000
96,ne_ni,1000
97,ne_ni,1000
98,ne_ni,108.84047696742736
99,ne_ni,33.93987595629417
100,ne_ni,131.72134591044986
101,ne_ni,135.9360780595813
102,ne_ni,1000
103,ne_ni,95.67421831538651
104,e,119.49161375164626
105,ne_ni,104.24997506934874
106,ne_ni,1000
107,ne_ni,1000
108,ne_ni,1000
109,ne_ni,105.64339028290252
110,ne_ni,18.1332602016932
111,ne_ni,99.25599014613023
112,ne_ni,1000
113,ne_ni,67.69497478353553
114,e,1000
115,ne_ni,1000
116,ne_ni,1000
117,ne_ni,1000
118,ne_ni,63.10487287893268
119,ne_ni,95.65130916167016
120,ne_ni,148.8324391997179
121,ne_ni,115.04060292375975
122,ne_ni,110.77007463169419
123,ne_ni,1000
124,ne_ni,1000
125,ne_ni,1000
126,ne_ni,1000
127,ne_ni,1000
128,ne_ni,1000
129,ne_ni,81.31791819693342
130,ne_ni,1000
131,ne_ni,94.45218137887693
132,ne_ni,1000
133,ne_ni,1000
134,ne_ni,1000
135,ne_ni,1000
136,ne_ni,1000
137,ne_ni,133.85814758058876
138,ne_ni,1000
139,ne_ni,1000
140,ne_ni,1000
141,ne_ni,92.07884947480002
142,ne_ni,127.96631780114623
143,e,1000
144,ne_ni,1000
145,ne_ni,93.10501088806615
146,ne_ni,110.37649297242108
147,ne_ni,1000
148,ne_ni,118.51570483487734
149,ne_ni,19.775005372397573
150,ne_ni,12.396256332733373
151,ne_ni,1000
152,ne_ni,1000
153,ne_ni,91.44713177255828
154,ne_ni,68.59441807154019
155,ne_ni,1000
156,ne_ni,1000
157,ne_ni,1000
158,ne_ni,1000
159,ne_ni,1000
160,ne_ni,1000
161,ne_ni,118.47508837375545
162,e,1000
163,ne_ni,96.86764054019626
164,ne_ni,92.39340913126723
165,ne_ni,1000
166,ne_ni,1000
167,e,1000
168,ne_ni,119.83219927580481
169,ne_ni,1000
170,ne_ni,1000
171,ne_ni,69.22365074179388
172,ne_ni,1000
173,ne_ni,1000
174,ne_ni,1000
175,ne_ni,1000
176,e,1000
177,ne_ni,1000
178,ne_ni,38.63181697046777
179,ne_ni,1000
180,ne_ni,115.23180717847511
181,ne_ni,1000
182,ne_ni,1000
183,ne_ni,1000
184,e,1000
185,ne_ni,123.0181149894633
186,ne_ni,1000
187,ne_ni,37.26764801895553
188,ne_ni,1000
189,ne_ni,1000
190,ne_ni,17.850447581032007
191,ne_ni,106.05209079944991
192,ne_ni,92.54915343685273
193,ne_ni,1000
194,ne_ni,1000
195,ne_ni,67.01356450699377
196,ne_ni,1000
197,ne_ni,98.50040840088278
198,ne_ni,133.30109730722975
199,ne_ni,1000
200,ne_ni,1000
201,ne_ni,78.85413216929732
202,ne_ni,1000
203,ne_ni,1000
204,ne_ni,1000
205,ne_ni,1000
206,ne_ni,1000
207,ne_ni,1000
208,ne_ni,125.8856653077104
209,ne_ni,68.28576398304835
210,ne_ni,1000
211,ne_ni,1000
212,ne_ni,1000
213,ne_ni,103.86771319247774
214,ne_ni,1000
215,ne_ni,1000
216,ne_ni,43.554466736218
217,ne_ni,1000
218,ne_ni,1000
219,ne_ni,51.543806905382596
220,ne_ni,123.1639078083622
221,ne_ni,111.46836942859579
222,e,1000
223,ne_ni,94.69247042468889
224,ne_ni,64.05036919812451
225,ne_ni,106.23603813416938
226,ne_ni,1000
227,ne_ni,91.09721099756045
228,ne_ni,1000
229,ne_ni,1000
230,ne_ni,1000
231,ne_ni,1000
232,ne_ni,1000
233,ne_ni,1000
234,ne_ni,1000
235,e,1000
236,ne_ni,76.558323634631
237,ne_ni,1000
238,ne_ni,0
239,ne_ni,119.35998195188782
240,ne_ni,1000
241,ne_ni,1000
242,ne_ni,1000
243,ne_ni,1000
244,ne_ni,61.849338202633405
245,ne_ni,118.11493955382575
246,ne_ni,88.28902016959799
247,ne_ni,1000
248,ne_ni,60.459543380391274
249,ne_ni,1000
250,ne_ni,1000
251,ne_ni,111.78410940729374
252,ne_ni,95.79484011658678
253,e,1000
254,ne_ni,1000
255,ne_ni,1000
256,ne_ni,1000
257,ne_ni,78.90950945591496
258,ne_ni,1000
