node, assignment, time2inf_trt, time2inf_con
0,na,42.27051262244621,142.67665804486012
1,na,42.27051262244621,142.67665804486012
2,na,0,0
3,na,0,0
4,e,42.27051262244621,142.67665804486012
5,na,42.27051262244621,70.2650098871778
6,na,42.27051262244621,42.15834159385088
7,na,11.921745232068663,14.094470190221923
8,na,42.27051262244621,47.39224168624934
9,e,42.27051262244621,46.03501238683083
10,na,42.27051262244621,55.30418323410509
11,na,42.27051262244621,41.22720844046501
12,na,42.27051262244621,93.38362037712835
13,na,42.27051262244621,58.47918672985775
14,na,42.27051262244621,42.42151465287098
15,na,42.27051262244621,60.896065771731394
16,na,42.27051262244621,33.97641273322976
17,e,42.27051262244621,54.05066495800382
18,na,42.27051262244621,67.50602009952223
19,na,42.27051262244621,44.80845834702083
20,na,42.27051262244621,40.661349313116254
21,na,42.27051262244621,142.67665804486012
22,na,42.27051262244621,16.075972110562603
23,na,42.27051262244621,22.496740626044982
24,na,42.27051262244621,59.12242567402405
25,na,42.27051262244621,53.93001239644387
26,e,42.27051262244621,51.07072055039254
27,e,42.27051262244621,52.60317348371229
28,na,42.27051262244621,40.92765735260499
29,na,42.27051262244621,61.07183370976003
30,na,42.27051262244621,73.89300781846292
31,na,42.27051262244621,45.28774563346235
32,na,42.27051262244621,56.516978082081046
33,na,42.27051262244621,71.33287733256608
34,na,42.27051262244621,53.2681502751776
35,na,42.27051262244621,33.19988369000359
36,na,42.27051262244621,32.573132300357706
37,na,42.27051262244621,28.019356057767517
38,na,42.27051262244621,71.9651441039985
39,na,42.27051262244621,39.481815768713304
40,e,42.27051262244621,42.54838953099023
41,na,42.27051262244621,38.17463642024294
42,na,42.27051262244621,48.097842727350006
43,na,42.27051262244621,48.75874054073567
44,na,42.27051262244621,45.75038664237747
45,na,42.27051262244621,34.362175601966385
46,na,42.27051262244621,53.700509696947606
47,na,42.27051262244621,66.0608358313195
48,na,42.27051262244621,56.15703647261356
49,na,42.27051262244621,69.82017843581458
50,na,42.27051262244621,142.67665804486012
51,na,42.27051262244621,142.67665804486012
52,e,42.27051262244621,71.77970055605135
53,na,42.27051262244621,26.258553307198728
54,na,42.27051262244621,42.490816362453195
55,na,42.27051262244621,47.843251082735655
56,na,7.017775500458111,56.434165232918154
57,na,42.27051262244621,7.327782553700305
58,na,42.27051262244621,62.373639360962116
59,e,42.27051262244621,72.60949066919386
60,na,42.27051262244621,64.55092885178996
61,na,42.27051262244621,55.10040406606081
62,na,42.27051262244621,52.84053617711997
63,na,42.27051262244621,55.74206814167441
64,na,42.27051262244621,46.80327308210352
65,na,42.27051262244621,44.912010216168476
66,na,42.27051262244621,62.866626151719366
67,na,42.27051262244621,39.75458851625897
68,na,42.27051262244621,73.5797782561077
69,na,42.27051262244621,53.87009640462342
70,na,42.27051262244621,142.67665804486012
71,na,42.27051262244621,99.75784117626921
72,na,42.27051262244621,47.86661705663326
73,na,42.27051262244621,142.67665804486012
74,na,42.27051262244621,35.17954857327198
75,na,42.27051262244621,44.6326192595856
76,na,42.27051262244621,50.64479770053318
77,na,42.27051262244621,43.456817788814185
78,na,42.27051262244621,41.454168038457524
79,na,42.27051262244621,50.1618451523132
80,na,42.27051262244621,53.44203049955977
81,e,42.27051262244621,28.086498319862805
82,na,42.27051262244621,54.1305624887813
83,na,42.27051262244621,29.421666063790166
84,na,42.27051262244621,38.41183337194982
85,na,42.27051262244621,63.07051213262162
86,na,42.27051262244621,65.22033091878244
87,na,42.27051262244621,56.392939732397146
88,na,42.27051262244621,47.53590636221458
89,na,42.27051262244621,142.67665804486012
90,na,42.27051262244621,58.50406421011666
91,na,42.27051262244621,58.39671873641222
92,na,42.27051262244621,42.29466736509484
93,na,42.27051262244621,39.39519836848193
94,na,42.27051262244621,28.057991433308505
95,e,42.27051262244621,75.90677500275181
96,na,42.27051262244621,46.673189437853914
97,na,42.27051262244621,40.94898907930462
98,na,42.27051262244621,73.74790407816607
99,na,42.27051262244621,18.465091855274675
100,na,42.27051262244621,56.89660934235086
101,na,42.27051262244621,56.11284830921996
102,na,42.27051262244621,60.40612194869297
103,na,42.27051262244621,142.67665804486012
104,na,42.27051262244621,80.92736338250697
105,na,42.27051262244621,68.58318507597627
106,na,42.27051262244621,52.04085225094725
107,na,42.27051262244621,55.82010381418994
108,na,42.27051262244621,68.21242934691128
109,na,42.27051262244621,49.40612833514838
110,e,42.27051262244621,56.96216603441186
111,na,42.27051262244621,46.23388500513244
112,na,42.27051262244621,81.16322855599546
113,na,42.27051262244621,65.8733303046354
114,na,42.27051262244621,48.797315249239844
115,na,42.27051262244621,58.84214119496922
116,na,42.27051262244621,70.74722042606057
117,na,42.27051262244621,50.285069576889576
118,na,42.27051262244621,13.524080633622473
119,na,42.27051262244621,52.53966727070347
120,na,42.27051262244621,35.339141156137266
121,na,42.27051262244621,62.67211271244314
122,na,42.27051262244621,56.427486408476796
123,na,42.27051262244621,40.348679803891855
124,e,42.27051262244621,61.080824728181035
125,na,42.27051262244621,51.2724366464476
126,e,42.27051262244621,64.25619583060045
127,na,42.27051262244621,45.881679335835685
128,na,42.27051262244621,142.67665804486012
129,na,42.27051262244621,47.08253078163552
130,na,42.27051262244621,75.78187862187814
131,na,42.27051262244621,65.72815097574839
132,na,42.27051262244621,41.96892141734005
133,na,42.27051262244621,36.81556102737945
134,e,42.27051262244621,46.89522547061216
135,na,42.27051262244621,82.35579420810987
136,na,42.27051262244621,52.06971926211611
137,na,42.27051262244621,142.67665804486012
138,na,42.27051262244621,58.883668154915384
139,na,42.27051262244621,52.429352618847325
140,na,42.27051262244621,47.68573648090687
141,na,42.27051262244621,61.80477927262437
142,na,42.27051262244621,50.391136937759875
143,na,42.27051262244621,48.20955747010706
144,na,42.27051262244621,74.88390578227931
145,e,42.27051262244621,55.983226871590404
146,na,42.27051262244621,30.22558641311234
147,na,42.27051262244621,62.329621716534724
148,na,42.27051262244621,62.112804019162965
149,na,42.27051262244621,67.74315314155703
150,na,42.27051262244621,24.11301080815737
151,na,42.27051262244621,29.790935133331974
152,na,42.27051262244621,32.14614643102267
153,na,42.27051262244621,56.04392943510009
154,na,42.27051262244621,47.14459981082273
155,na,42.27051262244621,56.39612742702103
156,na,42.27051262244621,51.525087384025284
157,na,42.27051262244621,60.31735591186534
158,na,42.27051262244621,59.338342170967884
159,na,42.27051262244621,64.57150744840982
160,na,42.27051262244621,41.586133748590356
161,na,42.27051262244621,59.181309657633285
162,na,42.27051262244621,46.07674540303833
163,e,42.27051262244621,142.67665804486012
164,na,42.27051262244621,63.925982943394914
165,na,42.27051262244621,53.600364612080135
166,na,42.27051262244621,71.30675778961007
167,na,42.27051262244621,76.50210983326626
168,na,42.27051262244621,142.67665804486012
169,na,42.27051262244621,68.13424488930607
170,na,42.27051262244621,35.05544689659963
171,na,42.27051262244621,37.22922018823049
172,na,42.27051262244621,57.962347725186234
173,na,42.27051262244621,142.67665804486012
174,e,42.27051262244621,78.53848711369683
175,na,42.27051262244621,38.536457660478376
176,na,42.27051262244621,51.63896396046604
177,na,42.27051262244621,44.27350368621724
178,na,42.27051262244621,142.67665804486012
179,na,42.27051262244621,46.567946334080695
180,na,42.27051262244621,69.36556251951801
181,na,42.27051262244621,79.80034403250801
182,na,42.27051262244621,28.880977886349463
183,na,42.27051262244621,74.8249208873514
184,na,42.27051262244621,61.71211252697997
185,na,42.27051262244621,47.683242580748946
186,e,42.27051262244621,11.088554471474797
187,na,42.27051262244621,53.788634210682325
188,na,42.27051262244621,3.204318734011196
189,na,42.27051262244621,59.95037656337119
190,e,42.27051262244621,65.33297236715019
191,na,42.27051262244621,49.21389218845832
192,na,42.27051262244621,68.36783820305307
193,na,42.27051262244621,142.67665804486012
194,na,42.27051262244621,55.24770509192658
195,na,42.27051262244621,21.556353627630582
196,na,42.27051262244621,31.11573270102506
197,na,42.27051262244621,61.130561807792304
198,na,42.27051262244621,60.85624779599361
199,na,42.27051262244621,56.65091041661466
200,na,42.27051262244621,39.237214497226695
201,e,42.27051262244621,55.41713189651628
202,na,42.27051262244621,38.61122072055971
203,na,42.27051262244621,30.25600426531949
204,e,42.27051262244621,83.21047396489482
205,na,42.27051262244621,65.3493125755036
206,na,42.27051262244621,33.25141405680157
207,na,42.27051262244621,35.54995372930484
208,na,42.27051262244621,56.2592705315196
209,e,42.27051262244621,38.00785136684771
210,na,42.27051262244621,66.74015088140871
211,na,42.27051262244621,44.357618125717714
212,na,42.27051262244621,31.832744179156858
213,na,42.27051262244621,44.05082645614533
214,na,42.27051262244621,60.09762277429068
215,na,42.27051262244621,62.75114163855976
216,na,42.27051262244621,54.595228896273
217,na,42.27051262244621,38.308347655577464
218,na,42.27051262244621,49.38533545327205
219,na,42.27051262244621,38.83259767476114
220,na,42.27051262244621,57.32272679961395
221,na,42.27051262244621,58.02261542131886
222,na,42.27051262244621,56.96306553599573
223,na,42.27051262244621,38.019165265223016
224,na,42.27051262244621,47.46372594065351
225,na,42.27051262244621,49.97595597480459
226,na,42.27051262244621,36.3329151198656
227,na,42.27051262244621,79.77076157069402
228,na,42.27051262244621,66.24481163566114
229,na,42.27051262244621,60.94527884622089
230,na,42.27051262244621,51.46845305793054
231,na,42.27051262244621,45.81411157635366
232,na,42.27051262244621,52.559090285411095
233,na,42.27051262244621,81.51224638856665
234,na,42.27051262244621,79.41713429599181
235,na,42.27051262244621,40.08470110518551
236,na,42.27051262244621,40.38860187872104
237,na,42.27051262244621,43.42434197410409
238,na,42.27051262244621,50.83414423391091
239,na,42.27051262244621,51.53104379692141
240,e,42.27051262244621,34.88167694284635
241,na,42.27051262244621,42.71974368056248
242,e,42.27051262244621,33.930532748173
243,na,42.27051262244621,47.31327796282054
244,na,42.27051262244621,54.902738506711145
245,na,42.27051262244621,45.75646874065373
246,na,42.27051262244621,17.77754147888063
247,na,42.27051262244621,67.54298470755373
248,e,42.27051262244621,63.25775769417733
249,na,42.27051262244621,142.67665804486012
250,na,42.27051262244621,40.21910807015179
251,na,42.27051262244621,61.53125487705707
252,na,42.27051262244621,44.00348832805655
253,na,42.27051262244621,67.52026299052955
254,na,42.27051262244621,44.53742422961293
255,na,42.27051262244621,142.67665804486012
256,na,42.27051262244621,49.902190850488054
257,e,42.27051262244621,47.04570118230498
258,na,42.27051262244621,66.86795176819246
259,na,42.27051262244621,51.65259923853827
260,na,42.27051262244621,55.239553450987174
261,na,42.27051262244621,63.88226857565324
262,na,42.27051262244621,39.03109303195304
263,na,42.27051262244621,41.450370922647444
264,na,42.27051262244621,31.041368154145022
265,na,42.27051262244621,142.67665804486012
266,na,42.27051262244621,47.32400772590351
267,na,42.27051262244621,64.89577841824027
268,na,42.27051262244621,63.17373787077634
269,e,42.27051262244621,46.77347056984176
270,na,42.27051262244621,49.303347810311244
271,e,42.27051262244621,37.81902189843744
