node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,500,12.431318128944408,197.9688393027692,4.731691373765986
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,0,500,0,197.9688393027692
5,na,262.0122010433774,500,10.611435386212483,21.360187456864857
6,na,500,500,197.9688393027692,197.9688393027692
7,na,28.139670350807545,500,41.56135348965664,197.9688393027692
8,na,2.873294329311956,500,197.9688393027692,197.9688393027692
9,na,500,500,197.9688393027692,197.9688393027692
10,na,16.422771178677106,500,197.9688393027692,197.9688393027692
11,na,28.57442351703503,500,197.9688393027692,197.9688393027692
12,na,36.248142934975014,500,197.9688393027692,197.9688393027692
13,na,423.31518336216374,500,11.802277351600459,197.9688393027692
14,na,500,500,197.9688393027692,197.9688393027692
15,na,500,500,197.9688393027692,197.9688393027692
16,na,288.56666695479726,489.6840579773228,30.2481616966897,39.71297511500817
17,na,21.35658577603753,500,197.9688393027692,197.9688393027692
18,na,475.049280750303,500,197.9688393027692,197.9688393027692
19,na,0,500,0,197.9688393027692
20,na,500,500,197.9688393027692,197.9688393027692
21,na,0,500,0,197.9688393027692
22,na,157.32154111847345,273.3780940848549,25.458485590374156,50.97137718745572
23,na,0,500,0,197.9688393027692
24,na,27.97344632973494,500,24.230736178369867,197.9688393027692
25,na,9.424587632729843,500,197.9688393027692,197.9688393027692
26,na,155.82625754552936,330.5768357926205,197.9688393027692,197.9688393027692
27,na,0,500,0,197.9688393027692
28,na,267.44538135702135,500,25.200047655782328,197.9688393027692
29,na,112.50253151189226,500,197.9688393027692,197.9688393027692
30,na,500,500,197.9688393027692,197.9688393027692
31,na,123.45782440844846,500,24.635680025775063,197.9688393027692
32,na,314.6086441011469,500,197.9688393027692,197.9688393027692
33,na,156.33111653865245,500,10.547541854150033,197.9688393027692
34,na,171.28552459240478,500,197.9688393027692,197.9688393027692
35,na,3.5676862334780757,21.519794015134373,197.9688393027692,197.9688393027692
36,na,500,500,197.9688393027692,197.9688393027692
37,na,28.474945800960644,120.84682829785255,197.9688393027692,197.9688393027692
38,na,500,500,197.9688393027692,197.9688393027692
39,na,500,500,197.9688393027692,197.9688393027692
40,na,129.41354457818562,500,197.9688393027692,197.9688393027692
41,na,86.75786055618116,500,21.054378194849747,197.9688393027692
42,na,81.30974989336464,500,20.690960641305008,197.9688393027692
43,na,500,8.53282846544496,197.9688393027692,12.711110867573698
44,na,500,500,197.9688393027692,197.9688393027692
45,na,171.0182965911436,312.9347343159331,41.877036404053214,197.9688393027692
46,na,500,500,197.9688393027692,197.9688393027692
47,na,500,500,197.9688393027692,197.9688393027692
48,na,500,500,197.9688393027692,197.9688393027692
49,na,180.6464790155005,500,2.6180857936490467,197.9688393027692
50,na,68.38968559801815,500,37.28987911852237,197.9688393027692
51,na,36.22265326076907,500,0.14791445963484046,197.9688393027692
52,na,500,500,11.757251703091512,48.91694963332427
