node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,17.9729081381959,218.59019446600257,0.4725506184213447,287.9104364203819
5,na,27.05696829672274,469.40517828204713,5.181185407672689,500
6,na,224.1615508497888,256.9402991244921,18.401732492096713,500
7,na,469.40517828204713,469.40517828204713,18.414047710566216,500
8,na,72.594726835215,469.40517828204713,6.215651883035491,32.315384660106
9,na,469.40517828204713,469.40517828204713,500,500
10,na,469.40517828204713,469.40517828204713,1.3498201773237455,500
11,na,4.827714382505586,469.40517828204713,321.80694266372046,500
12,na,37.465969458844796,383.6727232098526,21.533666303449696,500
13,na,469.40517828204713,469.40517828204713,500,500
14,na,0,469.40517828204713,0,500
15,na,469.40517828204713,469.40517828204713,500,500
16,na,469.40517828204713,469.40517828204713,500,500
17,na,469.40517828204713,469.40517828204713,500,500
18,na,74.7556892854714,469.40517828204713,145.76353702764575,500
19,na,34.371031219007804,469.40517828204713,500,500
20,na,229.97259178864678,469.40517828204713,182.29413013656716,500
21,na,137.04189010248726,177.4167250488703,28.829191896443422,500
22,na,19.050228094542096,469.40517828204713,389.4370647224169,500
23,na,469.40517828204713,469.40517828204713,370.5462260072603,386.2360695799529
24,na,40.97910111538431,469.40517828204713,18.658664545168843,500
25,na,121.62148769640683,469.40517828204713,0.5472384562374549,409.0930302110048
26,na,469.40517828204713,469.40517828204713,17.16745048337939,500
27,na,469.40517828204713,469.40517828204713,349.1699669857824,500
28,na,23.14795058245836,469.40517828204713,0.048685969869983366,500
29,na,469.40517828204713,469.40517828204713,28.950888385312922,500
30,na,5.454827193030141,469.40517828204713,1.500589800584598,500
31,na,469.40517828204713,469.40517828204713,1.7473603756167517,500
32,na,53.64299918090745,469.40517828204713,149.40971769766722,500
33,na,469.40517828204713,469.40517828204713,54.19625295923747,500
34,na,469.40517828204713,469.40517828204713,500,500
35,na,41.53619698113058,469.40517828204713,17.836542974307875,500
36,na,4.338105155866251,469.40517828204713,5.625460272091166,500
37,na,270.2349533945417,469.40517828204713,19.16178224963085,500
38,na,469.40517828204713,469.40517828204713,500,500
39,na,130.11290866331728,469.40517828204713,17.254876203360723,500
40,na,469.40517828204713,469.40517828204713,1.5516374756902833,500
41,na,31.21833522379204,469.40517828204713,82.08580894476982,500
42,na,469.40517828204713,469.40517828204713,302.06135778659115,500
43,na,289.92692314674207,469.40517828204713,500,500
44,na,34.972676011541466,215.27235200566005,145.6416077477931,500
45,na,469.40517828204713,469.40517828204713,500,500
46,na,34.76218680639019,469.40517828204713,0.1298874932671983,500
47,na,469.40517828204713,469.40517828204713,500,500
48,na,5.565022379578038,469.40517828204713,311.30551153241714,500
49,na,158.2550042875241,469.40517828204713,92.12331789155701,500
50,na,469.40517828204713,469.40517828204713,177.14322886017123,500
