node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,0,5.000860779381591,0,0.9834415955480341
4,e,94.0360909104717,94.0360909104717,14.073672775555574,19.108010947487678
5,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
6,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
7,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
8,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
9,e,94.0360909104717,94.0360909104717,26.817293796952317,29.92272030207832
10,e,94.0360909104717,94.0360909104717,55.48989362840446,58.74561351529337
11,e,94.0360909104717,94.0360909104717,13.395484076685262,18.703200638068846
12,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
13,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
14,e,28.278230465365386,35.25188899487589,92.31175094096801,92.31175094096801
15,na,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
16,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
17,e,94.0360909104717,94.0360909104717,29.032911511380444,29.58497739275587
18,na,30.103740835037,31.274503797776337,18.981533674994413,23.430905419000915
19,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
20,e,94.0360909104717,94.0360909104717,14.576639780452258,15.440220327243324
21,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
22,na,94.0360909104717,94.0360909104717,36.21459239667704,49.082811798324656
23,e,94.0360909104717,94.0360909104717,54.167016899443986,54.97433599856015
24,e,94.0360909104717,94.0360909104717,22.644365449409776,23.184647074794267
25,e,52.33973153206692,55.05201926542315,92.31175094096801,92.31175094096801
26,e,94.0360909104717,94.0360909104717,11.800554938856102,14.372856954581724
27,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
28,na,94.0360909104717,94.0360909104717,17.528770737823884,28.741238777930505
29,e,94.0360909104717,94.0360909104717,32.104405672018785,32.22308723126321
30,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
31,e,94.0360909104717,94.0360909104717,47.02477950831331,47.298272659659844
32,e,94.0360909104717,94.0360909104717,14.725403093744536,92.31175094096801
33,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
34,na,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
35,e,19.752250911558995,28.659496497739646,92.31175094096801,92.31175094096801
36,e,8.536727489342077,10.603721490288912,92.31175094096801,92.31175094096801
37,e,94.0360909104717,94.0360909104717,92.31175094096801,92.31175094096801
38,e,22.16626808326145,26.471459983914475,6.016589568686383,9.559287936230946
39,e,94.0360909104717,94.0360909104717,16.8132197957389,21.587264408126853
40,na,94.0360909104717,94.0360909104717,26.6337743347245,29.157062780048225
