node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,173.43495985870004,135.09718910888694
3,na,173.43495985870004,135.09718910888694
4,na,70.82659997491025,35.4433658950888
5,na,11.96822342002623,18.911251102116147
6,na,32.045193085775175,32.98003600990919
7,e,29.4574648663906,47.87334934161258
8,na,47.69332279711147,30.890610392599978
9,na,84.36686867638586,24.55793718376387
10,e,40.31761619921796,48.44504543404097
11,na,12.27814808731027,33.67329616752328
12,e,37.52913573743665,39.64404008247337
13,na,26.897071373233086,33.35142768209728
14,na,32.14838765109002,25.54721174060848
15,na,55.104511122736746,61.31723591347267
16,e,173.43495985870004,43.26732697245309
17,na,14.915784914028606,32.65776353874742
18,na,3.7658246875415604,42.857609271672295
19,e,173.43495985870004,38.72135513904085
20,na,173.43495985870004,36.74483107103782
21,na,173.43495985870004,29.624773303420916
22,na,121.88191970721786,35.23415831647472
23,na,52.518626117377295,42.71891600458509
24,na,173.43495985870004,36.16366999289109
25,na,58.94067469098323,36.58552929712773
26,na,173.43495985870004,55.06518381842393
27,na,74.7964979605762,48.13587333103991
28,na,102.19200161650073,34.042112735561375
29,na,79.25505826695114,39.50378047898062
30,na,43.03384502728035,47.305902271288396
31,na,173.43495985870004,22.656117385268274
32,na,51.02490422693961,69.98941123758856
33,na,14.632637036848543,45.009089823166015
34,na,58.44372882773996,18.285240270100385
35,na,49.202210964835785,36.92554210391599
36,e,47.778158727843014,34.83529747514882
37,na,62.2633475840701,57.24056609052249
38,na,41.07690575693962,38.0593084011735
39,na,52.23707876300051,35.03384911330096
40,na,75.88763445149192,48.62622878777854
41,na,173.43495985870004,43.76701917161787
42,na,36.01774833663281,18.9662685951368
43,na,48.94590953439301,45.57521157232514
44,na,16.427534701010533,29.941009071115612
45,na,16.825020021523223,29.86678112945818
46,e,84.55979857868859,49.10260375811158
47,na,23.395379621974946,47.49870882747971
48,na,41.44046843846902,54.042323042972065
49,na,21.274095992405456,15.604809198996605
50,na,95.44563383240816,135.09718910888694
51,e,92.72031841165781,71.61128365693807
52,na,64.69081972405992,25.13032388265946
53,e,173.43495985870004,57.876444811621425
54,na,81.57898340695951,52.35403152348769
55,e,173.43495985870004,30.832065073075487
56,na,9.703886341599814,44.98106068385959
57,e,92.91566335809796,49.28195944960639
58,na,27.982299653894152,90.26080860934455
59,na,25.985857020951553,58.26837577011175
60,na,49.14388134806374,135.09718910888694
61,e,173.43495985870004,31.829826359628704
62,na,65.11171765987862,52.883365228956606
63,e,94.9686743327178,27.305424649329673
64,na,143.75236634728236,48.3927490591039
65,na,46.64442135043843,61.23039913905589
66,na,173.43495985870004,135.09718910888694
67,na,52.90963314894139,54.255846458023534
68,e,173.43495985870004,56.45946535197249
69,na,52.632055457948866,58.41957831597455
70,na,85.2721923810456,42.904441692002074
71,na,47.90575095945146,77.72846242112307
72,e,77.90033958389016,38.93101746547343
73,na,45.27897626639776,45.556790915627175
74,e,173.43495985870004,16.963783125541728
75,na,22.770964238276402,23.158896587338784
