node, assignment, time2inf_trt
0,na,55.02176595485349
1,na,43.43795481423443
2,na,56.962518244271706
3,na,35.50076645443078
4,na,35.88337456823185
5,na,47.42826797593974
6,na,66.97184353473529
7,na,1000
8,na,49.91550863608759
9,na,43.419833804417316
10,na,41.244290049161236
11,na,64.2828106983242
12,na,48.378200667605405
13,na,25.35839912621383
14,na,23.450183759764673
15,na,49.53513919707
16,na,38.74752398637903
17,na,1000
18,na,74.97274182531956
19,na,47.22546333817995
20,na,54.47910685849148
21,na,52.79128540423848
22,na,83.14623742428759
23,na,54.3756047535976
24,na,44.055740916302796
25,na,47.798106795159356
26,na,48.781728504454094
27,na,61.76678703089012
28,na,60.550705143466885
29,na,53.82423496653965
30,na,46.20275603868228
31,na,29.139801353131467
32,na,55.08679440093397
33,na,44.32184428903288
34,na,30.875640466228255
35,na,43.736243289048424
36,na,27.27403877214356
37,na,74.9863237252019
38,na,53.87814917084711
39,na,39.71406987494756
40,na,1000
41,na,49.220667648586065
42,na,53.81750393626635
43,na,20.43523647445696
44,na,48.448431512354404
45,na,39.666278897096994
46,na,46.181321953174646
47,na,43.11673204196729
48,na,17.184799717481514
49,na,22.107810600455107
50,na,75.05000382950121
51,na,50.86271194702817
52,na,40.574040853210164
53,na,27.99866257104126
54,na,1000
55,na,68.45538627991208
56,na,71.82554182195777
57,na,50.5099961926921
58,na,55.073828114866416
59,na,31.664483692889313
60,na,21.82355888030967
61,na,77.24473607844875
62,na,41.27243172953348
63,na,62.484406766308354
64,na,38.07623241082726
65,na,37.63040275061961
66,na,38.651848869825024
67,na,63.574974728217384
68,na,47.252652313255425
69,na,44.024341994970804
70,na,62.57027816123123
71,na,38.875438294459784
72,na,66.96775757726803
73,na,48.04125751534553
74,na,43.94163694422991
75,na,72.29953981048769
76,na,1000
77,na,42.92085042437432
78,na,33.178878512478455
79,na,35.73275584624034
80,na,39.52584475222504
81,na,75.73383669258689
82,na,25.420674744403385
83,na,38.661919549716465
84,na,38.28892641183853
85,na,1000
86,na,94.29495479296499
87,na,20.29917932726687
88,na,37.43195297918775
89,na,34.643886157623264
90,na,77.1948760702973
91,na,30.25192857700013
92,na,58.969046653671946
93,na,39.55102315310506
94,na,45.145395287796916
95,na,51.20482743543129
96,na,65.85970668257873
97,na,38.18472664380137
98,na,56.45766160267386
99,na,28.090105174503556
100,na,64.20426748587992
101,na,1000
102,na,34.00374587528613
103,na,39.48808972475437
104,na,66.5400718264988
105,na,44.700922841874984
106,na,42.95156131113066
107,na,50.58212565430824
108,na,40.630491512173926
109,na,45.689648222193746
110,na,44.431371485384766
111,na,58.77659714715824
112,na,21.89257615786319
113,na,44.97219360624163
114,na,35.20042681702041
115,na,46.174520156887944
116,na,33.90969909890857
117,na,54.388076131520116
118,na,53.2105187784637
119,na,56.005774092442806
120,na,1000
121,na,41.03193058877019
122,na,61.249232342528124
123,na,74.44998554193234
124,na,61.931029313664546
125,na,58.244132591720664
126,na,1000
127,na,81.6930345652093
128,na,42.7872635770683
129,na,54.839871531057796
130,na,28.62646194455946
131,na,62.800394557747744
132,na,100.76318103733718
133,na,66.75095212751471
134,na,36.42566722921893
135,na,23.78697889682039
136,na,45.08657578454535
137,na,42.19199605656889
138,na,23.13154285958082
139,na,50.920152229700186
140,na,33.708761006593804
141,na,49.169734494186024
142,na,17.826938473536863
143,na,0
144,na,55.43353384905107
145,na,68.34892972590396
146,na,67.16384285308607
147,na,40.41327211633998
148,na,41.32890474757485
149,na,40.703483204369626
150,na,44.709266779501455
151,na,28.386825094929286
152,na,56.50400410655019
153,na,85.66451650500129
154,na,61.700990954364
155,na,81.1130001214207
156,na,53.058421427009534
157,na,20.437941407916217
158,na,38.97209571205562
159,na,43.194462618604604
160,na,73.87624469135312
161,na,31.474325219178812
162,na,46.096808062200886
163,na,38.173995478387006
164,na,31.410257593724076
165,na,43.63844129652071
166,na,30.847939609588863
167,na,43.81373118020807
168,na,15.226698622782557
169,na,1000
170,na,39.58328481719842
171,na,59.059808737284115
172,na,31.33840699336076
173,na,53.02659022999674
174,na,50.33411904421671
175,na,51.967798653255755
176,na,1000
177,na,47.66765855641794
178,na,1000
179,na,50.68113899968273
180,na,1000
181,na,36.203886356415765
182,na,34.28951399147665
183,na,50.93614766067445
184,na,1000
185,na,66.46413106333604
186,na,43.83601291999103
187,na,33.287870531862055
188,na,54.875549280653495
189,na,58.97750555174519
190,na,40.0580842247049
191,na,46.54991999246177
