node, assignment, time2inf_trt
0,na,0
1,na,0
2,na,133.91580691741132
3,na,133.91580691741132
4,e,133.91580691741132
5,na,66.0236825112762
6,na,48.96924327910049
7,e,78.42518073582423
8,na,53.58944237948511
9,na,29.98571388774834
10,na,30.092081655899126
11,na,42.92870521274375
12,na,35.92676857922454
13,na,78.11285145955699
14,na,47.82809651079858
15,na,73.0317440601245
16,na,21.49520915661952
17,na,133.91580691741132
18,na,69.8657598316061
19,e,133.91580691741132
20,na,133.91580691741132
21,na,64.36333897049379
22,na,69.13267906595001
23,e,36.3686789659985
24,na,133.91580691741132
25,e,133.91580691741132
26,e,133.91580691741132
27,na,18.557343383122777
28,na,51.57450265838212
29,e,133.91580691741132
30,na,41.100817205816156
31,na,17.157726805193025
32,e,133.91580691741132
33,na,89.21122283537942
34,na,9.928199109712414
35,na,30.32611400812794
36,na,66.78743004772559
37,na,19.98387070576611
38,e,48.02279047071128
39,na,58.894809010352866
40,na,68.49497046680331
41,e,71.00322175483447
42,na,40.65588942434474
43,na,55.28932543664372
44,na,133.91580691741132
45,e,133.91580691741132
46,na,133.91580691741132
47,na,94.79203666857184
48,na,26.743411169798133
49,na,133.91580691741132
50,na,54.43736234037523
51,na,68.16830148896534
52,na,28.52001460626046
53,e,133.91580691741132
54,na,35.44458633643223
55,na,11.728676474774748
56,na,49.18190272165459
57,na,48.21878046518007
58,na,86.56577627379497
59,na,76.01482965205363
60,na,59.85176693372221
61,na,13.279611847841082
62,na,17.95575813187691
63,na,133.91580691741132
64,na,133.91580691741132
65,na,60.15276443547471
66,na,48.39127253058594
67,na,33.46009560446191
68,na,0
69,na,46.768575956088746
70,e,133.91580691741132
71,na,45.568580737930915
72,na,133.91580691741132
73,na,47.47685662027319
74,na,53.3246736782265
75,e,62.30670935423089
76,e,133.91580691741132
77,e,133.91580691741132
78,na,51.18690452566227
79,na,63.48939532785252
80,na,31.602020863904134
81,na,99.4422535268188
82,na,50.622625420856444
83,na,25.551418225523314
84,na,46.600058017877245
85,na,35.18675100595729
86,na,41.25477363183864
87,e,133.91580691741132
88,na,33.11831315981766
89,e,133.91580691741132
90,e,42.87890718653902
91,na,62.87888117394471
92,na,28.40598464301845
93,na,62.190693983263316
94,e,69.21578554968569
95,na,36.427382284504844
96,e,133.91580691741132
97,na,27.17166463674867
98,na,70.00194345404725
99,e,24.333892874386116
100,e,133.91580691741132
101,na,51.07266728257739
102,na,43.23424290024559
103,na,133.91580691741132
104,na,38.03754127120314
105,na,41.112777272148826
106,na,63.416162609028966
107,e,30.42324854619649
108,na,24.605325046990195
109,na,35.32756696993919
110,na,54.35526997860776
111,na,6.19511425623264
112,na,51.61979785132347
113,na,43.339856600436164
114,e,47.619289067201024
115,na,48.55611602756409
116,na,58.2401395368572
117,e,133.91580691741132
118,na,17.98736645795063
119,e,133.91580691741132
120,e,133.91580691741132
121,na,52.77509200080826
122,na,10.316626877856944
123,e,133.91580691741132
124,na,13.764315305263686
125,e,82.91727521464472
126,na,56.71010624334373
127,na,42.695125640844545
128,e,133.91580691741132
129,e,133.91580691741132
130,e,133.91580691741132
131,na,84.2580018752538
132,e,49.949351326279995
133,na,36.683147528472865
134,na,59.46629155812328
135,na,31.86810370317184
136,na,48.1913016553371
137,e,133.91580691741132
138,e,133.91580691741132
139,na,29.976847139196824
140,na,42.77033525790236
141,na,54.9003894688705
142,na,54.35449393216602
143,e,80.48175238000901
144,na,46.79205644323721
145,na,51.65011919255734
146,na,35.744237331776866
147,e,133.91580691741132
148,na,20.787054610743592
149,e,60.49196703764466
150,na,45.85205783860288
151,na,48.33699755414703
152,na,73.3169385689682
153,na,40.30517323780862
154,na,20.058144666432348
155,na,42.38562634796324
156,na,17.867149465951865
157,na,40.209253803685094
158,na,133.91580691741132
159,na,133.91580691741132
160,na,65.40866382116133
161,na,39.35777048313309
162,e,133.91580691741132
163,na,64.85992873582389
164,na,72.67461690062926
165,na,52.04376626552928
166,e,133.91580691741132
167,na,44.45196596560405
168,na,41.80872206665086
169,na,24.429413797049044
170,na,37.575594950065856
171,na,45.60069123868437
172,na,60.877103572993214
173,na,108.87161943797751
174,na,49.4919801055162
175,na,51.93418252055711
176,na,51.04477012839391
177,e,133.91580691741132
178,na,52.921070102608766
179,e,133.91580691741132
180,na,133.91580691741132
181,na,53.84408763154837
182,na,44.456908077915614
183,na,66.29187735866134
184,na,33.48441397923701
185,na,36.205358477351155
186,na,133.91580691741132
187,na,96.33520536094058
188,na,53.78107492106297
189,na,66.23779776408037
190,na,133.91580691741132
191,na,133.91580691741132
192,na,71.36435631670925
193,na,34.84341800745222
194,na,63.39880169310255
195,na,40.23915724779837
196,na,133.91580691741132
197,na,42.71634800488147
198,e,133.91580691741132
199,na,33.48019955569382
200,na,84.46732538434928
201,na,43.14237353449738
202,na,40.20291727144124
203,na,30.679080291970546
204,na,78.36556848896265
205,na,40.18729638066364
206,na,47.16096957162357
207,na,55.04934530801719
208,na,64.95509942739785
209,na,23.297740542661632
210,na,32.75035647665748
211,na,53.69729107415503
212,na,37.07477350875817
213,na,133.91580691741132
214,e,133.91580691741132
215,e,14.952033990658265
216,na,33.56108571536955
217,na,133.91580691741132
218,na,82.27628859658711
219,na,57.62117559906029
220,na,30.571576167604743
221,na,11.73332921115944
222,na,42.88826711044606
223,na,37.79063483766464
224,na,133.91580691741132
225,e,133.91580691741132
226,e,133.91580691741132
227,na,62.035482366710966
228,na,34.73959612446918
229,na,58.859006475172585
230,na,38.79472364610623
231,e,133.91580691741132
232,e,133.91580691741132
233,e,133.91580691741132
234,na,43.95478181510227
235,na,47.98607265283534
236,na,133.91580691741132
237,e,54.646624429086565
238,na,61.43023226339557
239,na,55.61651044350583
240,na,133.91580691741132
241,na,133.91580691741132
242,na,15.929590679385287
243,na,45.6903106481492
244,na,46.91716754624328
245,na,26.963776220636436
246,na,16.58747614652463
247,e,133.91580691741132
248,na,51.8048156172127
249,na,60.595411688844806
250,na,31.475451611555734
251,na,37.98017566829776
252,na,44.1543774607424
253,na,18.369964621076168
254,na,97.77770489116918
255,na,65.43059053948357
256,na,65.86687642759797
257,e,133.91580691741132
258,na,63.94200671087883
259,na,50.800962420077845
260,na,50.60703473329203
261,na,19.873341137136805
262,e,133.91580691741132
263,na,22.499162650783614
264,na,133.91580691741132
265,na,63.79582640011983
266,na,52.66665048780888
267,na,89.94730453308034
268,e,48.018097797181525
269,na,27.6980414835244
270,na,68.79058282206876
271,na,65.9142781862912
272,na,18.27014367451944
273,na,65.87985901367387
274,e,133.91580691741132
275,na,133.91580691741132
276,na,40.00097003280602
277,na,133.91580691741132
278,na,76.37459105652016
279,na,56.496354068128376
280,e,133.91580691741132
281,e,40.232121264922284
282,na,29.268441011914238
283,na,83.80744688923896
284,e,133.91580691741132
285,na,74.50501011058012
286,na,133.91580691741132
287,e,87.33053290329252
288,na,60.70606615069795
289,e,62.09262376555391
290,na,55.722885322860584
291,na,43.95667981690912
292,na,0.40247855075275707
293,na,57.43008622682219
294,na,34.94625603032565
295,na,55.59431427316322
296,e,133.91580691741132
297,e,72.61686113252806
298,na,51.25211141416916
299,na,40.19910901117105
300,na,34.53499849065222
301,na,61.78663299293923
302,na,56.33747579932152
303,na,61.66433502055576
304,na,66.60412983791788
305,na,47.4753903857809
306,na,39.00127612939998
307,na,21.92557716302502
308,na,31.27871571264241
309,na,25.38294798208745
310,na,6.580119518010173
311,na,56.36950053442422
312,na,35.26265050329742
313,na,44.471374670869956
314,na,34.381146126634455
315,na,41.21422155178621
316,na,38.3236009647782
317,na,53.86125171961548
318,na,53.82762471887344
319,na,43.38987824718304
320,na,69.63115513861752
321,na,59.44513016621009
322,na,44.85789726088862
323,na,133.91580691741132
324,e,44.402088577962665
325,na,28.464907030813045
326,na,47.56678007865238
327,na,60.35612530999827
328,na,66.08416953265484
329,na,42.88906953031641
330,na,133.91580691741132
331,na,43.16126682373963
332,na,24.33729671175457
333,na,63.813468637913566
334,na,41.18385050112258
335,na,46.17043943878614
336,na,57.8604418637071
337,na,56.96039480657137
338,na,67.10901533228302
339,e,87.32026880102195
340,na,39.80567439427704
341,e,45.30214111405193
342,na,23.558723416389277
343,na,35.479398910059125
344,na,38.82826139331358
345,e,133.91580691741132
346,na,54.90551366048904
