node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,0,0.1912353358975763,0,2.315735375676629
3,na,0,108.42225916849785,0,1.2303807999355134
4,na,108.42225916849785,108.42225916849785,20.494169218477634,34.62392113057092
5,na,29.724530033316707,31.814837117557072,22.52880149453608,37.666228079645364
6,na,18.62918065483129,20.66647053942098,79.1713842255358,79.1713842255358
7,na,22.823548201225744,29.672844521389475,13.64634167214851,20.284874097703888
8,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
9,na,38.196368984129585,42.89470075381788,43.324144741229155,45.67975322682098
10,na,108.42225916849785,108.42225916849785,25.698978340991538,33.0420996491496
11,na,17.431527531584454,22.37480536180444,19.68031939550057,19.6871212845038
12,na,36.69700135610829,47.585520690313686,79.1713842255358,79.1713842255358
13,na,13.856682090387912,25.38365758247016,19.13576573866147,20.79801380775478
14,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
15,na,36.195383190623595,39.53587515492227,18.804177841197067,18.87294694201276
16,na,108.42225916849785,108.42225916849785,10.591180742367762,12.982060372594637
17,na,18.28512447526607,26.13479690128856,22.715605369510527,26.68589762284084
18,na,19.05184215349194,22.093745505651277,17.558522614604353,48.45710537535798
19,na,108.42225916849785,108.42225916849785,25.854940797801294,26.83528646370247
20,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
21,na,77.98245681235558,87.2386918593055,79.1713842255358,79.1713842255358
22,na,28.540157468065996,42.50630675402155,24.838196119055677,32.53744638615634
23,na,20.223813731313438,22.687372741911055,24.285358258228573,33.26434705605478
24,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
25,na,22.15253754493021,23.494959302862924,43.26170001351324,43.80967114917249
26,na,22.32438347541497,25.58642457648861,13.501943618040903,14.01550884210553
27,na,54.80647625868095,59.68929251689058,17.88924463636567,27.091688211110213
28,na,17.940021254224646,18.39394968671036,20.471575124479326,24.19584067422281
29,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
30,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
31,na,29.401880143813557,31.07827864613579,30.362838865748124,30.50502998340832
32,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
33,na,26.159076910911285,32.14148450576392,79.1713842255358,79.1713842255358
34,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
35,na,18.666570380873424,20.90636300963885,79.1713842255358,79.1713842255358
36,na,15.422568243283889,17.03501036872053,9.137915718456675,12.664349085135054
37,na,108.42225916849785,108.42225916849785,27.884641565114748,79.1713842255358
38,na,28.40178595065908,28.913812485958218,17.89179437413329,17.950584144243333
39,na,108.42225916849785,108.42225916849785,79.1713842255358,79.1713842255358
40,na,21.845629116379698,33.38046326133846,47.20276115376506,79.1713842255358
