node, assignment, time2inf_trt, time2inf_con,
0,na,0,0
1,na,175.0063038150915,139.58816116186125
2,na,175.0063038150915,139.58816116186125
3,na,0,0
4,na,57.646361479353494,48.324326116709365
5,na,27.420230699839816,36.49154767039507
6,na,175.0063038150915,79.66059299273266
7,na,28.765931879777636,17.58502737900252
8,na,102.1062999884438,68.20745664482413
9,na,175.0063038150915,139.58816116186125
10,na,175.0063038150915,139.58816116186125
11,na,175.0063038150915,139.58816116186125
12,na,175.0063038150915,19.91301292508339
13,na,69.22284584045998,37.655205490123734
14,na,175.0063038150915,139.58816116186125
15,na,34.56433388163212,57.872034234744284
16,na,46.69632459820819,47.51478537918197
17,na,175.0063038150915,139.58816116186125
18,na,175.0063038150915,83.47536999668795
19,e,175.0063038150915,139.58816116186125
20,e,175.0063038150915,139.58816116186125
21,na,37.09559439739358,51.70041928232066
22,e,175.0063038150915,40.09187044282448
23,na,175.0063038150915,139.58816116186125
24,na,175.0063038150915,33.70000121035146
25,na,175.0063038150915,42.5451533480909
26,na,73.23393354057364,69.83611512813047
27,na,175.0063038150915,139.58816116186125
28,na,41.632679330258775,13.928482617493476
29,na,175.0063038150915,46.22733958408934
30,na,51.245247942638,139.58816116186125
31,e,175.0063038150915,46.83246558411264
32,e,33.426827651641766,49.00738041238317
33,na,29.397565717812366,49.665911203318274
34,na,13.263364862267336,25.05200695769723
35,na,51.25485715268992,139.58816116186125
36,na,175.0063038150915,139.58816116186125
37,na,39.61564881442457,30.33949921426599
38,na,26.901773141398625,139.58816116186125
39,na,18.99474214775731,52.17604124567399
40,na,29.539739474873283,30.631217046289812
41,na,175.0063038150915,139.58816116186125
42,na,175.0063038150915,139.58816116186125
43,na,43.175344685214995,6.5144060559128025
44,e,175.0063038150915,44.41120597222362
45,e,175.0063038150915,139.58816116186125
46,na,30.961770015084614,139.58816116186125
47,na,175.0063038150915,139.58816116186125
48,e,62.954409240460485,32.17023302156847
49,na,56.64804024070536,51.345353676382864
50,na,43.90430629809001,64.28707661977047
51,na,30.26558881966071,54.14615738208398
52,e,124.56646380296448,40.75098102028643
53,na,75.99531827876167,70.17755263763998
54,na,175.0063038150915,139.58816116186125
55,na,175.0063038150915,46.995706043588086
56,na,26.44379098042636,53.59417088618324
57,na,62.82861502100285,27.04724430440727
58,e,175.0063038150915,75.50606619378154
59,e,175.0063038150915,38.915939579050104
60,na,61.016429736179816,56.32803519429216
61,na,175.0063038150915,65.8784535957142
62,na,175.0063038150915,139.58816116186125
63,na,40.334335509876844,37.47948935182758
64,na,175.0063038150915,139.58816116186125
65,na,49.230582670662955,139.58816116186125
66,e,175.0063038150915,41.32086540915231
67,e,175.0063038150915,35.173754887809956
68,e,175.0063038150915,139.58816116186125
69,na,175.0063038150915,53.15117987936496
70,e,175.0063038150915,55.145821902281384
71,na,175.0063038150915,139.58816116186125
72,na,175.0063038150915,139.58816116186125
73,na,54.692103491871976,36.94377054039176
74,na,175.0063038150915,28.712181109137067
75,na,56.36965839869461,43.75748814341874
76,na,47.05070044741455,96.77795523288772
77,e,175.0063038150915,72.30631221858121
78,na,175.0063038150915,139.58816116186125
79,na,175.0063038150915,139.58816116186125
80,na,44.5976660290188,16.832933454900584
81,na,37.482327962315615,36.949410912245085
82,na,32.66665439584787,79.72074589085453
83,e,175.0063038150915,51.289388367080925
84,na,175.0063038150915,139.58816116186125
85,na,1.410446596843503,10.205626845667135
86,na,17.487620107795376,38.8452701274415
87,e,175.0063038150915,139.58816116186125
88,na,175.0063038150915,46.57134162768815
89,na,175.0063038150915,80.23641035450343
90,na,175.0063038150915,139.58816116186125
91,e,41.80839398390251,139.58816116186125
92,na,175.0063038150915,139.58816116186125
93,na,42.886025135939384,139.58816116186125
94,na,49.73712962132525,55.04091992730364
95,e,55.69886716154047,40.78155088926577
96,na,23.815519180281985,48.63123080212775
97,na,57.41132749203909,139.58816116186125
98,na,175.0063038150915,139.58816116186125
99,na,175.0063038150915,139.58816116186125
100,na,57.79159443684452,139.58816116186125
101,na,175.0063038150915,139.58816116186125
102,na,78.29910102234382,71.05171224827534
103,na,55.39679536663479,59.356458424737006
104,na,175.0063038150915,62.17840491015157
105,na,175.0063038150915,139.58816116186125
106,na,175.0063038150915,139.58816116186125
107,e,175.0063038150915,60.30821221733844
108,na,38.268957727242444,85.73522899687394
109,na,175.0063038150915,139.58816116186125
110,na,175.0063038150915,45.850041245809145
111,e,175.0063038150915,139.58816116186125
112,na,143.68788467685116,139.58816116186125
113,na,52.11235933802216,30.259604807475725
114,na,175.0063038150915,139.58816116186125
115,na,54.9680003942317,40.893743654225815
116,na,175.0063038150915,139.58816116186125
117,na,55.362854636257616,129.2270025208249
118,na,49.117032142274844,47.10090679366611
