node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,1000
3,na,70.82904923166883
4,na,78.06827509572659
5,na,1000
6,na,1000
7,na,70.85640334439877
8,na,77.31253150924232
9,na,1000
10,na,82.91606789439314
11,na,88.24415553311827
12,na,1000
13,na,95.23253325251854
14,na,72.32987162495776
15,na,60.03615813147268
16,na,67.43208050100095
17,na,1000
18,na,75.88189918279991
19,na,1000
20,na,1000
21,na,1000
22,na,1000
23,na,1000
24,na,40.0068997013869
25,na,1000
26,na,1000
27,na,64.66560410231595
28,na,106.83407625699643
29,na,56.6315529396839
30,na,69.14096679443351
31,na,1000
32,na,1000
33,na,72.99109547268603
34,na,1000
35,na,1000
36,na,1000
37,na,93.80733734426873
38,na,1000
39,na,1000
40,na,64.61409976793401
41,na,24.31828857292332
42,na,1000
43,na,66.61239178291041
44,na,1000
45,na,70.95187464324943
46,na,58.72500163749353
47,na,1000
48,na,1000
49,na,43.103953547693656
50,na,1000
51,na,57.27790206361749
52,na,85.52037997837851
53,na,56.74061372909015
54,na,1000
55,na,1000
56,na,52.004281167829106
57,na,1000
58,na,1000
59,na,1000
60,na,1000
61,na,59.696342392882876
62,na,1000
63,na,70.80833898786425
64,na,94.79737974625779
65,na,69.01774335446287
66,na,46.93975944311089
67,na,92.89725061761271
68,na,1000
69,na,1000
70,na,31.556266503087237
71,na,1000
72,na,1000
73,na,1000
74,na,1000
75,na,63.34653867498058
76,na,61.31062565139196
77,na,64.2753231693806
78,na,80.13760694227697
79,na,1000
80,na,56.25608074492002
81,na,79.43300459457406
82,na,1000
83,na,60.29176832057092
84,na,62.546402238683804
85,na,23.675101475850855
86,na,1000
87,na,1000
88,na,1000
89,na,115.40519054121312
90,na,89.25088977973371
91,na,1000
92,na,84.19707316076622
93,na,102.32769323928937
94,na,78.42804382148046
95,na,57.86725508818905
96,na,1000
97,na,71.68546384636203
98,na,1000
99,na,0
100,na,53.2590934507655
101,na,1000
102,na,100.45639203247976
103,na,42.9371101272832
104,na,1000
105,na,140.54839961391235
106,na,63.451192794387296
107,na,62.269929334096545
108,na,71.94177479456611
109,na,35.28712685935962
110,na,1000
111,na,81.28883231147145
112,na,83.29017449805724
113,na,1000
114,na,1000
115,na,1000
116,na,70.3036766236538
117,na,57.4796556162742
118,na,73.76826251485556
119,na,59.2579978303335
120,na,61.09947091690262
121,na,1000
122,na,93.3162462327301
123,na,1000
124,na,1000
125,na,1000
126,na,1000
127,na,76.04461196831062
128,na,47.13656999922371
129,na,1000
130,na,65.42002633049522
131,na,76.00831822119314
132,na,60.32284072038875
133,na,76.5045800539693
134,na,51.91788345356472
135,na,67.22517042697321
136,na,108.29044782587309
137,na,83.7005880180446
138,na,83.42841175198531
139,na,1000
140,na,52.90867429653802
141,na,73.66823478967325
142,na,65.23521400644026
143,na,69.74005823173387
144,na,1000
145,na,82.83360850633265
146,na,1000
147,na,67.53072482810721
148,na,1000
149,na,46.15011761417433
150,na,75.48383384208138
151,na,1000
152,na,61.40664048330414
153,na,1000
154,na,78.74392134861915
155,na,81.24924137917715
156,na,1000
157,na,1000
158,na,1000
159,na,1000
160,na,1000
161,na,1000
162,na,91.55104812634312
163,na,67.95427089286274
164,na,76.79577550494747
165,na,1000
166,na,69.35334677573867
167,na,1000
168,na,76.93875103148778
169,na,1000
170,na,57.67548905468357
171,na,98.73243189301027
172,na,66.64220661530791
173,na,74.14247287421749
174,na,93.96493751593687
175,na,1000
176,na,72.25231543459167
177,na,31.60346787797075
178,na,42.238249572158615
179,na,1000
180,na,52.964176599669884
181,na,1000
182,na,1000
183,na,72.4057926525537
184,na,1000
185,na,55.56071273982536
186,na,1000
187,na,1000
188,na,1000
189,na,28.50130019375135
190,na,78.82608187788891
191,na,1000
192,na,1000
193,na,1000
194,na,1000
195,na,103.1671359616162
196,na,1000
197,na,1000
198,na,1000
199,na,72.51296938955291
200,na,103.49576169951986
201,na,1000
202,na,1000
203,na,1000
204,na,76.56704814446103
205,na,72.26206635126731
206,na,66.32144091340899
207,na,1000
208,na,47.408027574977886
209,na,68.66942339620219
210,na,96.03878141289671
211,na,1000
212,na,1000
213,na,66.23105659625975
214,na,76.98013311289958
215,na,66.18257685274646
216,na,92.50472744393666
217,na,29.992770066279743
218,na,1000
219,na,1000
220,na,69.06876195245941
221,na,1000
222,na,62.71289618723051
223,na,1000
224,na,44.90930258669668
225,na,1000
226,na,99.94872337387926
227,na,79.03665033792339
228,na,1000
229,na,1000
230,na,72.65377629602435
231,na,78.24910307387415
232,na,1000
233,na,62.17633220749821
234,na,56.88296427948513
235,na,1000
236,na,58.689917214746984
237,na,1000
238,na,1000
239,na,66.96630038945558
240,na,1000
241,na,1000
242,na,1000
243,na,1000
244,na,1000
245,na,1000
246,na,1000
247,na,1000
248,na,1000
249,na,99.15883201693053
250,na,102.26788373690543
251,na,1000
252,na,39.434323147942195
253,na,1000
254,na,70.8583822971658
255,na,77.53810831560253
256,na,67.90425474528537
257,na,1000
258,na,1000
259,na,65.13525568196597
260,na,65.73092572913208
261,na,86.96949169704043
262,na,1000
263,na,1000
264,na,1000
265,na,1000
266,na,86.70933396094648
267,na,1000
268,na,77.60047732560739
269,na,45.26837980997477
270,na,1000
271,na,1000
272,na,68.35587024750734
273,na,67.52106480116696
274,na,92.74855995514046
275,na,118.79104082408575
276,na,119.6590657463219
277,na,74.72727744983763
278,na,1000
279,na,46.68715446414559
280,na,35.12655887416485
281,na,75.41078197004195
282,na,54.11883953935042
283,na,130.62950953248367
284,na,1000
285,na,1000
286,na,1000
287,na,1000
288,na,93.5142935429397
289,na,1000
290,na,1000
291,na,1000
292,na,1000
293,na,1000
294,na,68.65278694937973
295,na,46.927722569267
296,na,95.13161958740909
297,na,1000
298,na,1000
299,na,1000
300,na,64.95768377697375
301,na,87.80063171419454
302,na,86.0919422146184
303,na,112.70423722987799
304,na,64.71190304904434
305,na,51.92684867005133
306,na,66.88866595299905
307,na,93.66903722506748
308,na,113.37966718654758
309,na,53.19732582308197
310,na,76.49545976458654
311,na,83.64382603689785
312,na,66.81197784405242
313,na,72.21087924278675
314,na,67.85447803481425
315,na,106.06985830428309
316,na,69.02900406177702
317,na,81.80234470171497
318,na,97.10191967776525
319,na,1000
320,na,98.43730931321649
321,na,89.61050436804173
322,na,1000
323,na,1000
324,na,83.67865133453485
325,na,70.36799965516848
326,na,65.74957242492258
327,na,63.24271198402893
328,na,55.97258629520928
329,na,104.98686650546811
330,na,1000
331,na,84.74788572600508
332,na,46.19673290303026
333,na,1000
334,na,1000
335,na,1000
336,na,1000
337,na,1000
338,na,1000
339,na,70.2122224533924
340,na,82.8543344175621
341,na,1000
342,na,68.36852527739637
343,na,92.0104300404446
344,na,1000
345,na,1000
346,na,80.14974919733122
347,na,64.26990915355418
348,na,70.99300542118814
349,na,1000
350,na,1000
351,na,74.17619919989104
352,na,1000
353,na,48.00599045349536
354,na,72.62164615598991
355,na,61.450126239089585
356,na,1000
357,na,1000
358,na,1000
359,na,1000
360,na,92.70298352321272
361,na,1000
