node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,1000
3,na,1000
4,na,62.69342200176528
5,na,1000
6,na,51.9128189905011
7,na,51.97132489622227
8,na,48.359837765829454
9,na,1000
10,na,68.77236531177844
11,na,45.15680632974895
12,na,56.08604943977514
13,na,79.43206458334349
14,na,1000
15,na,1000
16,na,76.4662737117663
17,na,1000
18,na,66.64517853435547
19,na,1000
20,na,34.79593177393545
21,na,57.333681485366554
22,na,54.85783500619174
23,na,63.91982979720135
24,na,1000
25,na,1000
26,na,1000
27,na,65.75790038372305
28,na,1000
29,na,1000
30,na,65.16343381930366
31,na,63.00002776966742
32,na,1000
33,na,27.30532206885625
34,na,1000
35,na,58.87661224969723
36,na,80.36235160578893
37,na,1000
38,na,74.21006023028157
39,na,1000
40,na,37.92640637098235
41,na,42.450464557427075
42,na,1000
43,na,95.16550796934648
44,na,38.41951132556845
45,na,48.68575148032101
46,na,1000
47,na,36.67075490159237
48,na,1000
49,na,68.75650368400342
50,na,41.96232924712381
51,na,54.36755605614176
52,na,34.57210848161084
53,na,64.38547494158242
54,na,43.22410849498608
55,na,56.00563599199422
56,na,62.93485037929392
57,na,82.73939161761771
58,na,64.64829831392608
59,na,1000
60,na,40.63860252663304
61,na,59.934412939240595
62,na,65.41945806133721
63,na,47.67438225029073
64,na,39.044017724006366
65,na,92.46222933208746
66,na,32.66494607288052
67,na,56.90065942014852
68,na,64.87695805887296
69,na,38.328734701617606
70,na,38.37345039112899
71,na,71.66466655052055
72,na,99.76439391106084
73,na,72.98984958083335
74,na,33.95389807876885
75,na,1000
76,na,59.64508818726599
77,na,1000
78,na,99.44712655258361
79,na,72.26021816270382
80,na,54.79205753429658
81,na,64.57001822888685
82,na,40.31999741072597
83,na,43.870694931881246
84,na,36.47374106085322
85,na,40.658583334597296
86,na,47.96498458163956
87,na,1000
88,na,56.62010835818657
89,na,1000
90,na,50.51647517723248
91,na,42.40358569890897
92,na,96.54988810439076
93,na,60.08258465392027
94,na,58.90991112085325
95,na,1000
96,na,59.97985769228673
97,na,1000
98,na,63.07136086760754
99,na,38.5436658006832
100,na,55.388386254328495
101,na,69.32003894223476
102,na,46.49731018600009
103,na,55.694440655276075
104,na,83.3791902741988
105,na,1000
106,na,1000
107,na,1000
108,na,1000
109,na,1000
110,na,1000
111,na,1000
112,na,67.19373215840847
113,na,1000
114,na,46.443394870378484
115,na,39.91575591197836
116,na,1000
117,na,51.609250552301134
118,na,46.936789119667864
119,na,1000
120,na,1000
121,na,92.03035767121936
122,na,1000
123,na,75.47425377660628
124,na,28.854640674292497
125,na,56.99797622902691
126,na,50.23411667905895
127,na,1000
128,na,37.892526277635625
129,na,54.90043603458943
130,na,1000
131,na,1000
132,na,56.1872975825616
133,na,70.8870970521407
134,na,1000
135,na,71.67475366192986
136,na,60.00294341695639
137,na,63.53890828729386
138,na,1000
139,na,1000
140,na,1000
141,na,57.732553961152234
142,na,63.6101969389528
143,na,43.89155754378601
144,na,36.30791949577132
145,na,74.58464766668494
146,na,57.050134904849216
147,na,1000
148,na,1000
149,na,1000
150,na,1000
151,na,42.61200155590845
152,na,1000
153,na,25.925789586921567
154,na,1000
155,na,27.955724599120757
156,na,66.49595863267706
157,na,1000
158,na,1000
159,na,1000
160,na,1000
161,na,57.52681024272541
162,na,1000
163,na,37.40632184867843
164,na,36.51075978300493
165,na,1000
166,na,1000
167,na,1000
168,na,1000
169,na,15.896753521658596
170,na,1000
171,na,1000
172,na,59.74967285922121
173,na,1000
174,na,1000
175,na,51.98893425384917
176,na,1000
177,na,1000
178,na,69.1495670370104
179,na,53.828522644622595
180,na,79.13693038984061
181,na,1000
182,na,43.31772403059085
183,na,46.9356026728437
184,na,1000
185,na,1000
186,na,52.73879331230659
187,na,69.86254221355783
188,na,1000
189,na,47.09490852012916
190,na,80.53605272659853
191,na,1000
192,na,73.08151218655765
193,na,52.57779420449874
194,na,36.84725818657594
195,na,1000
196,na,1000
197,na,52.13344743635227
198,na,95.44630169442605
199,na,1000
200,na,1000
201,na,46.78785659748209
202,na,1000
203,na,61.13143323003941
204,na,1000
205,na,45.94965451528373
206,na,73.99310827503245
207,na,43.22303717348249
208,na,66.04560867958179
209,na,38.17079208016366
210,na,38.453525945576665
211,na,1000
212,na,52.94473636009513
213,na,1000
214,na,61.11807025171205
215,na,1000
216,na,1000
217,na,55.114206412797614
218,na,46.22317689750772
219,na,1000
220,na,50.14069573465915
221,na,1000
222,na,1000
223,na,1000
224,na,1000
225,na,34.99771001091036
226,na,69.28723028521475
227,na,41.609389250795466
228,na,1000
229,na,130.5959593872727
230,na,1000
231,na,1000
232,na,1000
233,na,1000
234,na,1000
235,na,1000
236,na,48.291729635468066
237,na,1000
238,na,1000
239,na,1000
240,na,39.665195349615
241,na,55.84024119870022
242,na,43.38057970135517
243,na,71.5113032590703
244,na,1000
245,na,54.877528414099594
246,na,44.93358611025426
247,na,1000
248,na,57.47159209937409
249,na,1000
250,na,52.717074451953515
251,na,25.783287004714886
252,na,72.64149555053554
253,na,44.85028559685091
254,na,49.64518600044242
255,na,54.73996774690192
256,na,45.419370978411116
257,na,40.620965058187856
258,na,69.9072632485964
259,na,1000
260,na,27.485439296543312
261,na,1000
262,na,1000
263,na,1000
264,na,43.935557007764295
265,na,1000
266,na,66.81104059027088
267,na,104.86523680103417
268,na,74.78686999201481
269,na,82.95980248965549
270,na,94.61191083017324
271,na,1000
272,na,1000
273,na,51.09266957081912
274,na,35.723429876653576
275,na,41.081236642052346
276,na,1000
277,na,78.95794301910587
278,na,1000
279,na,76.0092452755049
280,na,38.74351806467177
281,na,61.80425696960635
282,na,1000
283,na,54.688121851437074
284,na,1000
285,na,33.705923850972816
286,na,51.48035491026944
287,na,76.80349945743878
288,na,57.32203453891474
289,na,48.361176122453486
290,na,52.47043219227942
291,na,1000
292,na,1000
293,na,1000
294,na,1000
295,na,1000
296,na,1000
297,na,1000
298,na,1000
299,na,1000
300,na,56.50702196321448
301,na,30.755754947518476
302,na,1000
303,na,1000
304,na,46.40678995408743
305,na,44.91852862678159
306,na,20.67183448449235
307,na,50.820519190044266
308,na,60.11726197693169
309,na,58.959156630097645
310,na,56.584512953073094
311,na,1000
312,na,46.119073879015886
313,na,1000
314,na,1000
315,na,1000
316,na,56.87997605152304
317,na,58.15756495400452
318,na,68.52308272150485
319,na,42.487516955922686
320,na,55.89770943507856
321,na,47.462774176961794
322,na,24.521379413316353
323,na,75.74599710999948
324,na,1000
325,na,1000
326,na,48.566844869744024
327,na,56.11663727539524
328,na,1000
329,na,1000
330,na,44.965145886283565
331,na,30.637227728123413
332,na,87.17982058988757
333,na,1000
334,na,42.354771519623505
335,na,61.82667278433108
336,na,57.61820088721394
337,na,80.13861698850961
338,na,46.38933059835005
339,na,1000
340,na,1000
341,na,1000
342,na,1000
343,na,42.19819935922793
344,na,1000
345,na,1000
346,na,64.77574354296861
347,na,31.62435517479195
348,na,1000
349,na,1000
350,na,8.951586696388555
351,na,1000
352,na,1000
353,na,1000
