node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
5,e,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
6,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
7,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
8,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
9,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
10,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
11,e,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
12,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
13,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
14,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
15,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
16,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
17,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
18,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
19,na,13.921605916470014,13.921605916470014,17.077453552825833,17.507865356805468
20,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
21,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
22,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
23,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
24,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
25,e,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
26,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
27,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
28,e,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
29,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
30,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
31,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
32,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
33,na,13.921605916470014,13.921605916470014,17.507865356805468,17.507865356805468
