node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,25.582048961388747,84.08780878931225,3.6692138989774117,4.76275101260065
5,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
6,na,22.808407099055277,23.48751937794331,17.773424742553463,28.114165657612183
7,na,26.141821675456885,26.737349445953434,84.31225348053658,84.31225348053658
8,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
9,na,20.539169940132535,23.585524305119172,53.84467259211949,55.36790538950796
10,na,28.6128271288235,30.337389719586977,17.013717001818527,20.81665795476263
11,na,39.1076497316042,39.93910368534677,37.02274943041484,39.43711497596262
12,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
13,na,56.0852522846494,71.73204148834024,20.545224189283974,21.47279437551827
14,na,24.67895355774352,30.696728913816063,24.246186216140924,36.304141391187024
15,na,59.5188929030733,60.815056965807486,84.31225348053658,84.31225348053658
16,na,84.08780878931225,84.08780878931225,22.82939702491645,27.476162032249096
17,na,41.45185947052067,53.85235824264415,84.31225348053658,84.31225348053658
18,na,31.155652907685237,31.212161190819295,84.31225348053658,84.31225348053658
19,na,16.680807726537115,19.5170768844266,84.31225348053658,84.31225348053658
20,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
21,na,16.41833558946282,31.661625617282926,84.31225348053658,84.31225348053658
22,na,61.17872755588781,65.40114397716052,37.38112231390662,42.04820083820563
23,na,27.44832349771674,40.510304098647275,84.31225348053658,84.31225348053658
24,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
25,na,12.371515033195545,13.0156420973803,11.469913270754446,16.709265942076392
26,na,53.73702465456965,56.31924829188138,84.31225348053658,84.31225348053658
27,na,14.31160499727496,27.678457703622136,36.261019681513176,37.736771069089
28,na,84.08780878931225,84.08780878931225,27.09067312383309,32.01134456679274
29,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
30,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
31,na,25.5258172288542,28.869146032725883,29.021811431079126,29.240829805153094
32,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
33,na,84.08780878931225,84.08780878931225,25.78191107985658,37.15906773738444
34,na,36.74666185391753,44.97490787532896,23.10986893054095,30.40337677935877
35,na,36.45049326120241,42.990018374743116,34.617214549576374,39.82738015247638
36,na,25.209041580588053,26.284885637616817,84.31225348053658,84.31225348053658
37,na,24.957580076876468,25.69747104531148,25.703006049494757,33.036658913139114
38,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
39,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
40,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
41,na,84.08780878931225,84.08780878931225,84.31225348053658,84.31225348053658
