node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,218.50303276273854,134.55137585871742
3,na,218.50303276273854,134.55137585871742
4,na,71.66725604809598,37.999731362437785
5,na,27.334592656806503,97.3219200428955
6,e,218.50303276273854,42.28540199684323
7,e,47.879559868989965,27.612902906223848
8,na,32.67089160501949,21.758007905671885
9,na,218.50303276273854,28.244186835315425
10,na,55.8983035358373,43.97257081722546
11,na,218.50303276273854,45.76306367955494
12,na,218.50303276273854,26.153451911648784
13,na,60.32884539930318,40.485118319651775
14,na,218.50303276273854,27.909020233746876
15,na,54.74044004573878,36.34638552703116
16,na,84.54794775375453,31.076558238715855
17,na,23.884684560338833,43.615674724452425
18,na,91.82144730806205,33.8207877749153
19,na,218.50303276273854,46.53319603225882
20,na,82.37888421190432,134.55137585871742
21,na,61.54109372064297,34.00781054419344
22,na,59.96255299422226,38.44442288134459
23,na,76.63716479144254,38.86447267739709
24,na,77.38851062679285,52.99926283491953
25,na,40.78102420095572,62.41426556212811
26,na,56.9879327559707,42.037859638410154
27,na,37.14696022678738,50.65220173404621
28,na,81.65623236447202,64.0195004614884
29,e,76.4067738689901,134.55137585871742
30,na,60.467549102519946,41.514083404857985
31,na,39.23200751125005,33.80436878745577
32,na,53.53111096410664,51.87458852322391
33,e,102.02392459082247,46.760239475753664
34,na,94.71284115356207,40.50782036179411
35,na,37.302737356749894,41.045674220541294
36,na,33.78618125454857,83.59560486881276
37,na,103.88555852881285,42.806696782957744
38,na,35.23795551346496,54.464974032261054
39,e,218.50303276273854,22.544988868012876
40,na,79.65559744670101,32.47906657524063
41,na,61.498399338529104,29.310588056383
42,e,218.50303276273854,59.98261025502686
43,e,23.6475825501779,46.623814823598416
44,na,87.46796010707253,41.86489491512788
45,na,31.061722397706806,62.68200230283226
46,na,40.68789370284149,58.218790090813194
47,na,218.50303276273854,23.600730364863537
48,na,104.23281832898199,27.9789147370874
49,na,56.45621258513869,27.057935835409832
50,na,52.496609532014034,32.297098454002814
51,na,49.5794341777279,79.3834654971441
52,na,55.62978596667406,82.46374248044947
53,na,56.13313153718845,48.283771298659886
54,na,97.78359763088754,36.13515147682681
55,na,218.50303276273854,33.02088369332775
56,e,154.50227355230854,49.930678598351506
57,na,75.38835411049065,20.89511095978972
58,na,21.577717495641856,52.272272515212585
59,na,38.463680768242924,54.70569092837544
60,e,218.50303276273854,42.19800817799706
61,na,58.21335985833179,39.197788416687914
62,na,45.72919356148992,52.74888108260333
63,na,48.102587631308964,42.04288198373098
64,na,85.33532812913427,78.0528258824666
65,na,39.03019968128635,63.48323004596726
66,na,218.50303276273854,17.457848043085157
67,e,58.99534145738165,49.87016238723487
68,e,218.50303276273854,1.349507520442636
69,na,78.6450032826495,53.09226315520434
70,e,78.84215131133008,12.33267122024753
71,na,105.92250369287405,56.85655805790165
72,na,23.52459120132649,33.52518569565924
73,e,218.50303276273854,23.148141551694295
74,na,85.67712685723858,53.489315417726715
75,na,70.36871108009858,45.30218709727483
