node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,134.66528659766297,123.58288725221882
3,na,0,0
4,na,48.48299221535273,32.817623230730355
5,na,58.09527422703229,21.783171933281338
6,na,38.73554557489882,32.10793296929628
7,na,71.3408133877765,17.933526388341445
8,na,19.367996565474773,49.39693370200949
9,na,134.66528659766297,27.365886304876003
10,na,56.3477147355252,31.842701341148686
11,na,38.62346296217059,41.81515639551251
12,na,52.36693150853426,32.73737441097023
13,na,49.08940572092992,36.47734194807432
14,na,43.09181521851128,72.42272176719129
15,na,134.66528659766297,22.930172474591746
16,na,44.00060782328741,24.2044780134942
17,na,27.80241562585296,45.312011523476535
18,na,45.61944096454783,61.616047749385416
19,na,48.412205509070176,32.10965413948331
20,na,48.0758071323969,43.854456168625305
21,na,32.242493866995495,123.58288725221882
22,na,70.74159702800705,39.58190226222976
23,na,42.15841860589911,20.093367482005082
24,na,40.43356660393026,28.024526256347897
25,na,53.365614835811456,56.48663412190756
26,na,16.139187919589784,30.990118379916858
27,na,41.036669013020266,33.76659615996279
28,na,134.66528659766297,123.58288725221882
29,na,40.33083901068465,62.355623195607
30,na,67.049944914448,48.65604829649003
31,na,35.73796249638953,35.498039887955166
32,na,49.063053444350004,29.26308872615437
33,na,28.889934024565065,123.58288725221882
34,na,50.73759616052938,49.05504400558109
35,na,51.19383714721598,35.60202816931102
36,na,45.80603425551051,56.10546857234533
37,na,36.32911067668401,29.959831529631888
38,na,45.466476971961086,52.474884645000635
39,na,40.1966496170572,18.60794959315917
40,na,46.98615515946499,21.15188044972695
41,na,60.061364481148196,23.790600177419595
42,na,28.55358847135064,47.384080442267916
43,na,61.409669931590535,28.73873191788011
44,na,66.28575723739151,31.94693372361028
45,na,66.32792396246849,50.418648580670066
46,na,35.335142185147284,14.574211356641465
47,na,53.76947998639543,27.073301130588625
48,na,19.502462941386888,22.78552160059346
49,na,45.902937962715356,26.744853074633067
50,na,54.594410763727055,34.486303306214296
51,na,36.854045491438214,52.38380188223539
52,na,37.2294697677038,36.8776135648706
53,na,49.02010587416558,26.128245576630185
54,na,14.16884709584148,35.20590696808882
55,na,59.062158081635616,32.03645721209431
56,na,42.69240785393636,27.395875184370155
57,na,11.554031059574863,10.398945356727536
58,na,32.47065233829562,35.26876231116809
59,na,26.651794706346198,30.208083182711903
60,na,14.165866498473648,43.702858255827934
61,na,25.113908374880225,34.71208908460579
62,na,134.66528659766297,38.500816996172986
63,na,40.523086868315936,21.58845622880151
64,na,30.309734452153428,8.930986174766504
65,na,45.000821279432266,38.66690089187135
66,na,48.01468670998863,32.58117677487136
67,na,36.73344015875511,13.799190784984347
68,na,44.96930572264483,62.327374231688154
69,na,34.53519410788443,45.794438833557905
70,na,48.97076446810132,27.402272502043747
71,na,68.43618777421189,19.925384911844095
72,na,134.66528659766297,51.8453074721542
73,na,34.26445438307594,39.363792094736645
74,na,26.485746258834993,38.44986009860756
75,na,55.8476525769102,50.684602979404694
