node, assignment, time2inf_trt, time2inf_con
0,na,133.29809794360145,146.91908162732457
1,na,133.29809794360145,146.91908162732457
2,na,0,0
3,na,133.29809794360145,146.91908162732457
4,na,59.47079663597665,55.00692607029615
5,na,133.29809794360145,56.171523230303485
6,na,37.61161397741019,50.745991700793645
7,na,24.380360294967666,48.63695474097497
8,na,57.48897421034149,64.91195207852228
9,na,32.04563102845115,52.669662822282014
10,na,25.091670055737968,45.56908686990025
11,na,37.105969485309785,51.463096602287834
12,na,22.725087027087365,146.91908162732457
13,na,32.20396153289678,66.27571990396653
14,na,34.75513090671365,17.21576925746928
15,na,41.424012105563556,52.26489583285957
16,na,42.27440474105089,31.7407266170993
17,na,40.78130144335358,51.88979298728147
18,na,37.93404057852399,40.94546096222658
19,na,45.573623396881985,80.6621753956988
20,na,29.97738132274801,49.12876609016683
21,na,31.618610771904496,12.900462889496946
22,na,41.38430915191671,21.073384603102813
23,na,73.51698246106098,69.19744808342503
24,na,46.3222591618505,76.34218509579489
25,na,4.628483298710999,39.14458751121805
26,na,43.39831841574053,59.61053220982807
27,na,36.18601098683395,36.263826580185224
28,na,41.25308269314956,39.64475135999738
29,na,24.34454181034915,31.06442111623122
30,na,19.48807947534095,38.942505621795924
31,na,42.13471792379338,67.63932880080276
32,na,60.807372672777106,95.82072280343428
33,na,55.24362384808209,34.69546519633695
34,na,99.04615791879579,43.01854456707263
35,na,133.29809794360145,43.729139465757605
36,na,49.71266237543267,66.37896523953042
37,na,58.66537321880125,34.20794734543082
38,na,25.536945213047925,33.27479727983521
39,na,44.80844239399673,97.5505889489148
40,na,48.01649739515653,53.223336864069566
41,na,19.07830789318,72.54229939366405
42,na,44.78822850410259,88.7434317988547
43,na,49.29183104461647,9.496889445214375
44,na,42.51615149725834,56.07825404109867
45,na,84.80278607127117,39.195298257600186
46,na,23.626263264828477,33.62675448704418
47,na,53.76701981602431,34.9916301384549
48,na,48.637276724583366,48.2187184553452
49,na,40.60730451743698,49.321700702622834
50,na,32.27163630596298,52.83879856469029
51,na,12.456174957844498,45.45854125872183
52,na,59.86690175550832,41.58276925178502
53,na,133.29809794360145,57.60185480867154
54,na,56.10348793919901,33.5096664732593
55,na,61.57118361004535,54.69638916229216
56,na,41.6128913460932,42.855901027607295
57,na,31.39961960024033,70.0773432196622
58,na,27.323688894219586,49.42141374389077
59,na,36.86573102436731,40.132394641702994
60,na,42.80980000395615,33.59348863533889
61,na,56.08405941644855,21.50316428741528
62,na,39.33895560694185,52.288321795434975
63,na,32.618086504066,54.65334560741071
64,na,52.54674494588,64.460631512633
65,na,40.231133627703336,45.647730909315925
66,na,67.32474076556402,38.24111415554085
67,na,33.55308175693165,26.27869444290222
68,na,31.079298006916396,38.360116686692386
69,na,74.77562395766482,61.21441135085696
70,na,29.837178182341173,61.72156710477986
71,na,31.373597589859187,37.24144057959623
72,na,21.953324273977355,54.326562699504414
73,na,133.29809794360145,78.7973038190212
74,na,12.375914912528318,52.22925056639788
75,na,43.40972594869626,55.06994203830585
76,na,38.61525696531524,58.92975425387754
77,na,39.798901779026735,41.699734820843645
78,na,45.954648672298724,56.06604910476959
79,na,57.03279875689712,43.10858269573679
80,na,133.29809794360145,38.04463774329544
81,na,26.591284799641027,41.38302618049722
82,na,72.17711586188614,71.33437558906303
83,na,46.56940132300336,60.59640022640128
84,na,83.24820548197489,25.94852706286766
85,na,38.92797489623311,25.666571455141476
86,na,42.36618974304967,43.49741636761933
87,na,133.29809794360145,56.70421108994513
88,na,19.52536238590102,35.61103520414354
89,na,33.521882303940174,117.77460304912634
90,na,133.29809794360145,46.21818465252543
91,na,32.951071532385846,30.334705574318395
92,na,35.08983408287011,46.313896262289994
93,na,42.440064715449175,30.528068959825053
94,na,26.549743593633593,40.14405554603982
95,na,133.29809794360145,63.01721333976125
96,na,62.15375524703739,52.80886095540784
97,na,47.499961125225255,31.960000322096867
98,na,37.536254410476104,50.4944198910515
99,na,55.67020935547893,43.66405088223478
100,na,48.08210634045786,69.48760677411941
101,na,38.506273883651865,31.569182460707662
102,na,41.63955585385415,22.51645356967011
103,na,0,0
104,na,22.240296939567365,55.837543567347524
105,na,30.313959154538207,11.007270786755749
106,na,38.74904821570009,60.14814567731674
107,na,48.41905325530291,60.26456316889126
108,na,54.50006086493724,35.871639638362815
109,na,30.257682957299156,48.56654995511315
110,na,44.804010186674255,146.91908162732457
111,na,28.06966716135354,88.05656619284683
112,na,31.42518705193891,68.54753761871001
113,na,57.68566216945995,65.75048936707151
114,na,39.19973390228716,17.252272988449818
115,na,29.61006116374401,58.85991516814737
116,na,40.21037815646122,61.20516167089208
117,na,39.98817813550686,35.57462393755569
118,na,31.61413789042228,41.804856290842636
119,na,53.211642155871466,57.507125323069296
120,na,133.29809794360145,47.33623958829781
121,na,26.842250401984376,26.591753382728772
122,na,48.75209184095913,56.13492163964266
123,na,41.99061394039418,62.87395609947402
124,na,25.39025856446238,59.928090178938106
125,na,59.25678864728231,41.80887837385051
126,na,34.3716794697559,94.85875414521604
