node, assignment, time2inf_trt
0,ne_ni,138.4367781067165
1,ne_ni,79.50128126018615
2,ne_ni,97.57229343911506
3,ne_ni,44.793562888642235
4,ne_ni,66.86917915434859
5,ne_ni,67.6381198529134
6,ne_ni,56.427374177734364
7,ne_ni,54.02482294138638
8,ne_ni,52.76464402104708
9,ne_ni,56.70242551913666
10,ne_ni,47.259977815696246
11,ne_ni,17.683194692148025
12,ne_ni,52.40739773858809
13,ne_ni,96.65531519146363
14,ne_ni,1000
15,ne_ni,93.45703619712313
16,ne_ni,74.54871403761514
17,ne_ni,78.94573424846467
18,ne_ni,12.034294945329412
19,ne_ni,60.99553668914654
20,ne_ni,44.16829751643621
21,ne_ni,71.21412130936777
22,ne_ni,143.2107010615858
23,ne_ni,118.97552537997791
24,ne_ni,50.40044692773775
25,ne_ni,58.988864696860205
26,ne_ni,75.08734595259035
27,ne_ni,1000
28,ne_ni,15.410801714437564
29,ne_ni,77.56861449222386
30,ne_ni,84.18713024805703
31,ne_ni,1000
32,ne_ni,1000
33,ne_ni,1000
34,ne_ni,78.44754730844132
35,ne_ni,56.61685386379419
36,ne_ni,1000
37,ne_ni,65.13881271064403
38,ne_ni,133.24630354861185
39,ne_ni,51.59843283886399
40,ne_ni,61.0251353323309
41,ne_ni,48.495122164364226
42,ne_ni,62.02568844119348
43,ne_ni,1000
44,ne_ni,1000
45,ne_ni,67.62998549900331
46,ne_ni,28.437395911514344
47,ne_ni,95.93524466726817
48,ne_ni,78.36596134046549
49,ne_ni,77.1164947289782
50,ne_ni,100.07018420021417
51,ne_ni,57.39295670586988
52,ne_ni,50.372816079096864
53,ne_ni,1000
54,ne_ni,119.17412602367439
55,ne_ni,131.04827955580708
56,ne_ni,70.04371295836768
57,ne_ni,63.852361105389576
58,ne_ni,1000
59,ne_ni,43.927696231100015
60,ne_ni,1000
61,ne_ni,38.292683153395004
62,ne_ni,1000
63,ne_ni,1000
64,ne_ni,1000
65,ne_ni,63.90784500740417
66,ne_ni,63.38059826387449
67,ne_ni,43.37460368532236
68,ne_ni,55.14390656069497
69,ne_ni,43.02458015256625
70,ne_ni,85.2788976355472
71,ne_ni,1000
72,ne_ni,45.03184797410341
73,ne_ni,47.48349804666125
74,ne_ni,1000
75,ne_ni,1000
76,ne_ni,137.9152761777087
77,ne_ni,71.60857265951904
78,ne_ni,1000
79,ne_ni,1000
80,ne_ni,54.56148837520435
81,ne_ni,120.65692428210976
82,ne_ni,41.2808182899128
83,ne_ni,54.43570460482364
84,ne_ni,1000
85,ne_ni,91.82027398519324
86,ne_ni,37.11156642032913
87,ne_ni,45.828881143036874
88,ne_ni,91.17109526746911
89,ne_ni,49.798294656550794
90,ne_ni,47.46179212941745
91,ne_ni,130.96187489068495
92,ne_ni,58.052610822901926
93,ne_ni,59.312601420305654
94,ne_ni,46.22884065226576
95,ne_ni,6.071175234781812
96,ne_ni,92.52028670507303
97,ne_ni,50.52855741642462
98,ne_ni,65.33475446399179
99,ne_ni,88.40194262083156
100,ne_ni,57.549566556540235
101,ne_ni,84.94792804124637
102,ne_ni,1000
103,ne_ni,28.725210536149437
104,ne_ni,86.3462641549677
105,ne_ni,1000
106,ne_ni,49.19986352102721
107,ne_ni,31.399378776044976
108,ne_ni,68.2251517253319
109,ne_ni,63.84204792688336
110,ne_ni,113.8770053868267
111,ne_ni,79.87392445857209
112,ne_ni,78.36705941992857
113,ne_ni,66.82091965954564
114,ne_ni,83.1243739642275
115,ne_ni,73.80685069972503
116,ne_ni,96.98826548380676
117,ne_ni,78.29172544776635
118,ne_ni,89.74424232454837
119,ne_ni,1000
120,ne_ni,93.42977248900829
121,ne_ni,31.89167314386489
122,ne_ni,59.375411304009845
123,ne_ni,66.31325154972671
124,ne_ni,23.51314951428524
125,ne_ni,104.67109207676428
126,ne_ni,64.99493255356195
127,ne_ni,70.11229067525241
128,ne_ni,1000
129,ne_ni,1000
130,ne_ni,1000
131,ne_ni,98.74305501730137
132,ne_ni,83.76343620749866
133,ne_ni,87.44863070173501
134,ne_ni,59.3975871829666
135,ne_ni,67.08492798081154
136,ne_ni,1000
137,ne_ni,20.19939125700207
138,ne_ni,1000
139,ne_ni,69.72222545981897
140,ne_ni,48.08657550718347
141,ne_ni,80.76632361708262
142,ne_ni,145.7749110540291
143,ne_ni,1000
144,ne_ni,1000
145,ne_ni,39.013862735131625
146,ne_ni,80.18351035558064
147,ne_ni,53.21540550748484
148,ne_ni,47.96610129875622
149,ne_ni,1000
150,ne_ni,30.790215456005324
151,ne_ni,1000
152,ne_ni,1000
153,ne_ni,78.80055807544994
