node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,1000
3,na,79.95154763112404
4,na,136.09302447228953
5,na,1000
6,na,1000
7,na,1000
8,na,128.42436210920187
9,na,101.77879192017042
10,na,115.79530154979173
11,na,1000
12,na,122.52884244931138
13,na,1000
14,na,1000
15,na,136.04315868337363
16,na,1000
17,e,1000
18,na,102.66894193217223
19,na,1000
20,na,82.4163742572632
21,na,41.916453202630095
22,na,1000
23,na,1000
24,na,1000
25,na,1000
26,na,135.03954778401263
27,na,1000
28,na,1000
29,na,1000
30,na,1000
31,na,1000
32,na,95.38165188453408
33,na,1000
34,na,103.42401179952732
35,na,105.7976824512134
36,na,1000
37,na,1000
38,na,137.67555933535198
39,na,1000
40,na,149.23974282913605
41,na,1000
42,e,1000
43,na,1000
44,na,1000
45,na,1000
46,e,1000
47,e,1000
48,na,1000
49,e,1000
50,na,108.1867958655126
51,na,1000
52,e,1000
53,na,1000
54,na,1000
55,e,1000
56,na,127.40320873013539
57,na,80.84961131371305
58,na,1000
59,na,1000
60,e,1000
61,na,80.0040142339977
62,na,1000
63,na,1000
64,e,1000
65,e,1000
66,na,127.4042404571961
67,na,1000
68,e,121.57351238061032
69,na,1000
70,na,99.31740053731835
71,na,1000
72,na,1000
73,na,1000
74,e,1000
75,na,1000
76,na,1000
77,na,1000
78,na,1000
79,na,122.84942554139987
80,na,1000
81,na,1000
82,na,147.8134104072062
83,na,124.02379394326272
84,na,1000
85,e,1000
86,e,1000
87,na,1000
88,na,1000
89,na,1000
90,na,1000
91,na,1000
92,na,1000
93,na,1000
94,na,97.80014347077527
95,na,66.70068931373523
96,na,119.10878032185882
97,na,132.08181930140083
98,na,1000
99,na,1000
100,na,1000
101,na,125.07040781655986
102,na,1000
103,na,122.15847069508587
104,na,142.55318949819787
105,na,1000
106,na,1000
107,na,1000
108,e,1000
109,na,142.60022137728066
110,na,134.99675023240476
111,na,121.32007157256525
112,na,139.2684306758691
113,na,1000
114,na,1000
115,na,146.64093549437916
116,na,135.5961896003553
117,na,1000
118,na,1000
119,na,89.89741740428217
120,na,1000
121,na,121.1679677940961
122,na,110.90772642140494
123,e,1000
124,na,1000
125,na,1000
126,na,1000
127,na,1000
128,na,1000
129,na,1000
130,na,1000
131,na,1000
132,na,1000
133,na,1000
134,na,1000
135,e,1000
136,na,1000
137,na,1000
138,na,1000
139,e,1000
140,na,1000
141,na,75.85948726722343
142,e,1000
143,na,128.1113579115348
144,na,1000
145,na,1000
146,e,1000
147,na,1000
148,na,1000
149,na,1000
150,na,116.56527538699032
151,e,1000
152,na,134.52633229684875
153,na,1000
154,na,122.12073896958255
155,na,149.9222665976779
156,na,1000
157,na,1000
158,na,108.94528487074695
159,e,1000
160,na,117.75756967877174
161,na,1000
162,na,1000
163,na,1000
164,na,111.54144976674381
165,na,1000
166,na,1000
167,na,113.81583720884703
168,na,58.02350168957902
169,na,91.15694504582434
170,na,0
171,na,1000
172,na,1000
173,na,1000
174,na,117.99963277221939
175,na,115.98210318138557
176,na,1000
177,na,1000
178,na,1000
179,na,122.18544258967424
180,e,1000
181,na,124.13420244059719
182,na,1000
183,na,103.88339499315407
184,na,140.5842759303552
185,na,1000
186,na,1000
187,na,90.09684940435746
188,na,141.80136312188293
189,na,1000
190,na,118.44387481274231
191,na,1000
192,na,129.07436593378088
193,na,1000
194,e,1000
195,na,1000
196,na,1000
197,e,1000
198,na,1000
199,na,1000
200,na,106.46939355273648
201,e,1000
202,na,113.86444582143054
203,na,130.70876607379833
204,na,1000
205,na,84.8666916180739
206,na,133.2710510300567
207,na,138.3873277240378
208,na,101.32814898762571
209,na,1000
210,na,1000
211,na,1000
212,na,149.02796506093924
213,na,1000
214,na,1000
215,na,1000
216,na,140.33730025145076
217,na,1000
218,na,128.4200905283893
219,na,1000
220,na,1000
221,na,1000
222,na,1000
223,na,1000
224,na,1000
225,na,1000
226,na,1000
227,na,1000
228,na,1000
229,na,1000
230,na,1000
231,na,1000
232,na,1000
233,na,1000
234,na,1000
235,e,1000
236,na,1000
237,na,1000
238,na,108.4821859751418
239,na,1000
240,na,1000
241,na,105.11238278582151
242,na,147.47735023424013
243,na,111.82497644859006
244,na,133.994629007424
245,na,1000
246,na,108.4132880847477
247,na,1000
248,na,118.32985072915741
249,na,1000
250,na,108.78402737529296
251,na,1000
252,na,1000
253,na,1000
254,na,1000
255,na,1000
256,na,1000
257,na,1000
258,na,1000
259,na,1000
260,na,1000
261,na,1000
262,na,1000
263,na,96.8444283597106
264,na,1000
265,na,1000
266,na,1000
267,na,1000
268,na,1000
269,na,1000
270,na,127.63904428608619
271,na,1000
272,na,1000
273,e,1000
274,na,1000
275,na,1000
276,na,1000
277,na,127.94573341285167
278,na,1000
279,na,120.02669062078257
280,na,1000
281,na,1000
282,na,101.93703579534643
283,na,1000
284,na,1000
285,na,137.02634157950715
286,na,1000
287,na,125.09988737241477
288,na,1000
289,na,1000
290,na,134.15793031552303
291,e,1000
292,e,1000
293,na,1000
294,na,111.72242463258549
295,na,134.99929273365905
296,na,1000
297,na,1000
298,e,1000
299,na,1000
300,na,1000
301,na,1000
302,e,99.08635314864107
303,na,1000
304,na,143.0629821595729
305,na,1000
306,na,137.55627677020365
307,na,1000
308,e,1000
309,na,132.70837036917214
310,na,1000
311,na,122.30815741349033
312,na,120.31976947498441
313,na,1000
314,na,130.7982973561244
315,na,1000
316,na,130.81813666655214
317,na,141.26360988552847
318,na,1000
319,e,110.00157772799098
320,na,147.09623623427214
321,na,140.19256972218375
322,na,109.58529770910029
323,na,1000
324,na,1000
325,na,1000
326,e,1000
327,na,1000
328,na,1000
329,na,1000
330,na,1000
331,na,1000
332,na,115.19324938181599
333,na,108.43155088908289
334,na,1000
335,na,139.92328692974468
336,na,1000
337,na,1000
338,na,104.73219830523115
339,na,1000
340,na,1000
341,na,131.38515695864407
342,na,130.19650374397685
343,na,1000
344,na,131.54285674972445
345,na,149.50907677637852
346,na,115.07937486371009
347,e,1000
348,e,1000
349,na,1000
350,na,1000
351,na,92.3390461180088
352,na,1000
353,na,1000
354,na,1000
355,na,1000
356,na,85.88912913819752
357,e,1000
358,na,1000
359,na,1000
360,na,1000
361,na,1000
362,na,1000
363,na,126.70079774978512
364,na,99.71753308158709
365,na,114.44893549985164
366,na,109.4886511315746
367,na,1000
368,na,82.55711135658831
369,na,147.27639015122378
370,e,1000
371,na,1000
372,na,1000
373,na,1000
374,na,1000
375,e,1000
376,na,108.38345636289812
377,na,114.53347845887964
378,na,1000
379,na,1000
380,na,1000
381,na,1000
382,na,1000
383,na,125.67426467297507
384,na,118.72516438814834
385,na,1000
386,na,144.51156699401685
387,na,96.59380339569589
388,e,1000
389,na,1000
390,na,127.06548119168592
391,na,1000
392,na,1000
393,na,1000
394,na,1000
395,na,108.08558725815888
396,na,134.07155898776796
397,na,1000
398,na,1000
399,na,1000
400,na,116.48451458931322
401,na,1000
402,na,106.58757574492405
403,na,1000
404,na,1000
405,na,125.33919824614676
406,e,1000
407,na,1000
408,na,1000
