node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,1000
3,na,1000
4,na,1000
5,na,1000
6,na,78.232163373411
7,e,1000
8,na,1000
9,na,52.566792591931915
10,na,98.52040481140469
11,na,1000
12,na,1000
13,na,1000
14,na,84.54896346573933
15,na,53.516411783585866
16,na,1000
17,e,1000
18,na,28.47222488657481
19,na,49.21777555889232
20,na,1000
21,na,106.21314439286253
22,na,1000
23,na,1000
24,na,1000
25,na,61.189632005934875
26,na,1000
27,na,1000
28,na,1000
29,na,1000
30,na,50.19227357980346
31,na,64.50506842937246
32,na,66.27467735397904
33,na,27.102583934604716
34,na,1000
35,e,1000
36,na,1000
37,e,1000
38,na,1000
39,na,36.77717942389677
40,na,38.67897893712308
41,na,1000
42,na,1000
43,na,1000
44,e,1000
45,na,1000
46,na,77.6960428959605
47,na,1000
48,na,1000
49,na,1000
50,na,1000
51,e,1000
52,na,1000
53,na,76.63966259518087
54,na,37.72622207046296
55,na,63.597350510591596
56,na,74.22764985250384
57,na,1000
58,na,128.0177518467407
59,na,95.22005775694973
60,na,1000
61,e,1000
62,na,12.423169327195062
63,na,1000
64,na,1000
65,na,14.652241105851868
66,na,1000
67,na,1000
68,na,50.8241471259181
69,na,16.12365887791062
70,na,1000
71,na,1000
72,na,1000
73,na,86.37837546416262
74,na,1000
75,na,1000
76,na,1000
77,na,1000
78,na,1000
79,na,75.92913527400526
80,na,86.05782968567297
81,e,1000
82,na,1000
83,e,1000
84,na,23.72703640214144
85,na,1000
86,e,1000
87,e,1000
88,na,1000
89,na,1000
90,na,1000
91,na,1000
92,na,1000
93,na,1000
94,na,18.18214640403342
95,na,1000
96,na,36.80363335394522
97,na,0
98,na,1000
99,na,106.14744480861962
100,na,84.97351563017921
101,na,26.7257765231656
102,na,1000
103,na,1000
104,na,1000
105,na,1000
106,na,105.61056868040272
107,na,1000
108,na,25.874473335552338
109,na,102.50929001919575
110,na,1000
111,na,1000
112,na,1000
113,na,1000
114,na,1000
115,na,1000
116,na,1000
117,na,1000
118,na,67.82902419886298
119,na,77.21833568848294
120,na,1000
121,na,1000
122,na,127.75694594866314
123,na,1000
124,na,145.59961198416528
125,na,1000
126,na,1000
127,e,1000
128,na,1000
129,na,1000
130,na,1000
131,na,1000
132,na,13.688810674503765
133,na,1000
134,na,1000
135,na,1000
136,na,60.552218426093596
137,e,1000
138,na,1000
139,na,56.5391801950354
140,na,1000
141,na,86.9830608306755
142,na,1000
143,e,1000
144,na,56.8882969217854
145,na,90.17938863956446
146,na,66.81347601965432
147,na,69.05728824237373
148,na,1000
149,na,54.917831862900805
150,na,1000
151,na,35.37740937678854
152,na,1000
153,na,5.792702432933152
154,na,1000
155,na,1000
156,e,1000
157,na,87.03365884021481
158,na,1000
159,na,1000
160,e,1000
161,na,1000
162,na,1000
163,na,1000
164,na,1000
165,na,1000
166,na,1000
167,e,1000
168,na,1000
169,na,66.92920520326498
170,na,1000
171,na,1000
172,na,63.57871814952985
173,na,1000
174,na,1000
175,na,1000
176,e,1000
177,na,118.99226700849836
178,na,1000
179,na,24.970722433236762
180,na,91.52261334305459
181,na,1000
182,na,1000
183,na,1000
184,na,142.18560662559412
185,e,1000
186,na,1000
187,na,1000
188,na,64.02866284809684
189,na,22.22679505615048
190,na,66.05693342349717
191,na,84.5333306098491
192,e,1000
193,na,11.163005394255187
194,na,48.117557551862575
195,na,81.07875183171771
196,e,1000
197,na,42.22379037456617
198,na,62.30137171203566
199,na,1000
200,na,78.67376693525314
201,na,60.88948926544659
202,na,62.253072241365416
203,na,0
204,na,99.45629509878655
205,na,1000
206,na,90.92635655300177
207,na,1000
208,na,98.38812481077396
209,e,1000
210,na,1000
211,e,1000
212,na,1000
213,na,46.45190408822212
214,na,77.43462711091571
215,na,1000
216,na,1000
217,na,1000
218,na,74.7106952289406
219,e,1000
220,e,1000
221,na,33.93981921038813
222,na,1000
223,na,64.44095661609894
224,na,37.85178971096746
225,na,1000
226,na,1000
227,na,1000
228,na,55.65580377234361
229,na,1000
230,na,1000
231,na,88.83878188008887
232,na,1000
233,na,59.826790912294
234,na,1000
235,na,1000
236,na,129.38648739580591
237,na,1000
238,na,83.28911847114517
239,e,1000
240,e,1000
241,na,1000
242,na,118.92634808267847
243,na,50.21837468755102
244,na,1000
245,e,1000
246,na,34.20599425163083
247,na,20.511642875034962
248,na,78.06166514884275
249,na,0
250,na,64.40224098713195
251,na,111.29879539219151
252,na,86.58332364958186
253,na,1000
254,na,1000
255,na,1000
256,e,1000
257,na,115.38968606920601
258,na,70.02519333049618
259,na,1000
260,na,32.99878688626872
261,na,1000
262,na,61.4400821119669
263,na,1000
264,na,1000
265,na,1000
266,na,1000
267,na,69.3941452112647
268,na,1000
269,na,60.76544718258656
270,na,80.34890839008841
271,na,46.458844526230806
272,e,1000
273,na,1000
274,na,1000
275,na,1000
276,na,79.67821173008532
277,na,1000
278,na,1000
279,na,1000
280,na,1000
281,na,36.632855271058254
282,na,1000
283,e,1000
284,na,13.873829517073089
285,na,44.94857159608729
286,na,1000
287,na,41.79889588152937
288,e,1000
289,na,1000
290,e,1000
291,na,1000
292,na,27.426246793215928
293,na,1000
294,e,1000
295,na,34.656454254244416
296,na,1000
297,na,1000
298,na,1000
299,na,1000
300,na,57.14742745777908
301,na,112.40283411677947
302,na,1000
303,na,1000
304,na,1000
305,na,38.340463662931235
306,na,1000
307,e,1000
308,na,50.33427680826829
309,na,1000
310,na,1000
311,na,1000
312,na,1000
313,na,1000
314,na,1000
315,na,113.41068018772057
316,na,1000
317,na,61.04629523795792
318,na,1000
319,na,52.54163601632927
320,e,1000
321,na,1000
322,na,1000
323,e,1000
324,na,67.76519249138033
325,na,1000
326,na,1000
327,na,1000
328,e,1000
329,na,58.20676363052682
330,na,1000
331,na,59.53958967935651
332,na,1000
333,na,90.35454531489495
334,na,98.9144601665433
335,na,82.53514249389758
336,na,99.45829118480464
337,e,1000
338,na,31.660343572566322
339,na,70.13283342487766
340,na,18.06234882830878
341,na,1000
342,na,77.81393048780095
343,na,1000
344,na,1000
345,na,1000
346,na,1000
347,na,1000
348,na,1000
349,na,28.098360926167484
350,na,1000
351,na,1000
352,na,1000
353,na,1000
354,na,86.57481459279694
355,na,1000
356,na,58.64695744906892
357,na,1000
358,na,77.57021996673531
359,na,32.53433739209278
360,na,1000
361,na,81.02180808930287
362,na,1000
363,na,91.36631729739732
364,e,1000
365,na,84.39475292258385
366,na,1000
367,na,1000
368,na,1000
369,na,32.373918301832354
370,na,1000
371,e,1000
372,na,103.74685500707564
373,na,1000
374,na,60.07345840203048
375,na,84.77645844173115
376,na,1000
377,na,118.80619896692066
378,na,1000
379,na,61.508906095414815
380,na,1000
381,e,1000
382,na,73.77814529886665
383,na,38.08530933334268
384,na,1000
385,na,58.207867113023255
386,na,1000
387,na,1000
388,na,1000
389,na,53.39720613506012
390,na,105.15306510631996
391,na,1000
392,na,1000
393,na,1000
394,na,64.83362646866243
395,na,38.223702721722816
396,na,1000
397,na,1000
398,na,40.8653537987522
