node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,195.48191551984456,11.72738319187502,372.7624499284271,20.495842653559137
3,na,-1,0,-1,0
4,na,9.738783596058305,195.48191551984456,40.70956809179331,372.7624499284271
5,na,94.03870377629576,195.48191551984456,372.7624499284271,372.7624499284271
6,na,90.08203678429177,195.48191551984456,372.7624499284271,372.7624499284271
7,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
8,na,14.234923981283723,195.48191551984456,372.7624499284271,372.7624499284271
9,na,1.9079609317807338,195.48191551984456,372.7624499284271,372.7624499284271
10,na,49.19387463113982,195.48191551984456,72.38418089788337,372.7624499284271
11,na,7.7754542358881,195.48191551984456,372.7624499284271,372.7624499284271
12,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
13,na,9.406322619287447,195.48191551984456,372.7624499284271,372.7624499284271
14,na,0,195.48191551984456,0,372.7624499284271
15,e,195.48191551984456,195.48191551984456,107.53556565010214,372.7624499284271
16,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
17,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
18,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
19,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
20,e,20.63540393340205,195.48191551984456,78.31300511646354,372.7624499284271
21,na,1.4301600578172529,195.48191551984456,25.90210551484262,372.7624499284271
22,na,0,195.48191551984456,0,372.7624499284271
23,na,0,195.48191551984456,0,372.7624499284271
24,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
25,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
26,na,2.6184694124897026,195.48191551984456,59.882717765869934,95.13999233256786
27,na,49.2294692064771,65.62158062667167,372.7624499284271,372.7624499284271
28,na,0,195.48191551984456,0,372.7624499284271
29,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
30,e,89.37733963198706,195.48191551984456,26.21760490979875,37.54307302469254
31,na,9.114861790713743,46.07331126712509,372.7624499284271,372.7624499284271
32,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
33,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
34,na,21.99881230399269,195.48191551984456,372.7624499284271,372.7624499284271
35,na,21.861688328390464,195.48191551984456,18.283876589671866,372.7624499284271
36,na,0,195.48191551984456,0,372.7624499284271
37,na,195.48191551984456,195.48191551984456,59.58433207548097,69.30887611924832
38,na,13.164832863710275,195.48191551984456,70.43727311824789,372.7624499284271
39,na,7.556554732306221,75.09763570297332,372.7624499284271,372.7624499284271
40,na,0,36.00317240888262,0,66.91323667597652
41,na,195.48191551984456,195.48191551984456,372.7624499284271,372.7624499284271
42,na,195.48191551984456,195.48191551984456,107.42838114448797,372.7624499284271
