node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
3,na,-1,0,-1,0
4,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
5,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
6,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
7,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
8,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
9,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
10,e,53.94268250345663,53.94268250345663,88.72650241466836,89.28762486732593
11,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
12,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
13,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
14,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
15,na,53.94268250345663,53.94268250345663,33.38455142240168,35.70976627847548
16,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
17,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
18,e,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
19,e,53.94268250345663,53.94268250345663,71.78422304539673,83.16637311249401
20,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
21,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
22,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
23,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
24,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
25,na,53.94268250345663,53.94268250345663,103.08116561610895,106.08527930148429
26,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
27,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
28,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
29,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
30,na,14.14434984609084,16.852416886022475,122.12527787567224,122.12527787567224
31,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
32,na,53.94268250345663,53.94268250345663,72.34198160324298,81.89015763002764
33,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
34,e,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
35,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
36,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
37,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
38,na,53.94268250345663,53.94268250345663,82.80727786743533,94.94894493388634
39,na,53.94268250345663,53.94268250345663,43.83194704026491,44.972808844242714
40,na,53.94268250345663,53.94268250345663,122.12527787567224,122.12527787567224
