node, assignment, time2inf_trt, time2inf_con
0,na,124.46520906134012,117.56638386115809
1,na,0,0
2,na,0,0
3,na,0,0
4,na,23.899444794617825,35.412477659848065
5,na,28.433626478195784,40.72575653246673
6,na,16.629252445345067,117.56638386115809
7,na,37.54057147451935,26.52614529863695
8,na,36.413901189900194,48.5724679344302
9,na,38.11002663314122,6.220000934472874
10,na,27.431594452310133,44.89167050530148
11,na,43.92804246338854,25.166479973858586
12,na,36.18431753919165,45.22781032522708
13,na,31.043554629719527,36.80237842919175
14,na,36.63883351080201,40.299348886705374
15,na,29.454246139315206,39.278482113464875
16,na,32.79331350721537,54.76011369806025
17,na,22.182581289300433,33.42722611967248
18,na,24.351002565022334,48.70316967589092
19,na,35.05784452759719,43.71811980501769
20,na,38.278975109562765,41.25904471117056
21,na,32.015016044534605,41.365789853943554
22,na,13.345218171920976,25.638668609347235
23,na,48.639998561817364,61.63866800599113
24,na,17.70881851747604,36.96094017850732
25,na,124.46520906134012,117.56638386115809
26,na,47.71618715070908,48.94948070364464
27,na,42.8794487118379,66.53813270782607
28,na,42.45482899762474,23.400759901671318
29,na,15.140246249281086,26.871684794705462
30,na,37.630583783713014,49.95452232233143
31,na,20.862773437621073,42.62000785417687
32,na,22.579267060047844,117.56638386115809
33,na,33.115981910773236,51.584299040861396
34,na,25.32754296326714,23.061526960884468
35,na,29.378954484432544,13.188298045344254
36,na,28.546306127843753,26.774358368427727
37,na,17.99860914822872,23.782852634791883
38,na,29.775801576233892,46.29720296418079
39,na,48.339614173605504,54.17377061004015
40,na,18.674676103931986,26.131504968420007
41,na,34.069887171933885,27.28153481359461
42,na,27.31055487166735,52.74336529556172
43,na,65.8075692036639,33.890824021521794
44,na,73.84796210268472,53.392893654522766
45,na,124.46520906134012,25.762880483830322
46,na,32.65995790106245,25.34095773030894
47,na,63.10376409106078,44.205072082547815
48,na,13.78675001655068,48.335588410744975
49,na,20.994231843381588,117.56638386115809
50,na,18.276637227540256,36.007196020400784
51,na,40.32320328707465,42.6615457051281
52,na,27.561707052782637,9.42624640093079
53,na,54.97529040881023,56.32246086638699
54,na,17.080256727237316,43.17150272046006
55,na,37.327168106341944,27.96978336015258
56,na,27.739396160295588,32.55477389472727
57,na,21.658818756938093,117.56638386115809
58,na,14.32789217746039,28.59654585068633
59,na,14.66009968085436,39.05429480247768
60,na,124.46520906134012,18.220094597228787
61,na,50.194260977257635,31.161045269637974
62,na,32.024289476520295,56.39450501786974
63,na,17.563173866033004,32.53602272486621
64,na,40.85252189774706,23.231660424135548
65,na,31.537786440216255,33.72505431276095
66,na,124.46520906134012,28.628655795281716
67,na,65.69360062727412,117.56638386115809
68,na,31.546539250009083,4.845750963720005
69,na,24.04833714122123,41.85070570570215
70,na,28.8028344109288,66.65975983653968
71,na,24.328466684481963,28.35080637514003
72,na,50.23177810052212,33.295599963394714
73,na,29.783673629387863,43.37223153344579
74,na,47.12659271492253,43.06030322231017
75,na,13.805699074996369,23.439013812896913
76,na,36.18969001828525,31.146478423047018
77,na,18.361569755872935,16.098299227687036
78,na,46.49044382870233,25.409334210883785
79,na,44.98971978232249,47.69725386327121
80,na,36.068874286178215,16.985178394862082
81,na,42.44113267735903,51.624315342841456
82,na,19.620390916377772,35.94331194255739
83,na,29.969261679376853,26.946977561263388
84,na,16.910440089121035,27.608334732182115
85,na,46.190586631429596,22.904950179330424
86,na,22.235736039259848,43.15266049715022
87,na,40.49488900798586,8.315995358091618
88,na,44.47173593366234,38.353462412972775
89,na,33.92736041306807,28.640907177622918
90,na,53.706037599839036,35.89249580185644
91,na,29.474697601387398,27.005265984089807
92,na,32.508532698117136,35.53968175292531
93,na,56.63802869681021,20.641817090916536
94,na,32.12987069997299,25.55280844297562
95,na,25.069275004705787,32.022987416915754
96,na,39.99883007516395,22.27414543679801
97,na,53.5746633241301,24.509120059619523
98,na,26.47604653096071,43.61624472329378
99,na,42.244744862738,13.991539674880148
100,na,24.002857346922667,51.69104890852607
101,na,40.047725576056415,57.61444414701241
102,na,42.29227802730645,26.940728510660776
103,na,14.018901092417858,53.19930133945324
104,na,71.78366841255513,61.063268708372235
105,na,9.507340613902533,33.826909789071586
106,na,39.55303562113361,41.84464699194804
107,na,35.528431607235994,30.15359494847498
108,na,124.46520906134012,40.700174395408716
109,na,29.195249019356762,61.84130206909769
110,na,51.2871537656022,25.66405489304868
111,na,37.24865569339122,48.08639667634024
112,na,40.66865770248023,117.56638386115809
113,na,30.757729689678825,16.05173489685491
114,na,46.06069907918414,21.51456869364832
115,na,17.079897110993432,27.325258822597505
116,na,32.20899143879309,31.615135364883393
117,na,48.96054241547691,117.56638386115809
118,na,3.82814553006037,24.84424689737467
119,na,63.76240439776491,117.56638386115809
120,na,44.20621856784812,38.054417559814006
121,na,23.958288306098954,51.71758298898031
122,na,27.62583825434821,117.56638386115809
123,na,22.1280288191907,27.601743748442143
124,na,35.47529798049707,35.22244405530197
125,na,13.394868161177946,20.834109439357203
126,na,26.753572138595928,34.69127456684341
127,na,14.31246535681064,30.333519870273978
128,na,42.31314072324768,41.87652586382438
129,na,36.482353202011126,65.96191189289613
130,na,31.23322794956462,29.735090362295697
131,na,45.5440382224007,30.78760643429814
132,na,16.633043455133002,47.30001817221877
133,na,56.1841491388731,47.55507211295852
134,na,40.96681354164212,42.69397171953567
135,na,25.76068410252962,39.01622877821466
136,na,33.75405854032375,42.32058602005107
137,na,47.450247400841036,29.971886991288617
138,na,39.13054728570475,39.07733160439249
139,na,57.74806558273656,117.56638386115809
140,na,10.572408605624826,27.794306907134036
141,na,36.76412016350993,61.40066931043012
142,na,21.580427181615743,50.85263270093531
143,na,51.57669919695875,16.56078433140982
144,na,34.3369011727861,26.263900001914426
145,na,57.21260418635709,19.060634986048804
146,na,34.901063428834554,27.810572735291792
147,na,30.372958249485936,45.35547388364719
148,na,17.80669919592159,30.002490372936244
149,na,19.007141295991293,21.904563213555615
150,na,51.26785539749012,25.37504702638358
151,na,45.44697974995394,48.95747261545819
152,na,17.4331195468642,30.960093233329907
153,na,41.12181701277092,25.11446248013496
154,na,55.617238347064976,39.24000101586955
155,na,51.402778723735004,54.00182237802179
156,na,33.01966531183044,52.68679220518008
157,na,21.339915886364235,51.12475246357179
158,na,27.756887908286394,17.140923099646677
159,na,28.908093989763795,44.71290950316165
160,na,3.0783344055264115,28.448374782307575
161,na,31.678300232306466,28.49731840114271
162,na,124.46520906134012,43.43448178524012
163,na,31.67158749657729,36.032529734203614
164,na,37.11962429156841,37.18333091309056
165,na,34.35019166132673,39.956661645333035
166,na,19.327823083489097,68.50577823768364
167,na,38.52446037558781,41.164987968619315
168,na,26.836388146760935,50.21278456382471
169,na,0,0
170,na,41.44320673328923,57.66760284915021
