node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,162.193361869938,126.92112541621532
2,na,162.193361869938,126.92112541621532
3,na,0,0
4,na,81.38612660696286,126.92112541621532
5,na,17.337301584018842,20.8796719894578
6,na,62.000838368251536,48.965776477856224
7,e,162.193361869938,52.981830706121585
8,na,36.32215017566858,30.544859382178817
9,na,162.193361869938,32.516569493279704
10,na,16.974589168551574,47.57029525528386
11,na,63.15719647387222,15.264615801953537
12,na,52.333672270209654,126.92112541621532
13,na,21.57306179645402,43.67599039887438
14,na,43.095805078895715,30.984507331760405
15,na,62.891493957448986,19.159381548714347
16,e,55.104625156206176,32.11720294971442
17,na,60.774786639706896,30.397727679910968
18,na,76.10119811112544,47.68621807700953
19,na,115.2888302510121,32.25897908775699
20,na,95.7098652936718,88.46578383767886
21,na,65.72453584382906,58.548387747696424
22,e,70.0332955139076,34.371621100658075
23,na,60.46427384078542,82.47040486824032
24,na,57.42437569205625,16.748629683927955
25,na,96.92508231583976,43.88990076391534
26,na,21.84406332455221,126.92112541621532
27,na,162.193361869938,57.90982973761346
28,na,91.97824786289387,126.92112541621532
29,e,7.14225807717747,45.31206182687915
30,e,83.11917698572165,42.16881834368329
31,na,23.670643761786035,35.928951288471886
32,na,56.32168544942671,56.20513794958628
33,na,46.64312783422999,20.49143381215144
34,na,67.5825183599666,23.391527124526032
35,na,162.193361869938,59.83277781159498
36,na,66.31530815099093,50.569311524384005
37,e,162.193361869938,57.765946179092346
38,na,144.5777224511974,42.37098972569616
39,na,57.45193273278972,46.79778679824001
40,na,88.11850133012841,49.38654417230915
41,na,45.20000257271521,61.6880109683693
42,na,46.590934364188044,63.34944040868545
43,na,162.193361869938,44.696505559651264
44,na,162.193361869938,126.92112541621532
45,na,13.659769653057115,57.75545216398982
46,na,45.23650583806073,52.65589522921131
47,na,46.35998915993304,28.592039548459006
48,na,86.73468036868195,70.66102954434771
49,na,53.00490799845986,45.42995034075954
50,na,108.17220991773748,25.548260300503035
51,na,75.86461530689381,44.52053525908908
52,na,28.272058113241478,32.50084715861891
53,na,104.10873256820983,53.00013023440766
54,na,61.2305998515687,126.92112541621532
55,na,92.6983659277246,66.7751361299436
56,na,48.89627425171245,40.887608481407824
57,na,71.82844223953474,50.2187176793823
58,na,86.83887186668397,35.02594923855676
59,na,48.9221829351748,47.438793442821094
60,na,49.8335704278831,47.64964262336081
61,e,50.04000628580767,88.18883713740298
62,e,111.46343301049932,64.67504981927098
63,e,35.54333824505176,66.12548841078069
