node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,189.13132578886345,135.69896880000672
2,na,0,0
3,na,0,0
4,na,61.76934067210701,34.92757085557314
5,na,35.54613772693798,30.651128841216806
6,na,189.13132578886345,37.089585273988725
7,na,44.949632152031,24.170633271855134
8,na,40.49663795353965,47.022451244323
9,na,189.13132578886345,135.69896880000672
10,na,79.18117381594456,100.79391751109111
11,e,189.13132578886345,40.454708896058804
12,na,81.22925592918537,44.03520526392159
13,na,28.198717547266373,40.59573467696243
14,na,189.13132578886345,28.005440254158817
15,na,17.767932073518573,50.17491519965547
16,na,189.13132578886345,135.69896880000672
17,na,29.536952112077756,8.630721593099409
18,na,68.50821024209151,135.69896880000672
19,na,40.69664748938777,76.24687976502429
20,e,43.65203315936797,77.05893516811764
21,na,39.70844445600535,43.799517939358175
22,na,189.13132578886345,32.890713981066206
23,na,52.68615038659441,37.46567152776374
24,na,46.718370377405925,41.6066974953635
25,e,51.43258681594536,53.675469942068936
26,e,189.13132578886345,39.055679663638195
27,e,189.13132578886345,52.093882794356546
28,na,53.95020325275615,48.44877454603217
29,e,40.72145456812709,34.38576157336826
30,e,43.82019556400082,45.55148263154686
31,na,189.13132578886345,36.35382083497353
32,na,189.13132578886345,24.435856931892438
33,na,23.900786810577486,14.348942096181723
34,na,24.44436198622807,40.37568379098455
35,na,31.939053521976707,55.57847278249359
36,na,67.05554150853996,40.59911031592724
37,na,38.35413125005247,66.12701383921045
38,na,26.10403482979076,35.84331760718187
39,na,29.35563368318639,59.779800713863175
40,na,104.72917706535219,33.384015104620595
41,na,36.66624986038424,33.612462602438434
42,na,53.20154093002207,43.31576689897532
43,na,189.13132578886345,41.32774983535438
44,na,30.30631615638817,36.861974072664005
45,na,88.3715164146678,25.962998186947814
46,e,56.67581034222389,37.47514733098425
47,e,189.13132578886345,51.42787546311838
48,na,35.69125339495568,47.14449846700543
49,na,66.08517917939544,61.964812526954006
50,na,70.9833617443001,43.879674901760836
51,na,34.588341582736184,33.9042087100271
52,na,51.05803677074046,26.057353793642704
53,na,45.41047859714595,61.507724527745744
