node, assignment, time2inf_trt
0,ne_ni,64.00099810945683
1,e,1000
2,ne_ni,85.1787782476316
3,ne_ni,51.82993707735975
4,ne_ni,1000
5,ne_ni,1000
6,ne_ni,72.10627090438922
7,ne_ni,102.66759711981912
8,e,1000
9,ne_ni,33.78271583699783
10,ne_ni,99.9779818027881
11,ne_ni,37.547616815572795
12,ne_ni,1000
13,ne_ni,52.80310393306716
14,ne_ni,109.11963895197941
15,ne_ni,106.20966336169685
16,ne_ni,84.11826080736999
17,ne_ni,73.15273091803626
18,ne_ni,50.125752897086464
19,ne_ni,1000
20,ne_ni,93.27331991033152
21,ne_ni,70.08766705586456
22,ne_ni,1000
23,ne_ni,1000
24,ne_ni,93.61065651969238
25,ne_ni,23.24843574283288
26,ne_ni,106.60848857729547
27,ne_ni,42.80816730060645
28,ne_ni,1000
29,ne_ni,66.31042602307971
30,ne_ni,78.53353282069061
31,ne_ni,84.05276691770065
32,ne_ni,91.40257659883628
33,e,1000
34,ne_ni,102.64336742634846
35,ne_ni,1000
36,ne_ni,70.36895389074004
37,ne_ni,82.95762210556792
38,ne_ni,37.74076042226353
39,ne_ni,76.98294332660106
40,ne_ni,74.59725505513615
41,ne_ni,72.98465848485388
42,ne_ni,1000
43,ne_ni,1000
44,ne_ni,1000
45,e,1000
46,ne_ni,98.50156244926058
47,ne_ni,1000
48,ne_ni,1000
49,ne_ni,71.36939099915278
50,ne_ni,126.00091449420891
51,ne_ni,1000
52,ne_ni,95.27339454619754
53,ne_ni,57.07979915304612
54,ne_ni,67.77921520739781
55,ne_ni,1000
56,ne_ni,79.97641968772685
57,ne_ni,52.94349288618799
58,ne_ni,21.4049554973129
59,ne_ni,102.78472347234363
60,ne_ni,1000
61,ne_ni,1000
62,ne_ni,46.333240606674345
63,ne_ni,59.011938323370316
64,ne_ni,1000
65,ne_ni,1000
66,ne_ni,62.756171577300464
67,ne_ni,96.69483943550891
68,e,1000
69,ne_ni,1000
70,ne_ni,73.7079121255385
71,ne_ni,27.167808958973545
72,ne_ni,65.99858774983072
73,e,1000
74,ne_ni,139.034084911335
75,ne_ni,81.22632786937976
76,ne_ni,16.513855027575413
77,e,1000
78,ne_ni,104.5619663189939
79,ne_ni,1000
80,ne_ni,48.847728580607345
81,ne_ni,55.73782647306138
82,ne_ni,1000
83,e,1000
84,ne_ni,116.51487902886245
85,ne_ni,114.20116352763127
86,ne_ni,86.39881364150781
87,e,1000
88,ne_ni,1000
89,ne_ni,81.19629151259028
90,ne_ni,89.20143537189625
91,ne_ni,1000
92,ne_ni,1000
93,ne_ni,65.15611103460908
94,ne_ni,1000
95,ne_ni,80.84047953356692
96,ne_ni,91.41587305179421
97,ne_ni,1000
98,ne_ni,91.2611434465193
99,ne_ni,1000
100,ne_ni,27.959966647379126
101,ne_ni,1000
102,ne_ni,1000
103,ne_ni,88.04009980270939
104,ne_ni,49.715847373231135
105,ne_ni,19.083815353144963
106,ne_ni,95.03052038166206
107,ne_ni,91.26284473954455
108,ne_ni,89.25307279572743
109,ne_ni,1000
110,ne_ni,1000
111,ne_ni,1000
112,ne_ni,134.17675205230324
113,ne_ni,62.36065567293556
114,ne_ni,1000
115,ne_ni,1000
116,ne_ni,54.78674215192226
117,ne_ni,61.08286983787594
118,ne_ni,76.56800213171483
119,ne_ni,1000
120,ne_ni,84.32094280685324
121,ne_ni,72.13258618034345
122,ne_ni,1000
123,ne_ni,91.48370080315456
124,ne_ni,1000
125,e,1000
126,ne_ni,1000
127,ne_ni,81.88925922418873
128,ne_ni,64.16385514464002
129,ne_ni,1000
130,ne_ni,86.10181186881904
131,ne_ni,1000
132,ne_ni,1000
133,ne_ni,117.04313632795576
134,ne_ni,1000
135,ne_ni,63.5727684626324
136,ne_ni,1000
137,ne_ni,90.3131343834375
138,ne_ni,77.49923917445027
139,ne_ni,78.08532898253179
140,ne_ni,74.93793524490988
141,ne_ni,1000
142,e,1000
143,ne_ni,100.487532303311
144,ne_ni,1000
145,ne_ni,70.10280809095062
146,ne_ni,93.29852466151274
147,ne_ni,1000
148,ne_ni,1000
149,ne_ni,49.028139387191196
150,ne_ni,66.90176288900425
151,ne_ni,57.90070474791803
152,e,1000
153,ne_ni,41.85822456982733
154,ne_ni,73.09811683411462
155,ne_ni,54.58133319973473
156,ne_ni,84.24242548684364
157,ne_ni,57.31967646180123
158,ne_ni,1000
159,ne_ni,94.88526404023611
160,ne_ni,75.90329252893731
161,ne_ni,1000
162,ne_ni,31.922006353229442
163,ne_ni,1000
