node, assignment, time2inf_trt, time2inf_con
0,na,181.9569055830652,189.2437724110633
1,na,0,0
2,na,0,0
3,na,181.9569055830652,189.2437724110633
4,na,118.50452414421734,37.15989199209273
5,na,133.80494305383212,44.69571781282728
6,na,72.89496204986257,60.49281231113355
7,na,51.35077096092618,26.191625667320178
8,na,40.04135215266648,24.64926110618341
9,na,45.998138983405696,43.840970000209396
10,na,181.9569055830652,40.75043121751979
11,na,43.56831020070721,189.2437724110633
12,na,167.53713478938323,43.451471005046
13,na,54.233422767321414,31.187672581127767
14,na,61.816961102306344,77.0550511175185
15,na,75.7856549201299,26.897348083673783
16,na,51.23944199574975,57.61036129901537
17,na,27.211841853962365,49.28187210339676
18,na,181.9569055830652,69.74146192202136
19,na,81.92616247261988,33.0842966117354
20,na,52.505310960715306,34.604917488517486
21,na,160.39144834505223,70.16557520126625
22,na,60.13408306354538,33.165366037710314
23,na,39.08701959427966,21.250626027167897
24,na,26.874687498355154,56.30791643556937
25,na,50.92003079894789,38.79866189301436
26,na,52.40054818745701,40.271621179734396
27,na,19.87528433427155,41.2638390846038
28,na,43.171372961961964,41.41554370214944
29,na,181.9569055830652,43.76521748984111
30,na,76.54805967955328,26.37307768346623
31,na,181.9569055830652,49.96948398690208
32,na,31.315957690779086,49.41094172111894
33,na,181.9569055830652,17.51485937997093
34,na,3.4343753873599785,25.730584331344357
35,na,55.51851932483137,189.2437724110633
36,na,45.64844532443308,40.113210678446094
37,na,46.211540876986746,39.57247688798172
38,na,50.548503598501036,25.820402827076347
39,na,42.79968988494694,24.138265518329153
40,na,78.86755591710585,43.799652706692676
41,na,27.25603842626623,45.43724021472469
42,na,46.533235677689206,32.05393530851654
43,na,54.17619765207692,38.58678459638856
44,na,14.524407821794144,35.24616316824826
45,na,70.91285023489024,37.16025542589751
46,na,9.623901002128513,74.11132290953844
47,na,56.707002442855604,70.75717496533218
48,na,19.793950394870688,51.25669640402171
49,na,181.9569055830652,189.2437724110633
50,na,52.55390745566294,41.29457472357768
51,na,181.9569055830652,53.532624436050774
52,e,84.94270842346549,28.931970111283146
53,na,181.9569055830652,44.01694579653855
54,na,44.705898582595985,59.65963495162236
55,na,181.9569055830652,44.02604368650965
56,na,47.779308022588246,65.27672298523147
57,na,31.32419889602147,189.2437724110633
58,na,14.574720679889754,40.615603394165554
59,na,62.87959921688436,43.87803241488249
60,na,56.641786338320514,189.2437724110633
61,na,37.19526396859235,11.774162638944501
62,na,44.60298965934665,34.17213750175826
63,na,56.81147363753225,50.524674832290685
64,na,55.117092971575396,42.218038900329546
65,na,27.659523764123918,28.488340628191295
66,na,181.9569055830652,17.42109954332433
67,na,58.699863811011475,45.516951734019884
68,na,35.35579986035798,66.0753240282877
69,na,71.05985573215594,31.13966522146481
70,na,48.94916107675509,18.430666500723454
71,na,105.22067057068534,44.22027221307939
72,na,51.48550470181076,59.76041607357229
73,na,63.7407857522954,36.55072299132938
74,na,50.696907441518725,32.89902003750704
75,na,61.88172233444431,101.51639211021063
76,na,181.9569055830652,35.30862732174831
77,na,138.8169789431262,44.26117128513035
78,na,44.29667946289512,61.63138539669866
79,na,66.87620555454514,48.17371569399389
80,na,74.44420941002457,65.977979960426
81,na,181.9569055830652,74.3295601809096
82,na,35.42602427598745,52.052659512393575
83,na,71.18361247161924,46.1630364972651
84,na,15.678720952242818,189.2437724110633
85,na,59.72090279375976,15.015841063707676
86,na,44.455475790673084,33.121063067835635
87,na,54.85662302595435,34.90545156231743
88,na,27.01111202271123,57.051258744204894
89,na,52.7984739879655,27.8785274666062
90,e,104.15576698093446,26.946573840145625
91,na,41.77411947624005,25.575493155554106
92,na,95.2569367311271,89.65773303176961
93,na,181.9569055830652,44.16258831487183
