node, assignment, time2inf_trt
0,e,90.18742275482465
1,e,1000
2,na,79.16137396606194
3,na,1000
4,e,1000
5,na,107.63225867000793
6,na,1000
7,na,70.69675516881658
8,na,57.06381265376736
9,e,78.1826407884934
10,na,1000
11,na,1000
12,na,1000
13,na,83.93652755314382
14,e,1000
15,na,1000
16,na,1000
17,na,1000
18,na,87.03138100753783
19,na,1000
20,na,91.57884860916111
21,e,1000
22,na,1000
23,e,1000
24,na,1000
25,na,1000
26,na,1000
27,na,70.349078800885
28,na,79.46688132779872
29,na,69.94161794276098
30,na,1000
31,na,1000
32,na,1000
33,na,1000
34,na,1000
35,na,59.15442237836026
36,na,1000
37,na,69.42939825920703
38,na,82.97777325334647
39,na,111.68987241570865
40,na,1000
41,na,83.41394194020548
42,na,1000
43,na,1000
44,na,1000
45,na,1000
46,na,68.1331526449621
47,na,1000
48,na,57.16895866789817
49,na,79.40828771859414
50,na,1000
51,na,1000
52,na,114.49965959204684
53,na,1000
54,na,78.14929843249811
55,e,1000
56,na,1000
57,na,1000
58,na,1000
59,na,94.64866491244462
60,na,1000
61,na,1000
62,na,58.3991989340635
63,na,1000
64,na,95.51420880990571
65,na,1000
66,na,1000
67,na,0
68,na,116.04581679600386
69,na,87.47355761220254
70,e,1000
71,na,125.60314744314422
72,na,86.75491335461874
73,e,81.50279913721755
74,na,1000
75,na,85.660844476525
76,na,113.80062589944465
77,na,104.451816900727
78,na,94.78524946148798
79,na,1000
80,na,92.31546720138365
81,na,85.56555904732988
82,na,1000
83,na,63.90939888583582
84,na,1000
85,na,78.09703449064826
86,e,1000
87,na,1000
88,na,50.82201017860573
89,e,109.96251113659712
90,na,109.66529322800548
91,na,77.76788294231388
92,na,1000
93,na,63.753399754243695
94,na,112.24590826883919
95,na,95.5511795577036
96,na,73.18943608971271
97,na,108.28365387012146
98,e,1000
99,e,1000
100,na,105.90637919484676
101,na,89.10015302161005
102,na,75.92641572962592
103,na,1000
104,na,76.05758529995626
105,na,1000
106,na,1000
107,na,93.19893889070312
108,na,82.71498300912911
109,na,1000
110,na,1000
111,na,89.19303388143072
112,na,89.86451780472247
113,na,1000
114,na,1000
115,na,107.7741539468196
116,na,1000
117,na,1000
118,na,112.99791922274426
119,na,127.11862368284838
120,na,77.02920758909649
121,na,115.54785322999426
122,na,127.9316513820815
123,na,1000
124,na,83.85638153369128
125,na,90.41177575360165
126,na,78.62650482008053
127,na,87.09214945300594
128,na,131.17785776012184
129,e,73.47548714457533
130,na,148.71033716478433
131,na,1000
132,na,1000
133,na,1000
134,na,70.46669452111874
135,e,1000
136,na,1000
137,e,1000
138,na,108.25667034503012
139,na,130.22335009945897
140,na,94.02116387237524
141,na,107.81366407998696
142,na,83.93927787671738
143,na,1000
144,na,88.17089123717443
145,na,1000
146,na,102.49774441316787
147,na,99.0064264680362
148,na,83.49507409400742
149,na,127.06881107312168
150,na,1000
151,na,132.75727300680614
152,na,1000
153,na,100.65014081203996
154,na,118.0235634595509
155,na,98.17682129008364
156,na,1000
157,na,84.07545751028997
158,e,1000
159,na,1000
160,na,91.75366466613086
161,na,1000
162,na,91.7962817633373
163,na,125.35836634597365
164,na,75.61756954636392
165,e,1000
166,na,88.8892485897587
167,na,1000
168,na,75.01749126822727
169,e,121.81018536469675
170,na,128.22627434234394
171,na,1000
172,na,89.97560307100466
173,na,1000
174,na,99.36438118254766
175,na,1000
176,na,1000
177,na,125.16390291423156
178,na,120.82026231679174
179,na,1000
180,na,1000
181,na,95.38191235868692
182,e,1000
183,na,80.12315183039462
184,na,1000
185,na,73.21712818203106
186,e,1000
187,na,139.13641442443836
188,na,92.18385129057934
189,na,117.17853085244646
190,na,63.6579416109133
191,na,1000
192,na,1000
193,na,1000
194,e,1000
195,na,1000
196,na,112.90439022643204
197,na,1000
198,na,1000
199,na,1000
200,na,83.35773664917562
201,na,43.80276536955746
202,na,83.2269098262725
203,na,1000
204,na,80.83522872652706
205,na,135.35973168301385
206,na,85.13871218259762
207,na,82.8194381360512
208,na,73.90879067897701
209,na,87.94402433143316
210,na,113.07798125549938
211,na,1000
212,na,1000
213,na,1000
214,e,1000
215,na,94.60506062421867
216,e,1000
217,na,1000
218,e,140.42229460384257
219,e,1000
220,na,1000
221,na,123.02188700913278
222,na,56.68237692735713
223,na,1000
224,na,99.35470537764539
225,na,1000
226,e,1000
227,na,87.05884238030201
228,na,1000
229,na,66.20131045416143
230,na,1000
231,na,88.22127291435896
232,na,1000
233,na,1000
234,na,1000
235,na,1000
236,na,63.269375512055674
237,na,100.68972612424653
238,na,99.49933688820333
239,na,147.48827479475887
240,na,87.1421424773806
241,na,105.78954807309779
242,na,1000
243,e,1000
244,na,1000
245,na,105.25768679215003
246,na,93.383231414243
247,na,1000
248,na,1000
249,na,1000
250,na,1000
251,na,1000
252,na,1000
253,na,1000
254,na,1000
255,na,1000
256,na,1000
257,na,97.98014263467678
258,na,1000
259,e,123.68292339907079
260,na,1000
261,na,1000
262,na,1000
263,na,102.90410799557137
264,na,71.64929447668477
265,na,88.77874395230101
266,e,117.07661692693596
267,na,131.1026272699653
268,na,94.15406661290615
269,na,1000
270,na,72.96063084422049
271,e,1000
272,na,1000
273,na,102.80580067186129
274,na,100.33649168667316
275,na,94.70216864777206
276,na,103.3203465728683
277,na,1000
278,na,98.44346700520401
279,na,45.14228738102928
280,na,1000
281,na,112.80333524350252
282,e,1000
283,na,107.15689198446155
284,na,103.19581614636898
285,na,1000
286,na,94.38623801304901
287,na,39.089291033514286
288,na,1000
289,na,49.47030190403483
290,na,130.10946904695132
291,na,71.81261854458197
292,na,1000
293,na,1000
294,na,98.82932094278851
295,na,1000
296,na,96.8662433103867
297,na,1000
298,na,1000
299,na,87.45951628391171
300,na,1000
301,na,1000
302,na,85.16365424388697
303,na,1000
304,na,1000
305,na,118.32780827864872
306,na,1000
307,na,1000
308,na,1000
309,e,1000
310,na,1000
311,na,78.54397454422447
312,na,99.39973807009338
313,na,1000
314,na,134.49173390097047
315,na,1000
316,na,1000
317,na,1000
318,na,1000
319,na,87.41528562969577
320,na,1000
321,na,79.9722481454508
322,na,1000
323,e,1000
324,na,112.79357599229247
325,na,1000
326,e,110.15697743682944
327,e,1000
328,e,1000
329,na,1000
330,na,120.21167391179796
331,na,1000
332,na,141.1244691449598
333,e,1000
334,na,1000
335,na,88.54217993842876
336,na,53.81153943698629
337,e,1000
338,na,1000
339,na,88.55606481061709
340,na,1000
341,na,1000
342,na,102.35158971393273
343,na,1000
344,na,1000
345,na,54.03527646001715
346,na,86.91996091895473
347,e,1000
348,na,1000
349,na,1000
350,na,1000
351,na,1000
352,na,1000
353,na,59.01402393851765
354,na,95.11030576908182
355,na,1000
356,na,75.82292678791572
357,na,98.6358507616532
358,na,1000
359,na,92.94497307909216
360,na,129.57206453363244
361,na,1000
362,na,1000
363,na,1000
364,na,1000
365,na,1000
366,na,1000
367,na,1000
368,na,1000
369,e,1000
370,na,82.54963811284631
371,na,66.47401649148603
372,na,0
373,e,1000
374,na,106.70337234066092
375,na,76.55853987835236
376,na,55.64309102080995
377,na,1000
378,na,105.13836892128207
379,na,103.30932546603194
380,e,1000
381,na,1000
382,na,1000
383,na,91.7581893028332
384,na,1000
385,na,1000
386,e,1000
387,na,1000
388,na,6.815994203747764
389,na,1000
390,na,1000
391,na,1000
392,na,142.0852939708369
393,na,1000
394,na,1000
395,na,127.71091277060276
396,na,1000
397,e,1000
398,na,1000
399,na,1000
400,na,124.7139599438081
401,na,1000
402,na,130.03554881627002
403,na,76.38245294524047
404,na,1000
405,na,105.16968292631948
406,na,1000
407,e,1000
408,na,99.07809846212369
409,na,87.06388486749783
410,na,103.77737772172671
411,na,95.8002737707803
412,na,1000
413,na,96.02222725556254
414,e,93.39643755857507
415,na,1000
416,na,77.86185621425702
417,na,68.93759680577436
418,na,63.350654210037106
419,na,1000
420,na,80.22324058563724
421,na,1000
422,na,99.68227342822756
423,na,1000
424,na,1000
425,na,92.14426387898483
426,na,1000
427,na,75.51263432716762
428,na,74.54542972544458
429,na,79.4990791506985
430,na,78.86696364608457
431,na,1000
432,na,93.97911140002181
433,na,1000
434,na,1000
435,na,1000
436,na,89.80094491631675
437,na,61.38253732808874
438,na,110.03302170979669
439,na,84.14644593425082
440,na,98.59178103779651
441,na,1000
442,na,1000
443,na,1000
444,na,1000
445,na,72.78384694285272
446,na,1000
447,na,1000
448,na,1000
449,na,1000
450,na,1000
451,na,83.82747963853393
452,na,1000
453,na,129.27741174848788
454,na,1000
455,na,1000
456,na,85.03898025580374
457,na,133.08069367674463
458,na,87.76185457150866
459,na,112.91010862894876
460,na,1000
461,na,76.48313771295793
462,na,96.71233145618437
463,na,86.70786166748854
464,na,132.4813901065254
465,na,68.76257699734856
466,na,103.66357949310894
