node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,367.68231541462023,1.4528508589581395,368.93212334621563,6.8509187975595545
2,na,-1,0,-1,0
3,na,367.68231541462023,2.393582473683575,368.93212334621563,0.6972016346607961
4,na,63.99651238645172,367.68231541462023,15.097087305529865,368.93212334621563
5,na,64.99236054352663,367.68231541462023,104.34259406063981,368.93212334621563
6,na,3.548504036549073,367.68231541462023,1.6668576549795704,368.93212334621563
7,na,106.4451161911454,367.68231541462023,1.3993879651619368,368.93212334621563
8,na,367.68231541462023,367.68231541462023,368.93212334621563,368.93212334621563
9,na,367.68231541462023,367.68231541462023,368.93212334621563,368.93212334621563
10,na,103.5040661095905,122.64959591130909,368.93212334621563,368.93212334621563
11,na,0,367.68231541462023,0,368.93212334621563
12,na,0,70.9475277603021,0,368.93212334621563
13,na,0,367.68231541462023,0,368.93212334621563
14,na,29.600059019838376,367.68231541462023,2.296482918881948,368.93212334621563
15,na,5.601065437079571,367.68231541462023,0.8182404370383383,368.93212334621563
16,na,19.71765633971922,367.68231541462023,13.09709666487364,368.93212334621563
17,na,0,367.68231541462023,0,368.93212334621563
18,na,30.486823526490916,367.68231541462023,368.93212334621563,368.93212334621563
19,na,170.6819428326888,367.68231541462023,368.93212334621563,368.93212334621563
20,na,0,367.68231541462023,0,368.93212334621563
21,na,113.93096216049943,367.68231541462023,368.93212334621563,368.93212334621563
22,na,0,367.68231541462023,0,368.93212334621563
23,na,3.815057187491478,367.68231541462023,15.89888336119826,368.93212334621563
24,na,16.990786816482498,367.68231541462023,32.94547582503249,368.93212334621563
25,na,65.0520336603137,367.68231541462023,104.76124681713785,368.93212334621563
26,na,0,367.68231541462023,0,368.93212334621563
27,na,9.070725455564226,367.68231541462023,11.82714748975516,368.93212334621563
28,na,31.163471237110752,367.68231541462023,16.181619191772025,368.93212334621563
29,na,155.7695632693008,367.68231541462023,52.490684536875605,368.93212334621563
30,na,17.242798127768445,367.68231541462023,368.93212334621563,368.93212334621563
31,na,106.32335491676521,367.68231541462023,368.93212334621563,368.93212334621563
32,na,68.69072347853812,367.68231541462023,26.217365653987027,48.027937231733816
33,na,0,367.68231541462023,0,20.04372228051472
34,na,0,367.68231541462023,0,368.93212334621563
35,na,115.0406950177206,367.68231541462023,368.93212334621563,368.93212334621563
36,na,0,18.503965670315143,0,368.93212334621563
37,na,0,367.68231541462023,0,368.93212334621563
38,na,18.073683226425043,367.68231541462023,368.93212334621563,368.93212334621563
39,na,4.0342370335532705,367.68231541462023,15.559602755730014,74.49789621000646
40,na,29.194164103304548,367.68231541462023,1.3613933141221413,368.93212334621563
41,na,0,367.68231541462023,0,368.93212334621563
42,na,367.68231541462023,367.68231541462023,21.49347527649613,368.93212334621563
43,na,367.68231541462023,367.68231541462023,141.2110291211658,368.93212334621563
44,na,45.40754396316441,367.68231541462023,1.4435792401329814,368.93212334621563
45,na,367.68231541462023,367.68231541462023,368.93212334621563,368.93212334621563
46,na,367.68231541462023,18.82624801949577,368.93212334621563,4.903603325535069
47,na,15.93312076354434,367.68231541462023,41.336612191209916,368.93212334621563
48,na,30.52384923549952,367.68231541462023,2.5438865576388934,368.93212334621563
49,na,0,367.68231541462023,0,368.93212334621563
50,na,0,367.68231541462023,0,41.11983753125679
51,na,5.3463291342519055,367.68231541462023,7.8736973912479975,368.93212334621563
52,na,90.98530594004045,367.68231541462023,368.93212334621563,368.93212334621563
53,na,367.68231541462023,367.68231541462023,368.93212334621563,368.93212334621563
54,na,3.840387059525257,367.68231541462023,1.5792747051696834,368.93212334621563
55,na,0,367.68231541462023,0,13.171541651312815
56,na,69.55956369534343,367.68231541462023,57.47514451556959,78.62035941414996
57,na,65.30376968952734,367.68231541462023,104.43290778193317,368.93212334621563
58,na,367.68231541462023,367.68231541462023,80.78905813663363,104.034778435648
59,na,4.148678012972848,367.68231541462023,157.05945429594544,368.93212334621563
60,na,4.292460213119067,367.68231541462023,21.924272453415597,368.93212334621563
61,na,5.06765114407278,367.68231541462023,11.41387464037759,368.93212334621563
62,na,5.2707500332531385,367.68231541462023,35.06183978405978,368.93212334621563
63,na,14.411275360949777,367.68231541462023,2.2245687583775093,368.93212334621563
64,na,31.320255097407316,367.68231541462023,9.413001783432794,368.93212334621563
65,na,367.68231541462023,367.68231541462023,368.93212334621563,368.93212334621563
66,na,5.408694393544982,367.68231541462023,6.488162972388196,368.93212334621563
67,na,367.68231541462023,367.68231541462023,36.4420846247134,368.93212334621563
68,na,169.8329515137148,367.68231541462023,1.781430473805966,368.93212334621563
69,na,0,367.68231541462023,0,14.495999468255826
